[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 93/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 94/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 95/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 96/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 97/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 98/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 99/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 100/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 101/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 102/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 103/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 104/126
