[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 78/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 79/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 80/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 81/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 82/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 83/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 84/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 85/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 86/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 87/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 88/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 89/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 90/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 91/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 92/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 93/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 94/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 95/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 96/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 97/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 98/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 99/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 100/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 101/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 102/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 103/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 104/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 105/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 106/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 107/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 108/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 109/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 110/110
[2025-05-20 16:26:34] [SUBTASK] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Processing 770 blocks] SUBTASK: Processing 770 blocks
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Processing 770 blocks] Processing blocks by type and creating chunks
