[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Converting table data to structured format
[2025-05-19 14:30:35] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Generating narrative for table with 5 rows using Gemini API
[2025-05-19 14:30:39] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Received structured response from Gemini API
[2025-05-19 14:30:39] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Created 1 chunk(s) for table block
[2025-05-19 14:30:39] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Processed 60/153 blocks (39.2%)
[2025-05-19 14:30:39] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Creating text chunks from 11 text blocks
[2025-05-19 14:30:39] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 5, Page: 15)] Processing table block
[2025-05-19 14:30:39] [SUBTASK] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] SUBTASK: Processing table block (ID: 3, Page: 24)
[2025-05-19 14:30:39] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Converting table data to structured format
[2025-05-19 14:30:39] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Generating narrative for table with 9 rows using Gemini API
[2025-05-19 14:30:49] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Received structured response from Gemini API
[2025-05-19 14:30:49] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Created 1 chunk(s) for table block
[2025-05-19 14:30:49] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Processed 75/153 blocks (49.0%)
[2025-05-19 14:30:49] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Creating text chunks from 14 text blocks
[2025-05-19 14:30:49] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 3, Page: 24)] Processing table block
[2025-05-19 14:30:49] [SUBTASK] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] SUBTASK: Processing table block (ID: 4, Page: 31)
[2025-05-19 14:30:49] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] Converting table data to structured format
[2025-05-19 14:30:49] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] Generating narrative for table with 10 rows using Gemini API
[2025-05-19 14:30:54] [DEBUG] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Processing table block (ID: 4, Page: 31)] Received structured response from Gemini API
