[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154001_f7f25856 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154001_ca2097d1 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154001_a1aa38a9 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154001_58d3b0d5 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154001_67b64494 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154005_3bd9c47d already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154005_edd8c2df already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154013_f316c5b5 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154013_f7c2a3d0 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154017_e0d26bcf already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154017_bfd49ec9 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154031_3a60641c already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154031_337f08b4 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154040_25b471c5 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154040_9e686e0e already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_c51c90da already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_8a01e5eb already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_abc68f21 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_4161a752 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_0e068269 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_31c846aa already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_572cfccf already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_f38f3170 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_f37ed873 already in index.json
[2025-05-20 08:50:00] [SKIP] SKIP: ID chunk_BNPParibasRupiahPluspdf_20250518_154053_723224f5 already in index.json
[2025-05-20 08:50:00] [INFO] Saved index.json, total 7594 IDs
[2025-05-20 08:50:00] [INFO] Done: 0 newly embedded, 0 reused embeddings, 202 skipped, 0 failed
[2025-05-20 08:50:00] [INFO] ✓ Successfully processed: BNP Paribas Rupiah Plus
[2025-05-20 08:50:00] [INFO] 
--- Processing: BNP Paribas Solaris ---
[2025-05-20 08:50:00] [INFO] Detected new JSON format with document metadata
[2025-05-20 08:50:01] [INFO] Loaded existing output file: database/embedded_result\BNP Paribas Solaris_chunked.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154053_273685b6 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154053_2ccf0456 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154053_1837de46 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154053_10f4c9a0 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154053_1669cb29 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154053_67c938d8 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_f28f71f9 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_5ad82afb already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_b4bae6ff already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_13381e56 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_b2e45392 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_8e83e160 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_ef2b1c87 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_d603e54e already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_f1a99d68 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_e6cc10a3 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_8ceb9269 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154103_7b1b9e25 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154111_7e70a9d7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_630bbd59 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_c84bc5e5 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_ec83be62 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_9d4c5c26 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_3ff9a930 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_e9ba4818 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_6f990a74 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_86ee5a10 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_2e5a63bb already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_d44ce73d already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_b4663078 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_272b445a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_3fc65b39 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_f9bc50a6 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_1fd3f037 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_4e1d5fd0 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154118_61533cac already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_5afdb2d3 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_399f8501 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_b151d240 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_ca8807de already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_22f32033 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_77c06954 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_41ba3612 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_5cd6203f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154125_e2163f01 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_574e6c1a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_649f8459 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_d580de9b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_b7e5ce9a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_388473b2 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_bb84af89 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_fd622e14 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_d80daf5d already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154128_640ddf88 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_6a2f224e already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_f478628a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_4d4b0c5e already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_4910d4e7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_e9a18ccf already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_6e1b557a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_a4d9f942 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_ee48d725 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_6f2d7417 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_80eb6b40 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154132_2716308a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154151_7cb1c7f5 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154151_a77951b1 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154211_c4ed3764 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154211_f6179a79 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154239_88a0350a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154239_51a1849b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154248_70942f2b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154248_0fa5166a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154248_3a15f05a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154248_b1cc2654 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154248_bd47c7cf already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_848e9953 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_e18fd957 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_90b1b145 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_ef231e11 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_36a15c20 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_41592d28 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_33ec1f15 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_1a3b8217 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_12d229e5 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_dfa22332 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_fa235a83 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154249_7e005633 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154256_38ab4a05 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154256_f25fee2d already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154313_3f1586a9 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154313_8d09ad02 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154319_bc50fd6a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154319_906513a9 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154330_7285f324 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154330_84770a39 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154337_cb7fe70f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154337_56e09367 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154343_2bf00bc3 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154343_a2b5ceef already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154350_6a4619f8 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154350_d3b77043 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154402_abd7912d already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154402_6abd7c83 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154411_ce090dc7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154411_1fd0f782 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154415_21d6a5e7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154415_9e4e8d1b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154422_3a4b35d8 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154422_57218a6a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154429_cfc1168e already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154429_bc98a980 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154436_4afd1bbb already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154436_85dcff0a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154436_bf5619be already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154444_96246c8b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154444_3434051f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154510_918939cf already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154510_29bd7cb0 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154517_02ecd382 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154517_a4d58a69 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154517_84f26ad4 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154517_7ebdb417 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154517_c9549164 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154517_e805f9c5 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_18097ff9 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_20feafd4 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_4d926aea already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_f1436d48 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_f7669fb2 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_48d284f8 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_3ed0d654 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_c5191cbd already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_19323808 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_24bae910 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_31f62cd4 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_d26aea68 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_01e8d0a2 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_99e6ee48 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_1924bb8f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_a7925f3f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_03bce41e already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_784cf299 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_78f95abe already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_09e75451 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_13a5a3e7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_1994fa3e already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_dae09d8b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_1afc7485 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_bbfa8de5 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_e5269a4c already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_d62e26ed already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_26ba1e67 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_eb2b164b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_725630f7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_c66365ae already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_80e7d36b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154522_2ed72bc7 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154526_6f76ce8f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154526_5fbe4596 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154534_c872c49a already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154534_caeb1e28 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154542_f32a3588 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154542_36ae5423 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154550_8f2bfd33 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154550_7f431f82 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154555_0db91c00 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154555_e93de8c6 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154601_2fcbf8bd already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154601_2286ab59 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154601_c8e32865 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSolarispdf_20250518_154601_fc0eb70a already in index.json
[2025-05-20 08:50:01] [INFO] Saved index.json, total 7594 IDs
[2025-05-20 08:50:01] [INFO] Done: 0 newly embedded, 0 reused embeddings, 172 skipped, 0 failed
[2025-05-20 08:50:01] [INFO] ✓ Successfully processed: BNP Paribas Solaris
[2025-05-20 08:50:01] [INFO] 
--- Processing: BNP Paribas SRI KEHATI ---
[2025-05-20 08:50:01] [INFO] Detected new JSON format with document metadata
[2025-05-20 08:50:01] [INFO] Loaded existing output file: database/embedded_result\BNP Paribas SRI KEHATI_chunked.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_9346807b already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_14931d11 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_5d3e59a2 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_c340c612 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_a03e3140 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_7a7b5c31 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154601_aeccd716 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154608_d362d7a4 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154608_86cb177f already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154608_b22704a0 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154608_3baebd68 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154608_ecf3a0f1 already in index.json
[2025-05-20 08:50:01] [SKIP] SKIP: ID chunk_BNPParibasSRIKEHATIpdf_20250518_154608_a653116b already in index.json
