tanggal,data
2020-11-04,1116.13
2020-11-09,1171.05
2020-11-12,1200.34
2020-11-16,1208.31
2020-11-17,1219.43
2020-11-19,1224.37
2020-11-23,1249.13
2020-11-27,1278.95
2020-11-30,1241.04
2020-12-01,1259.12
2020-12-04,1274.31
2020-12-08,1297.17
2020-12-14,1317.83
2020-12-15,1321.22
2020-12-21,1385.43
2020-12-23,1330.16
2020-12-28,1357.55
2020-12-30,1315.03
2021-01-04,1351.7
2021-01-07,1361.15
2021-01-08,1381.51
2021-01-11,1381.65
2021-01-14,1383.6
2021-01-18,1369.2
2021-01-21,1367.39
2021-01-22,1327.95
2021-01-26,1296.5
2021-01-29,1237.34
2021-02-02,1287.73
2021-02-03,1281.75
2021-02-08,1319.33
2021-02-10,1306.93
2021-02-15,1321.75
2021-02-16,1316.79
2021-02-17,1292.59
2021-02-22,1295.89
2021-02-24,1291.99
2021-03-01,1301.29
2021-03-04,1275.9
2021-03-08,1260.73
2021-03-12,1287.54
2021-03-15,1278.55
2021-03-19,1288.03
2021-03-23,1274.0
2021-03-26,1270.26
2021-03-29,1269.42
2021-03-30,1246.5
2021-04-05,1231.73
2021-04-07,1250.2
2021-04-09,1245.7
2021-04-12,1212.44
2021-04-14,1232.21
2021-04-19,1243.62
2021-04-22,1231.33
2021-04-26,1223.63
2021-04-29,1225.7
2021-05-03,1209.8
2021-05-05,1215.89
2021-05-06,1210.93
2021-05-10,1216.56
2021-05-17,1174.23
2021-05-18,1180.9
2021-05-21,1161.02
2021-05-25,1156.16
2021-05-31,1182.91
2021-06-02,1201.96
2021-06-07,1194.55
2021-06-09,1182.78
2021-06-14,1176.91
2021-06-17,1171.8
2021-06-21,1152.06
2021-06-24,1159.9
2021-06-28,1150.11
2021-07-02,1160.14
2021-07-05,1155.96
2021-07-09,1181.74
2021-07-13,1159.25
2021-07-19,1164.51
2021-07-21,1166.02
2021-07-22,1182.15
2021-07-26,1171.94
2021-07-28,1169.98
2021-08-02,1182.86
2021-08-04,1183.47
2021-08-09,1154.9
2021-08-12,1156.81
2021-08-16,1144.12
2021-08-18,1147.74
2021-08-19,1125.41
2021-08-23,1151.13
2021-08-27,1127.47
2021-08-30,1148.27
2021-09-03,1146.19
2021-09-07,1151.05
2021-09-13,1142.21
2021-09-14,1153.0
2021-09-20,1136.0
2021-09-22,1145.98
2021-09-27,1141.1
2021-09-29,1147.47
2021-10-04,1186.5
2021-10-07,1188.93
2021-10-08,1201.86
2021-10-11,1203.86
2021-10-14,1230.29
2021-10-18,1236.3
2021-10-21,1224.87
2021-10-22,1222.25
2021-10-25,1219.67
2021-10-29,1214.74
2021-11-02,1192.6
2021-11-03,1201.11
2021-11-08,1210.08
2021-11-09,1218.44
2021-11-15,1205.94
2021-11-17,1209.67
2021-11-22,1223.66
2021-11-24,1219.23
2021-11-29,1203.26
2021-12-02,1190.83
2021-12-06,1188.37
2021-12-09,1201.32
2021-12-13,1200.07
2021-12-20,1177.05
2021-12-24,1177.8
2021-12-28,1184.73
2022-01-03,1194.74
2022-01-04,1199.23
