tanggal,data
2023-12-04,3060.57
2023-12-04,3147.58
2023-12-05,3059.59
2023-12-07,3060.73
2023-12-08,3149.02
2023-12-11,3058.68
2023-12-12,3144.64
2023-12-14,3064.83
2023-12-14,3151.96
2023-12-18,3069.76
2023-12-18,3157.03
2023-12-19,3155.51
2023-12-20,3069.91
2023-12-27,3076.6
2023-12-27,3164.07
2023-12-29,3081.48
2024-01-02,3080.82
2024-01-02,3168.41
2024-01-03,3077.83
2024-01-03,3165.34
2024-01-05,3077.35
2024-01-08,3076.97
2024-01-08,3164.44
2024-01-09,3163.79
2024-01-10,3076.68
2024-01-11,3168.08
2024-01-12,3084.32
2024-01-15,3086.09
2024-01-15,3173.82
2024-01-16,3086.67
2024-01-18,3173.69
2024-01-19,3089.05
2024-01-22,3091.07
2024-01-22,3178.95
2024-01-23,3091.06
2024-01-25,3088.92
2024-01-26,3174.51
2024-01-29,3089.89
2024-01-29,3177.73
2024-01-30,3092.19
2024-02-01,3097.67
2024-02-02,3188.08
2024-02-05,3093.13
2024-02-05,3181.07
2024-02-06,3093.62
2024-02-06,3181.57
2024-02-12,3095.37
2024-02-12,3183.37
2024-02-13,3184.02
2024-02-15,3095.28
2024-02-19,3097.89
2024-02-19,3185.96
2024-02-21,3099.29
2024-02-21,3187.4
2024-02-26,3103.78
2024-02-26,3192.02
2024-02-28,3104.64
2024-02-28,3192.91
2024-03-01,3102.94
2024-03-04,3103.24
2024-03-04,3191.47
2024-03-06,3103.1
2024-03-07,3190.81
2024-03-08,3103.96
2024-03-13,3105.59
2024-03-13,3193.88
2024-03-14,3193.47
2024-03-15,3103.71
2024-03-15,3191.94
2024-03-18,3105.37
2024-03-18,3193.66
2024-03-19,3105.92
2024-03-22,3109.22
2024-03-22,3197.62
2024-03-25,3109.06
2024-03-26,3106.72
2024-03-26,3195.05
2024-03-28,3106.34
2024-04-01,3110.67
2024-04-01,3199.1
2024-04-02,3110.33
2024-04-02,3198.75
2024-04-04,3110.8
2024-04-16,3100.23
2024-04-16,3188.37
2024-04-17,3176.43
2024-04-18,3090.65
2024-04-22,3078.99
2024-04-22,3166.52
2024-04-24,3080.73
2024-04-24,3168.31
2024-04-29,3067.0
2024-04-29,3154.19
2024-05-02,3073.61
2024-05-02,3161.0
2024-05-03,3084.34
2024-05-06,3090.3
2024-05-06,3178.16
2024-05-07,3179.32
2024-05-08,3091.6
2024-05-13,3091.16
2024-05-13,3179.04
2024-05-14,3090.36
2024-05-17,3106.4
2024-05-17,3194.71
2024-05-20,3104.14
2024-05-21,3103.03
2024-05-21,3191.25
2024-05-27,3103.86
2024-05-27,3192.1
2024-05-28,3104.27
2024-05-28,3192.52
2024-05-30,3100.62
2024-06-03,3105.5
2024-06-03,3193.79
2024-06-04,3107.05
2024-06-05,3193.69
2024-06-06,3103.7
2024-06-10,3100.02
2024-06-10,3188.15
2024-06-12,3186.23
2024-06-13,3099.01
2024-06-19,3090.2
2024-06-19,3178.06
2024-06-24,3090.06
2024-06-24,3177.91
2024-06-26,3092.03
2024-06-27,3180.62
2024-06-28,3097.44
2024-07-01,3097.22
2024-07-01,3185.28
2024-07-03,3096.75
2024-07-04,3186.43
2024-07-05,3099.92
2024-07-08,3103.53
2024-07-08,3191.76
2024-07-10,3103.09
2024-07-12,3108.96
2024-07-12,3197.34
2024-07-15,3107.56
