tanggal,data
2024-12-05,3075.33
2024-12-06,3074.07
2024-12-09,3073.22
2024-12-10,3070.95
2024-12-11,3071.92
2024-12-12,3070.2
2024-12-13,3067.41
2024-12-16,3064.66
2024-12-17,3061.43
2024-12-18,3059.52
2024-12-19,3057.44
2024-12-20,3058.61
2024-12-23,3062.87
2024-12-24,3063.2
2024-12-27,3067.9
2024-12-30,3069.08
2025-01-02,3075.15
2025-01-03,3074.73
2025-01-06,3074.67
2025-01-08,3063.5
2025-01-09,3057.77
2025-01-10,3058.88
2025-01-13,3047.28
2025-01-14,3042.26
2025-01-15,3041.21
2025-01-16,3053.32
2025-01-17,3063.97
2025-01-20,3063.39
2025-01-21,3069.47
2025-01-22,3069.62
2025-01-23,3073.6
2025-01-24,3086.13
2025-01-30,3087.71
