tanggal,data
2023-06-22,3135.61
2023-06-23,3270.07
2023-06-26,3137.01
2023-06-27,3275.15
2023-07-03,3279.23
2023-07-03,3143.9
2023-07-04,3284.75
2023-07-05,3150.68
2023-07-07,3142.1
2023-07-10,3276.21
2023-07-10,3141.01
2023-07-12,3284.73
2023-07-12,3149.17
2023-07-13,3287.76
2023-07-14,3151.82
2023-07-17,3286.35
2023-07-17,3150.73
2023-07-18,3152.16
2023-07-20,3287.67
2023-07-21,3150.5
2023-07-24,3286.94
2023-07-24,3151.3
2023-07-25,3152.19
2023-07-26,3285.65
2023-07-27,3288.31
2023-07-27,3152.61
2023-07-31,3286.17
2023-07-31,3150.56
2023-08-01,3153.24
2023-08-03,3285.29
2023-08-03,3149.71
2023-08-07,3283.31
2023-08-07,3147.82
2023-08-08,3149.35
2023-08-09,3285.81
2023-08-10,3151.96
2023-08-11,3286.58
2023-08-14,3284.67
2023-08-14,3149.12
2023-08-18,3272.94
2023-08-18,3137.87
2023-08-21,3128.63
2023-08-22,3252.21
2023-08-23,3121.96
2023-08-25,3261.83
2023-08-28,3134.51
2023-08-29,3278.3
2023-08-30,3146.76
2023-09-01,3149.96
2023-09-04,3287.25
2023-09-04,3151.59
2023-09-05,3281.98
2023-09-06,3275.26
2023-09-06,3140.1
2023-09-08,3138.99
2023-09-11,3271.15
2023-09-11,3136.15
2023-09-13,3262.98
2023-09-13,3128.32
2023-09-15,3124.22
2023-09-18,3255.07
2023-09-18,3120.74
2023-09-19,3119.02
2023-09-21,3248.28
2023-09-22,3118.05
2023-09-25,3253.22
2023-09-25,3118.96
2023-09-26,3110.52
2023-09-29,3241.04
2023-09-29,3107.29
2023-10-02,3234.56
2023-10-02,3101.07
2023-10-03,3091.52
2023-10-05,3080.43
2023-10-06,3212.1
2023-10-09,3211.3
2023-10-09,3078.77
2023-10-10,3084.01
2023-10-12,3098.37
2023-10-13,3234.45
2023-10-16,3239.37
2023-10-16,3105.69
2023-10-17,3234.58
2023-10-19,3087.28
2023-10-23,3186.17
2023-10-23,3054.68
2023-10-24,3182.84
2023-10-25,3056.8
2023-10-30,3196.01
2023-10-30,3064.12
2023-11-01,3201.65
2023-11-01,3069.52
2023-11-03,3098.65
2023-11-06,3249.24
2023-11-06,3115.16
2023-11-08,3240.08
2023-11-08,3106.37
2023-11-10,3100.57
2023-11-13,3231.3
2023-11-13,3097.95
2023-11-15,3113.69
2023-11-16,3255.58
2023-11-17,3131.76
2023-11-20,3270.63
2023-11-20,3135.66
2023-11-21,3133.62
2023-11-23,3270.6
2023-11-24,3269.81
2023-11-24,3134.88
2023-11-27,3264.77
2023-11-27,3130.04
2023-11-28,3133.82
2023-11-30,3141.93
2023-12-01,3278.25
2023-12-04,3284.8
2023-12-04,3149.24
2023-12-05,3147.96
2023-12-07,3148.87
2023-12-08,3285.07
2023-12-11,3144.75
2023-12-12,3277.46
2023-12-14,3154.93
2023-12-18,3297.49
2023-12-18,3161.41
2023-12-19,3296.48
2023-12-20,3162.08
2023-12-21,3302.31
2023-12-27,3304.74
2023-12-27,3168.36
2023-12-29,3174.83
2024-01-02,3311.18
2024-01-02,3174.53
2024-01-03,3306.57
2024-01-03,3170.11
2024-01-04,3304.76
2024-01-05,3167.31
2024-01-08,3301.44
2024-01-08,3165.19
2024-01-10,3162.15
2024-01-11,3303.58
2024-01-12,3171.82
2024-01-15,3311.14
2024-01-15,3174.5
2024-01-16,3174.07
2024-01-17,3307.33
2024-01-18,3309.91
2024-01-19,3178.42
2024-01-22,3318.48
2024-01-22,3181.53
2024-01-23,3180.91
2024-01-25,3175.35
2024-01-26,3309.92
2024-01-29,3313.4
2024-01-29,3176.66
2024-01-30,3180.4
2024-01-31,3322.06
2024-02-01,3190.07
2024-02-02,3330.47
2024-02-05,3184.35
2024-02-06,3320.14
2024-02-06,3183.13
2024-02-12,3319.93
2024-02-12,3182.92
2024-02-13,3321.02
2024-02-15,3182.43
2024-02-19,3322.58
2024-02-19,3185.47
2024-02-21,3324.56
2024-02-21,3187.36
2024-02-26,3332.0
2024-02-26,3194.49
2024-02-28,3332.59
2024-02-28,3195.06
2024-03-01,3192.3
2024-03-04,3330.3
2024-03-04,3192.87
2024-03-06,3191.74
2024-03-07,3329.1
2024-03-08,3193.05
2024-03-13,3332.4
2024-03-13,3194.88
2024-03-14,3332.57
2024-03-15,3192.52
2024-03-18,3331.36
2024-03-18,3193.88
2024-03-19,3194.1
2024-03-22,3335.06
2024-03-22,3197.43
2024-03-25,3335.15
2024-03-25,3197.52
2024-03-26,3332.19
2024-03-26,3194.68
2024-03-28,3192.36
2024-04-01,3333.97
2024-04-01,3196.38
2024-04-02,3333.49
2024-04-02,3195.92
2024-04-04,3196.89
2024-04-16,3319.92
2024-04-16,3182.92
2024-04-17,3304.09
2024-04-18,3167.8
2024-04-22,3289.32
2024-04-22,3153.57
2024-04-24,3293.21
2024-04-24,3157.3
2024-04-29,3277.15
2024-04-29,3141.91
2024-05-02,3283.04
2024-05-02,3147.56
2024-05-03,3165.45
2024-05-06,3311.52
2024-05-06,3174.86
2024-05-08,3177.47
2024-05-13,3311.69
2024-05-13,3175.02
2024-05-14,3172.25
2024-05-17,3332.19
2024-05-17,3194.68
2024-05-20,3192.13
2024-05-21,3327.68
2024-05-21,3190.35
2024-05-27,3329.73
2024-05-27,3192.31
2024-05-28,3331.15
2024-05-28,3193.68
2024-05-30,3187.33
2024-05-31,3329.38
2024-06-03,3331.77
2024-06-03,3194.27
2024-06-04,3196.06
2024-06-05,3331.22
2024-06-06,3192.69
2024-06-10,3326.62
2024-06-10,3189.34
2024-06-12,3323.46
2024-06-13,3325.42
2024-06-13,3188.18
2024-06-19,3311.87
2024-06-19,3175.2
2024-06-24,3312.26
2024-06-24,3175.57
2024-06-26,3179.66
2024-06-27,3316.66
