tanggal,NAV,AUM,currency
2021-06-15,2714.85,NA,IDR
2021-06-21,2700.37,NA,IDR
2021-06-22,2701.95,NA,IDR
2021-06-23,2701.17,NA,IDR
2021-06-28,2707.79,NA,IDR
2021-06-30,2704.34,NA,IDR
2021-07-01,NA,278980000000.0,IDR
2021-07-05,2708.97,NA,IDR
2021-07-07,2712.68,NA,IDR
2021-07-08,2713.73,NA,IDR
2021-07-12,2712.19,NA,IDR
2021-07-15,2724.1,NA,IDR
2021-07-19,2728.84,NA,IDR
2021-07-22,2729.63,NA,IDR
2021-07-23,2729.13,NA,IDR
2021-07-26,2730.93,NA,IDR
2021-07-28,2733.19,NA,IDR
2021-07-30,2737.98,NA,IDR
2021-08-01,NA,282380000000.0,IDR
2021-08-03,2741.54,NA,IDR
2021-08-06,2740.42,NA,IDR
2021-08-09,2739.22,NA,IDR
2021-08-10,2737.86,NA,IDR
2021-08-16,2737.64,NA,IDR
2021-08-18,2739.03,NA,IDR
2021-08-23,2739.98,NA,IDR
2021-08-25,2752.41,NA,IDR
2021-08-30,2755.66,NA,IDR
2021-09-01,NA,302700000000.0,IDR
2021-09-02,2758.55,NA,IDR
2021-09-03,2759.06,NA,IDR
2021-09-06,2760.18,NA,IDR
2021-09-09,2757.66,NA,IDR
2021-09-13,2760.16,NA,IDR
2021-09-16,2763.53,NA,IDR
2021-09-17,2762.74,NA,IDR
2021-09-20,2763.21,NA,IDR
2021-09-24,2758.36,NA,IDR
2021-09-27,2759.49,NA,IDR
2021-09-28,2758.27,NA,IDR
2021-10-01,NA,248980000000.0,IDR
2021-10-04,2753.07,NA,IDR
2021-10-05,2755.11,NA,IDR
2021-10-11,2755.03,NA,IDR
2021-10-12,2755.51,NA,IDR
2021-10-13,2758.02,NA,IDR
2021-10-18,2763.07,NA,IDR
2021-10-22,2766.19,NA,IDR
2021-10-25,2767.99,NA,IDR
2021-10-27,2771.28,NA,IDR
2021-10-28,2769.2,NA,IDR
2021-11-01,2769.14,257610000000.0,IDR
2021-11-04,2770.85,NA,IDR
2021-11-05,2774.52,NA,IDR
2021-11-08,2776.63,NA,IDR
2021-11-11,2776.9,NA,IDR
2021-11-12,2776.47,NA,IDR
2021-11-15,2779.8,NA,IDR
2021-11-17,2781.24,NA,IDR
2021-11-19,2783.16,NA,IDR
2021-11-23,2784.21,NA,IDR
2021-11-26,2784.56,NA,IDR
2021-11-29,2785.34,NA,IDR
2021-11-30,2785.44,NA,IDR
2021-12-01,NA,279230000000.0,IDR
2021-12-06,2781.21,NA,IDR
