tanggal,NAV,AUM,currency
2022-08-15,2116.21,NA,IDR
2022-08-16,2092.71,NA,IDR
2022-08-18,2096.49,NA,IDR
2022-08-19,2100.04,NA,IDR
2022-08-22,2071.0,NA,IDR
2022-08-23,2069.07,NA,IDR
2022-08-25,2062.66,NA,IDR
2022-08-26,2086.69,NA,IDR
2022-08-29,2095.06,NA,IDR
2022-08-30,2087.14,NA,IDR
2022-08-31,2097.98,NA,IDR
2022-09-01,NA,640000000000.0,IDR
2022-09-05,2112.1,NA,IDR
2022-09-06,2128.61,NA,IDR
2022-09-07,2122.49,NA,IDR
2022-09-09,2110.6,NA,IDR
2022-09-12,2120.47,NA,IDR
2022-09-14,2111.12,NA,IDR
2022-09-15,2111.68,NA,IDR
2022-09-16,2107.56,NA,IDR
2022-09-19,2126.83,NA,IDR
2022-09-21,2120.93,NA,IDR
2022-09-22,2130.12,NA,IDR
2022-09-23,2131.48,NA,IDR
2022-09-26,2108.64,NA,IDR
2022-09-27,2088.02,NA,IDR
2022-09-29,2030.62,NA,IDR
2022-09-30,2040.43,NA,IDR
2022-10-01,NA,630000000000.0,IDR
2022-10-03,2084.34,NA,IDR
2022-10-04,2098.49,NA,IDR
2022-10-06,2104.87,NA,IDR
2022-10-07,2082.03,NA,IDR
2022-10-10,2082.83,NA,IDR
2022-10-11,2076.71,NA,IDR
2022-10-13,2071.49,NA,IDR
2022-10-14,2071.91,NA,IDR
2022-10-17,2067.94,NA,IDR
2022-10-18,2051.99,NA,IDR
2022-10-20,2073.16,NA,IDR
2022-10-21,2079.22,NA,IDR
2022-10-24,2093.16,NA,IDR
2022-10-25,2076.46,NA,IDR
2022-10-26,2114.82,NA,IDR
2022-10-27,2101.83,NA,IDR
2022-10-28,2081.3,NA,IDR
2022-10-31,2091.46,NA,IDR
2022-11-01,NA,620000000000.0,IDR
2022-11-02,2106.51,NA,IDR
2022-11-04,2103.69,NA,IDR
2022-11-07,2095.95,NA,IDR
2022-11-09,2092.59,NA,IDR
2022-11-11,2098.25,NA,IDR
2022-11-14,2073.24,NA,IDR
2022-11-16,2053.32,NA,IDR
2022-11-17,2060.51,NA,IDR
2022-11-18,2058.09,NA,IDR
2022-11-21,2060.59,NA,IDR
2022-11-22,2069.76,NA,IDR
2022-11-24,2068.23,NA,IDR
2022-11-25,2063.57,NA,IDR
2022-11-28,2059.57,NA,IDR
2022-11-29,2056.52,NA,IDR
2022-12-01,2057.38,630000000000.0,IDR
2022-12-02,2060.11,NA,IDR
2022-12-05,2031.13,NA,IDR
2022-12-06,2013.16,NA,IDR
2022-12-08,1996.75,NA,IDR
2022-12-09,1978.88,NA,IDR
2022-12-12,1987.64,NA,IDR
2022-12-13,1997.17,NA,IDR
2022-12-15,1994.51,NA,IDR
2022-12-16,2008.46,NA,IDR
2022-12-19,1999.96,NA,IDR
2022-12-20,2000.55,NA,IDR
