tanggal,NAV,AUM,currency
2019-03-08,10360.0,NA,IDR
2019-03-11,10350.0,NA,IDR
2019-03-18,10560.0,NA,IDR
2019-03-25,10330.0,NA,IDR
2019-03-29,10390.0,NA,IDR
2019-04-01,10370.0,170400000000.0,IDR
2019-04-08,10350.0,NA,IDR
2019-04-15,10460.0,NA,IDR
2019-04-16,10550.0,NA,IDR
2019-04-22,10490.0,NA,IDR
2019-04-30,10550.0,NA,IDR
2019-05-01,NA,166680000000.0,IDR
2019-05-06,10230.0,NA,IDR
2019-05-07,10320.0,NA,IDR
2019-05-14,9970.09,NA,IDR
2019-05-22,9739.69,NA,IDR
2019-05-24,10000.0,NA,IDR
2019-05-29,10060.0,NA,IDR
2019-06-01,NA,170040000000.0,IDR
2019-06-10,10410.0,NA,IDR
2019-06-12,10450.0,NA,IDR
2019-06-13,10440.0,NA,IDR
2019-06-21,10510.0,NA,IDR
2019-06-28,10570.0,NA,IDR
2019-07-01,10630.0,169220000000.0,IDR
2019-07-08,10470.0,NA,IDR
2019-07-15,10710.0,NA,IDR
2019-07-19,10820.0,NA,IDR
2019-07-22,10765.5,NA,IDR
2019-07-29,10640.0,NA,IDR
2019-08-01,NA,168980000000.0,IDR
2019-08-05,10390.0,NA,IDR
2019-08-07,10470.0,NA,IDR
2019-08-12,10560.0,NA,IDR
2019-08-20,10660.0,NA,IDR
2019-08-26,10630.0,NA,IDR
2019-08-27,10620.0,NA,IDR
2019-09-01,NA,162350000000.0,IDR
2019-09-04,10740.0,NA,IDR
2019-09-11,10890.0,NA,IDR
2019-09-13,10720.0,NA,IDR
2019-09-19,10600.0,NA,IDR
2019-09-26,10560.0,NA,IDR
2019-10-01,NA,163870000000.0,IDR
2019-10-02,10250.0,NA,IDR
2019-10-03,10280.0,NA,IDR
2019-10-11,10460.0,NA,IDR
2019-10-18,10500.2,NA,IDR
2019-10-21,10530.0,NA,IDR
2019-10-28,10600.0,NA,IDR
2019-11-01,NA,154090000000.0,IDR
2019-11-04,10340.0,NA,IDR
2019-11-11,10160.0,NA,IDR
2019-11-18,9999.62,NA,IDR
2019-11-25,9893.72,NA,IDR
2019-11-27,9860.59,NA,IDR
2019-12-01,NA,158150000000.0,IDR
2019-12-02,10080.0,NA,IDR
2019-12-10,10100.0,NA,IDR
2019-12-16,10168.0,NA,IDR
2019-12-17,10170.0,NA,IDR
2019-12-26,10250.0,NA,IDR
2020-01-01,NA,146310000000.0,IDR
2020-01-02,10195.6,NA,IDR
2020-01-06,10210.0,NA,IDR
2020-01-09,10202.2,NA,IDR
2020-01-16,10210.0,NA,IDR
2020-01-23,10100.0,NA,IDR
2020-01-24,10100.0,NA,IDR
2020-01-31,9636.51,NA,IDR
