tanggal,NAV,AUM
2022-10-19,1284.77,NA
2022-10-21,1316.69,NA
2022-10-24,1325.61,NA
2022-10-25,1321.83,NA
2022-10-26,1323.95,NA
2022-10-27,1332.02,NA
2022-10-31,1340.75,NA
2022-11-01,1328.12,1760000000000.0
2022-11-03,1316.44,NA
2022-11-07,1334.37,NA
2022-11-08,1323.42,NA
2022-11-10,1306.45,NA
2022-11-14,1309.86,NA
2022-11-17,1301.7,NA
2022-11-21,1301.15,NA
2022-11-23,1305.75,NA
2022-11-24,1311.8,NA
2022-11-28,1303.73,NA
2022-11-30,1328.06,NA
2022-12-01,1324.29,1880000000000.0
2022-12-02,1321.44,NA
2022-12-05,1319.25,NA
2022-12-07,1281.95,NA
2022-12-09,1271.16,NA
2022-12-12,1279.14,NA
2022-12-14,1290.26,NA
2022-12-16,1289.46,NA
2022-12-19,1285.26,NA
2022-12-20,1274.9,NA
2022-12-22,1277.95,NA
2022-12-23,1268.69,NA
2022-12-26,1269.23,NA
2022-12-27,1272.05,NA
2022-12-29,1270.96,NA
2022-12-30,1266.7,NA
2023-01-01,NA,2040000000000.0
2023-01-02,1267.18,NA
2023-01-03,1279.36,NA
2023-01-05,1238.96,NA
2023-01-06,1244.65,NA
2023-01-09,1249.53,NA
2023-01-10,1236.98,NA
2023-01-12,1240.86,NA
2023-01-16,1252.7,NA
2023-01-17,1273.88,NA
2023-01-18,1273.01,NA
2023-01-24,1295.86,NA
2023-01-25,1283.39,NA
2023-01-27,1301.98,NA
2023-01-30,1294.39,NA
2023-01-31,1285.62,NA
2023-02-01,1290.77,2000000000000.0
2023-02-03,1296.3,NA
2023-02-06,1287.51,NA
2023-02-08,1303.88,NA
2023-02-10,1296.12,NA
2023-02-13,1295.26,NA
2023-02-14,1301.22,NA
2023-02-15,1296.94,NA
2023-02-17,1289.72,NA
2023-02-20,1288.48,NA
2023-02-21,1282.98,NA
2023-02-22,1266.71,NA
2023-02-23,1270.99,NA
2023-02-27,1275.11,NA
2023-02-28,1270.99,NA
2023-03-01,1276.59,2000000000000.0
2023-03-02,1276.77,NA
2023-03-06,1265.17,NA
2023-03-08,1257.97,NA
2023-03-09,1265.29,NA
2023-03-13,1258.93,NA
2023-03-15,1224.1,NA
2023-03-16,1214.76,NA
2023-03-20,1226.66,NA
2023-03-24,1265.35,NA
2023-03-27,1260.13,NA
2023-03-29,1290.77,NA
2023-03-30,1283.48,NA
2023-03-31,1284.08,NA
2023-04-01,NA,1900000000000.0
2023-04-03,1291.34,NA
2023-04-05,1294.01,NA
2023-04-06,1289.97,NA
2023-04-10,1284.49,NA
2023-04-11,1292.26,NA
2023-04-13,1295.01,NA
2023-04-14,1307.26,NA
2023-04-17,1294.89,NA
2023-04-18,1302.45,NA
2023-04-26,1314.35,NA
2023-04-27,1311.94,NA
2023-04-28,1316.4,NA
2023-05-01,NA,1920000000000.0
2023-05-02,1301.9,NA
2023-05-04,1292.79,NA
2023-05-05,1286.15,NA
2023-05-08,1280.85,NA
2023-05-09,1283.8,NA
2023-05-11,1282.38,NA
2023-05-12,1270.64,NA
2023-05-15,1270.29,NA
2023-05-16,1261.55,NA
2023-05-17,1261.37,NA
2023-05-19,1269.46,NA
2023-05-22,1275.55,NA
2023-05-23,1274.7,NA
2023-05-24,1281.03,NA
2023-05-26,1277.05,NA
2023-05-29,1281.87,NA
2023-05-30,1279.22,NA
2023-05-31,1279.23,NA
2023-06-01,NA,1930000000000.0
2023-06-05,1284.01,NA
2023-06-06,1287.33,NA
2023-06-09,1295.75,NA
2023-06-12,1299.53,NA
2023-06-13,1297.7,NA
2023-06-15,1303.54,NA
2023-06-19,1300.3,NA
2023-06-20,1297.44,NA
2023-06-21,1303.84,NA
2023-06-22,1294.04,NA
2023-06-26,1303.3,NA
2023-06-27,1298.44,NA
2023-07-01,NA,1840000000000.0
2023-07-03,1306.17,NA
2023-07-05,1313.02,NA
2023-07-06,1316.04,NA
2023-07-10,1305.98,NA
2023-07-12,1314.35,NA
2023-07-17,1315.02,NA
2023-07-20,1315.43,NA
2023-07-21,1318.58,NA
2023-07-24,1320.81,NA
2023-07-26,1329.43,NA
2023-07-27,1316.7,NA
2023-07-28,1323.23,NA
2023-07-31,1330.36,NA
2023-08-01,1319.43,1750000000000.0
2023-08-03,1325.53,NA
2023-08-04,1320.24,NA
2023-08-07,1327.73,NA
2023-08-08,1322.35,NA
2023-08-10,1328.28,NA
2023-08-14,1326.14,NA
2023-08-15,1328.68,NA
2023-08-18,1317.52,NA
2023-08-21,1315.47,NA
2023-08-22,1327.16,NA
2023-08-24,1318.92,NA
2023-08-28,1321.33,NA
2023-08-31,1335.21,NA
2023-09-01,1348.6,1570000000000.0
2023-09-04,1355.18,NA
2023-09-06,1358.95,NA
2023-09-08,1334.91,NA
2023-09-11,1344.86,NA
2023-09-13,1345.27,NA
2023-09-15,1352.97,NA
2023-09-18,1346.31,NA
2023-09-19,1359.73,NA
2023-09-20,1364.48,NA
2023-09-22,1365.38,NA
2023-09-25,1357.63,NA
2023-09-26,1334.5,NA
2023-09-27,1342.49,NA
2023-09-29,1337.86,NA
2023-10-01,NA,1490000000000.0
2023-10-02,1337.11,NA
2023-10-03,1326.91,NA
2023-10-05,1305.31,NA
2023-10-09,1313.4,NA
2023-10-10,1318.44,NA
2023-10-12,1316.32,NA
2023-10-16,1306.79,NA
2023-10-17,1308.18,NA
2023-10-19,1278.89,NA
2023-10-23,1258.36,NA
2023-10-24,1274.29,NA
2023-10-26,1242.82,NA
2023-10-30,1238.7,NA
2023-11-01,1219.82,1530000000000.0
2023-11-06,1268.4,NA
2023-11-08,1243.85,NA
2023-11-10,1237.66,NA
2023-11-13,1238.03,NA
2023-11-15,1263.34,NA
2023-11-17,1256.03,NA
2023-11-20,1256.25,NA
2023-11-22,1248.37,NA
2023-11-24,1258.53,NA
2023-11-27,1261.99,NA
2023-11-28,1266.77,NA
2023-11-29,1269.04,NA
2023-12-01,1279.75,1540000000000.0
2023-12-04,1282.05,NA
2023-12-05,1282.38,NA
2023-12-07,1276.31,NA
2023-12-11,1266.67,NA
2023-12-12,1270.89,NA
2023-12-14,1285.55,NA
2023-12-18,1278.7,NA
2023-12-21,1288.65,NA
2023-12-27,1294.92,NA
2023-12-28,1305.62,NA
2024-01-01,NA,1550000000000.0
2024-01-02,1317.43,NA
2024-01-03,1310.23,NA
2024-01-04,1332.04,NA
2024-01-05,1330.19,NA
2024-01-08,1322.34,NA
2024-01-10,1325.05,NA
2024-01-12,1340.98,NA
2024-01-15,1339.86,NA
2024-01-17,1329.34,NA
2024-01-19,1332.87,NA
2024-01-22,1329.89,NA
2024-01-23,1322.81,NA
2024-01-26,1303.82,NA
2024-01-29,1320.47,NA
2024-01-30,1331.26,NA
2024-02-01,1335.6,1560000000000.0
2024-02-02,1343.05,NA
2024-02-05,1333.02,NA
2024-02-06,1338.51,NA
2024-02-07,1340.94,NA
2024-02-12,1359.23,NA
2024-02-13,1349.78,NA
2024-02-15,1367.28,NA
2024-02-16,1364.21,NA
2024-02-19,1353.69,NA
2024-02-20,1371.6,NA
2024-02-21,1368.51,NA
2024-02-22,1369.19,NA
2024-02-23,1362.58,NA
2024-02-26,1358.31,NA
2024-02-27,1365.11,NA
2024-02-28,1371.05,NA
2024-02-29,1365.86,NA
2024-03-01,1365.9,1560000000000.0
2024-03-04,1359.51,NA
2024-03-05,1355.56,NA
2024-03-06,1366.43,NA
2024-03-07,1367.66,NA
2024-03-08,1374.6,NA
2024-03-13,1380.09,NA
2024-03-14,1393.19,NA
2024-03-15,1377.86,NA
2024-03-18,1374.67,NA
2024-03-19,1380.62,NA
2024-03-20,1386.45,NA
2024-03-21,1386.65,NA
2024-03-22,1386.29,NA
2024-03-25,1394.0,NA
