tanggal,NAV,AUM,currency
2024-08-01,1022.59,18730000000.0,IDR
2024-08-02,1018.04,NA,IDR
2024-08-05,984.31,NA,IDR
2024-08-06,992.63,NA,IDR
2024-08-07,1003.05,NA,IDR
2024-08-08,1008.84,NA,IDR
2024-08-09,1010.91,NA,IDR
2024-08-12,1017.56,NA,IDR
2024-08-13,1024.49,NA,IDR
2024-08-14,1034.38,NA,IDR
2024-08-15,1033.24,NA,IDR
2024-08-16,1042.47,NA,IDR
2024-08-19,1044.16,NA,IDR
2024-08-20,1056.95,NA,IDR
2024-08-21,1062.0,NA,IDR
2024-08-22,1048.96,NA,IDR
2024-08-23,1060.89,NA,IDR
2024-08-26,1070.12,NA,IDR
2024-08-27,1061.82,NA,IDR
2024-08-28,1065.61,NA,IDR
2024-08-29,1058.25,NA,IDR
2024-08-30,1062.71,NA,IDR
2024-09-01,NA,17170000000.000002,IDR
2024-09-02,1071.64,NA,IDR
2024-09-03,1062.21,NA,IDR
2024-09-04,1061.12,NA,IDR
2024-09-05,1062.55,NA,IDR
2024-09-06,1068.9,NA,IDR
2024-09-09,1067.24,NA,IDR
2024-09-10,1072.48,NA,IDR
2024-09-11,1072.83,NA,IDR
2024-09-12,1079.77,NA,IDR
2024-09-13,1083.02,NA,IDR
2024-09-17,1092.19,NA,IDR
2024-09-18,1096.75,NA,IDR
2024-09-19,1107.24,NA,IDR
2024-09-20,1101.87,NA,IDR
2024-09-23,1117.24,NA,IDR
2024-09-24,1116.72,NA,IDR
2024-09-25,1105.54,NA,IDR
2024-09-26,1097.66,NA,IDR
2024-09-27,1089.25,NA,IDR
2024-09-30,1065.57,NA,IDR
2024-10-01,1082.97,17300000000.0,IDR
2024-10-02,1069.31,NA,IDR
2024-10-04,1060.25,NA,IDR
2024-10-07,1054.01,NA,IDR
2024-10-08,1070.79,NA,IDR
2024-10-09,1060.66,NA,IDR
2024-10-10,1058.6,NA,IDR
2024-10-11,1060.08,NA,IDR
2024-10-14,1063.25,NA,IDR
2024-10-15,1071.85,NA,IDR
2024-10-16,1073.98,NA,IDR
2024-10-17,1085.57,NA,IDR
2024-10-18,1088.15,NA,IDR
2024-10-21,1089.39,NA,IDR
2024-10-22,1082.74,NA,IDR
2024-10-23,1084.07,NA,IDR
2024-10-24,1076.83,NA,IDR
2024-10-25,1073.79,NA,IDR
2024-10-28,1062.89,NA,IDR
2024-10-29,1055.13,NA,IDR
2024-10-30,1050.61,NA,IDR
2024-10-31,1046.89,NA,IDR
2024-11-01,1038.2,18430000000.0,IDR
2024-11-04,1042.44,NA,IDR
2024-11-05,1052.19,NA,IDR
2024-11-06,1028.36,NA,IDR
2024-11-07,1015.11,NA,IDR
2024-11-08,1008.05,NA,IDR
2024-11-11,1000.63,NA,IDR
2024-11-12,1004.29,NA,IDR
2024-11-13,1008.37,NA,IDR
2024-11-14,995.87,NA,IDR
2024-11-15,994.04,NA,IDR
2024-11-18,987.04,NA,IDR
2024-11-19,996.87,NA,IDR
2024-11-20,993.16,NA,IDR
2024-11-21,983.75,NA,IDR
2024-11-22,996.0,NA,IDR
2024-11-25,1020.79,NA,IDR
2024-11-26,1006.07,NA,IDR
2024-11-28,997.74,NA,IDR
2024-11-29,989.1,NA,IDR
2024-12-01,NA,17610000000.0,IDR
2024-12-02,974.22,NA,IDR
2024-12-03,1001.85,NA,IDR
2024-12-04,1016.26,NA,IDR
2024-12-05,1003.78,NA,IDR
2024-12-06,1008.37,NA,IDR
2024-12-09,1027.96,NA,IDR
2024-12-10,1031.12,NA,IDR
2024-12-11,1032.84,NA,IDR
2024-12-12,1010.15,NA,IDR
2024-12-13,999.42,NA,IDR
2024-12-16,997.1,NA,IDR
2024-12-17,972.87,NA,IDR
2024-12-18,963.84,NA,IDR
2024-12-19,946.1,NA,IDR
2024-12-20,942.56,NA,IDR
2024-12-23,963.37,NA,IDR
2024-12-24,960.9,NA,IDR
2024-12-27,967.04,NA,IDR
2024-12-30,962.05,NA,IDR
2025-01-02,976.28,NA,IDR
2025-01-03,971.58,NA,IDR
2025-01-06,955.79,NA,IDR
2025-01-07,945.33,NA,IDR
2025-01-08,953.42,NA,IDR
2025-01-09,952.81,NA,IDR
2025-01-10,950.16,NA,IDR
2025-01-13,937.32,NA,IDR
2025-01-14,925.55,NA,IDR
2025-01-15,960.2,NA,IDR
2025-01-16,962.93,NA,IDR
2025-01-17,966.4,NA,IDR
2025-01-20,967.02,NA,IDR
2025-01-21,970.71,NA,IDR
2025-01-22,982.98,NA,IDR
2025-01-23,980.21,NA,IDR
2025-01-24,967.24,NA,IDR
2025-01-30,955.86,NA,IDR
2025-01-31,967.87,NA,IDR
2025-02-03,956.28,NA,IDR
2025-02-04,950.91,NA,IDR
2025-02-05,936.75,NA,IDR
