tanggal,NAV,AUM,currency
2022-05-09,1394.95,NA,IDR
2022-05-11,1381.29,NA,IDR
2022-05-13,1380.59,NA,IDR
2022-05-17,1380.88,NA,IDR
2022-05-18,1381.25,NA,IDR
2022-05-20,1386.08,NA,IDR
2022-05-23,1389.05,NA,IDR
2022-05-24,1388.32,NA,IDR
2022-05-27,1391.25,NA,IDR
2022-05-30,1392.45,NA,IDR
2022-05-31,1392.05,NA,IDR
2022-06-01,NA,199280000000.0,IDR
2022-06-02,1393.23,NA,IDR
2022-06-03,1394.91,NA,IDR
2022-06-06,1396.39,NA,IDR
2022-06-07,1396.65,NA,IDR
2022-06-08,1395.96,NA,IDR
2022-06-09,1394.4,NA,IDR
2022-06-13,1393.22,NA,IDR
2022-06-14,1387.78,NA,IDR
2022-06-15,1387.6,NA,IDR
2022-06-16,1388.83,NA,IDR
2022-06-20,1387.85,NA,IDR
2022-06-23,1388.61,NA,IDR
2022-06-24,1389.92,NA,IDR
2022-06-27,1391.84,NA,IDR
2022-06-29,1391.48,NA,IDR
2022-06-30,1392.78,NA,IDR
2022-07-01,NA,203890000000.0,IDR
2022-07-04,1393.77,NA,IDR
2022-07-05,1393.5,NA,IDR
2022-07-06,1392.89,NA,IDR
2022-07-08,1392.67,NA,IDR
2022-07-11,1392.93,NA,IDR
2022-07-12,1392.52,NA,IDR
2022-07-13,1393.05,NA,IDR
2022-07-15,1389.52,NA,IDR
2022-07-18,1388.73,NA,IDR
2022-07-19,1386.67,NA,IDR
2022-07-20,1385.83,NA,IDR
2022-07-22,1384.73,NA,IDR
2022-07-25,1386.02,NA,IDR
2022-07-26,1386.74,NA,IDR
2022-07-27,1387.59,NA,IDR
2022-07-29,1392.92,NA,IDR
2022-08-01,1394.12,510000000000.0,IDR
2022-08-02,1393.26,NA,IDR
2022-08-03,1391.32,NA,IDR
2022-08-04,1392.61,NA,IDR
2022-08-05,1394.61,NA,IDR
2022-08-08,1394.47,NA,IDR
2022-08-09,1395.63,NA,IDR
2022-08-10,1395.97,NA,IDR
2022-08-11,1400.12,NA,IDR
2022-08-15,1401.6,NA,IDR
2022-08-16,1402.79,NA,IDR
2022-08-18,1403.54,NA,IDR
2022-08-22,1402.64,NA,IDR
2022-08-24,1403.17,NA,IDR
2022-08-25,1405.12,NA,IDR
2022-08-26,1404.66,NA,IDR
2022-08-29,1402.43,NA,IDR
2022-08-31,1403.92,NA,IDR
2022-09-01,NA,192720000000.0,IDR
2022-09-02,1402.8,NA,IDR
2022-09-05,1402.25,NA,IDR
2022-09-06,1402.95,NA,IDR
2022-09-07,1401.78,NA,IDR
2022-09-09,1404.11,NA,IDR
2022-09-12,1405.97,NA,IDR
2022-09-13,1407.02,NA,IDR
2022-09-14,1406.5,NA,IDR
2022-09-16,1403.86,NA,IDR
2022-09-19,1404.29,NA,IDR
2022-09-20,1404.86,NA,IDR
2022-09-21,1404.48,NA,IDR
2022-09-23,1401.75,NA,IDR
2022-09-26,1399.29,NA,IDR
2022-09-27,1397.66,NA,IDR
2022-09-28,1394.54,NA,IDR
2022-09-29,1394.26,NA,IDR
2022-09-30,NA,299820000000.0,IDR
