tanggal,NAV,AUM,currency
2021-11-12,1831.19,NA,IDR
2021-11-15,1809.38,NA,IDR
2021-11-19,1867.63,NA,IDR
2021-11-23,1860.29,NA,IDR
2021-11-26,1840.64,NA,IDR
2021-11-29,1867.76,NA,IDR
2021-11-30,1842.21,NA,IDR
2021-12-01,NA,154090000000.0,IDR
2021-12-06,1886.68,NA,IDR
2021-12-08,1885.5,NA,IDR
2021-12-13,1890.88,NA,IDR
2021-12-15,1882.6,NA,IDR
2021-12-20,1863.85,NA,IDR
2021-12-23,1871.97,NA,IDR
2021-12-27,1882.76,NA,IDR
2021-12-30,1883.91,NA,IDR
2022-01-01,NA,146730000000.0,IDR
2022-01-03,1921.23,NA,IDR
2022-01-07,1916.46,NA,IDR
2022-01-10,1893.54,NA,IDR
2022-01-14,1863.58,NA,IDR
2022-01-17,1841.9,NA,IDR
2022-01-18,1827.99,NA,IDR
2022-01-21,1856.57,NA,IDR
2022-01-24,1833.3,NA,IDR
2022-01-25,1809.79,NA,IDR
2022-01-31,1810.49,NA,IDR
2022-02-01,NA,149770000000.0,IDR
2022-02-02,1819.21,NA,IDR
2022-02-04,1809.4,NA,IDR
2022-02-07,1818.35,NA,IDR
2022-02-08,1803.67,NA,IDR
2022-02-09,1812.57,NA,IDR
2022-02-10,1818.73,NA,IDR
2022-02-14,1800.79,NA,IDR
2022-02-15,1820.62,NA,IDR
2022-02-16,1819.53,NA,IDR
2022-02-17,1815.37,NA,IDR
2022-02-21,1832.33,NA,IDR
2022-02-22,1822.6,NA,IDR
2022-02-24,1857.84,NA,IDR
2022-03-01,1879.56,137009999999.99998,IDR
2022-03-04,1961.95,NA,IDR
2022-03-07,2008.43,NA,IDR
2022-03-08,1961.71,NA,IDR
2022-03-09,1955.3,NA,IDR
2022-03-11,1954.37,NA,IDR
2022-03-14,1910.0,NA,IDR
2022-03-15,1882.91,NA,IDR
2022-03-16,1904.06,NA,IDR
2022-03-18,1881.71,NA,IDR
2022-03-21,1892.06,NA,IDR
2022-03-22,1915.45,NA,IDR
2022-03-23,1917.02,NA,IDR
2022-03-25,1932.18,NA,IDR
2022-03-28,1949.48,NA,IDR
2022-03-29,1931.43,NA,IDR
2022-03-30,1925.72,NA,IDR
2022-04-01,NA,152570000000.0,IDR
2022-04-04,1962.73,NA,IDR
2022-04-05,1997.46,NA,IDR
2022-04-06,2006.19,NA,IDR
2022-04-07,2003.94,NA,IDR
2022-04-11,2009.5,NA,IDR
2022-04-12,2013.04,NA,IDR
2022-04-14,2074.69,NA,IDR
2022-04-18,2089.58,NA,IDR
2022-04-19,2094.26,NA,IDR
2022-04-21,2103.64,NA,IDR
2022-04-25,2071.43,NA,IDR
2022-04-26,2061.36,NA,IDR
2022-04-28,2108.8,NA,IDR
2022-05-01,NA,148910000000.0,IDR
2022-05-09,2019.36,NA,IDR
2022-05-10,1971.95,NA,IDR
2022-05-11,1970.86,NA,IDR
2022-05-13,1933.92,NA,IDR
2022-05-17,1947.96,NA,IDR
2022-05-18,1946.64,NA,IDR
2022-05-20,1970.97,NA,IDR
2022-05-23,1935.07,NA,IDR
2022-05-25,1941.82,NA,IDR
2022-05-27,1966.38,NA,IDR
2022-05-30,1965.74,NA,IDR
2022-05-31,1995.44,NA,IDR
2022-06-01,NA,144830000000.0,IDR
2022-06-02,2004.4,NA,IDR
2022-06-03,2024.12,NA,IDR
2022-06-06,2016.92,NA,IDR
2022-06-07,2028.37,NA,IDR
2022-06-08,2039.64,NA,IDR
2022-06-09,2032.33,NA,IDR
2022-06-13,1937.74,NA,IDR
2022-06-14,1949.9,NA,IDR
2022-06-16,1918.33,NA,IDR
2022-06-20,1873.7,NA,IDR
2022-06-21,1907.23,NA,IDR
