tanggal,NAV,AUM,currency
2022-09-27,1200.35,NA,IDR
2022-09-29,1200.23,NA,IDR
2022-09-30,1200.28,NA,IDR
2022-10-01,NA,32939999999.999996,IDR
2022-10-03,1200.78,NA,IDR
2022-10-04,1201.1,NA,IDR
2022-10-06,1201.48,NA,IDR
2022-10-07,1201.45,NA,IDR
2022-10-10,1201.75,NA,IDR
2022-10-11,1201.35,NA,IDR
2022-10-13,1201.51,NA,IDR
2022-10-14,1201.32,NA,IDR
2022-10-17,1200.92,NA,IDR
2022-10-18,1200.66,NA,IDR
2022-10-19,1199.97,NA,IDR
2022-10-20,1198.44,NA,IDR
2022-10-24,1195.97,NA,IDR
2022-10-25,1195.33,NA,IDR
2022-10-26,1195.19,NA,IDR
2022-10-31,1196.61,NA,IDR
2022-11-01,NA,32530000000.0,IDR
2022-11-02,1197.53,NA,IDR
2022-11-03,1197.98,NA,IDR
2022-11-04,1198.34,NA,IDR
2022-11-07,1198.91,NA,IDR
2022-11-09,1199.29,NA,IDR
2022-11-10,1200.78,NA,IDR
2022-11-11,1201.51,NA,IDR
2022-11-14,1202.64,NA,IDR
2022-11-16,1203.93,NA,IDR
2022-11-17,1204.12,NA,IDR
2022-11-18,1204.52,NA,IDR
2022-11-21,1205.13,NA,IDR
2022-11-22,1205.98,NA,IDR
2022-11-24,1207.19,NA,IDR
2022-11-25,1207.48,NA,IDR
2022-11-28,1207.4,NA,IDR
2022-11-29,1207.5,NA,IDR
2022-12-01,1208.12,15950000000.0,IDR
2022-12-02,1208.51,NA,IDR
2022-12-05,1208.7,NA,IDR
2022-12-06,1209.04,NA,IDR
2022-12-07,1208.94,NA,IDR
2022-12-08,1209.22,NA,IDR
2022-12-09,1209.13,NA,IDR
2022-12-12,1209.96,NA,IDR
2022-12-13,1210.62,NA,IDR
2022-12-14,1211.43,NA,IDR
2022-12-15,1211.42,NA,IDR
2022-12-19,1212.73,NA,IDR
2022-12-20,1212.83,NA,IDR
2022-12-22,1212.9,NA,IDR
2022-12-26,1212.91,NA,IDR
2022-12-28,1213.66,NA,IDR
2022-12-29,1213.86,NA,IDR
2023-01-01,NA,33630000000.000004,IDR
2023-01-02,1214.65,NA,IDR
2023-01-04,1214.09,NA,IDR
2023-01-06,1214.7,NA,IDR
2023-01-09,1215.59,NA,IDR
2023-01-10,1216.02,NA,IDR
2023-01-11,1216.25,NA,IDR
2023-01-12,1217.09,NA,IDR
2023-01-13,1217.16,NA,IDR
2023-01-16,1217.21,NA,IDR
2023-01-17,1217.25,NA,IDR
2023-01-19,1217.64,NA,IDR
2023-01-20,1217.45,NA,IDR
2023-01-24,1216.41,NA,IDR
2023-01-25,1215.78,NA,IDR
