tanggal,NAV,AUM,currency
2022-07-18,1700.14,NA,IDR
2022-07-19,1700.28,NA,IDR
2022-07-20,1700.44,NA,IDR
2022-07-22,1700.75,NA,IDR
2022-07-25,1701.21,NA,IDR
2022-07-26,1701.37,NA,IDR
2022-07-28,1701.65,NA,IDR
2022-07-29,1701.83,NA,IDR
2022-08-01,1702.27,3920000000000.0,IDR
2022-08-02,1702.44,NA,IDR
2022-08-04,1702.73,NA,IDR
2022-08-08,1703.34,NA,IDR
2022-08-09,1703.49,NA,IDR
2022-08-11,1703.8,NA,IDR
2022-08-15,1704.38,NA,IDR
2022-08-16,1704.56,NA,IDR
2022-08-18,1704.86,NA,IDR
2022-08-19,1705.01,NA,IDR
2022-08-22,1705.47,NA,IDR
2022-08-23,1705.68,NA,IDR
2022-08-25,1705.98,NA,IDR
2022-08-26,1706.14,NA,IDR
2022-08-29,1706.63,NA,IDR
2022-08-30,1706.79,NA,IDR
2022-08-31,1706.9,NA,IDR
2022-09-01,NA,3330000000000.0,IDR
2022-09-05,1707.75,NA,IDR
2022-09-06,1707.91,NA,IDR
2022-09-07,1708.07,NA,IDR
2022-09-08,1708.24,NA,IDR
2022-09-09,1708.4,NA,IDR
2022-09-12,1708.92,NA,IDR
2022-09-14,1709.25,NA,IDR
2022-09-16,1709.59,NA,IDR
2022-09-19,1710.04,NA,IDR
2022-09-20,1710.22,NA,IDR
2022-09-21,1710.39,NA,IDR
2022-09-22,1710.56,NA,IDR
2022-09-23,1710.71,NA,IDR
2022-09-26,1711.19,NA,IDR
2022-09-27,1711.36,NA,IDR
2022-09-29,1711.69,NA,IDR
2022-09-30,1711.82,NA,IDR
2022-10-01,NA,3400000000000.0,IDR
2022-10-03,1712.33,NA,IDR
2022-10-04,1712.52,NA,IDR
2022-10-06,1712.86,NA,IDR
2022-10-07,1713.04,NA,IDR
2022-10-10,1713.56,NA,IDR
2022-10-11,1713.75,NA,IDR
2022-10-13,1714.13,NA,IDR
2022-10-14,1714.3,NA,IDR
2022-10-17,1714.82,NA,IDR
2022-10-18,1714.93,NA,IDR
2022-10-20,1715.17,NA,IDR
2022-10-21,1715.31,NA,IDR
2022-10-24,1715.75,NA,IDR
2022-10-25,1715.93,NA,IDR
2022-10-26,1716.1,NA,IDR
2022-10-28,1716.38,NA,IDR
2022-10-31,1716.69,NA,IDR
2022-11-01,NA,3730000000000.0,IDR
2022-11-02,1717.01,NA,IDR
2022-11-04,1717.36,NA,IDR
2022-11-07,1717.87,NA,IDR
2022-11-09,1718.22,NA,IDR
2022-11-11,1718.57,NA,IDR
2022-11-14,1719.12,NA,IDR
2022-11-16,1719.5,NA,IDR
2022-11-17,1719.68,NA,IDR
2022-11-21,1720.36,NA,IDR
2022-11-22,1720.55,NA,IDR
2022-11-24,1720.93,NA,IDR
2022-11-25,1721.13,NA,IDR
2022-11-28,1721.72,NA,IDR
2022-11-29,1721.91,NA,IDR
2022-12-01,1722.28,4030000000000.0005,IDR
2022-12-02,1722.46,NA,IDR
2022-12-05,1723.06,NA,IDR
2022-12-06,1723.25,NA,IDR
2022-12-08,1723.62,NA,IDR
2022-12-09,1723.8,NA,IDR
2022-12-12,1724.36,NA,IDR
2022-12-13,1724.55,NA,IDR
2022-12-15,1724.92,NA,IDR
2022-12-19,1725.65,NA,IDR
2022-12-20,1725.83,NA,IDR
2022-12-22,1726.2,NA,IDR
2022-12-26,1726.97,NA,IDR
2022-12-27,1727.16,NA,IDR
2022-12-28,1727.35,NA,IDR
