tanggal,NAV,AUM
2014-09-15,2558.17,2293242.0
2014-09-29,2528.97,2265705.0
2014-10-10,NA,2209446.0
2014-10-13,2404.65,NA
2014-10-23,NA,2296486.0
2014-10-27,2454.26,NA
2014-11-05,NA,2299954.0
2014-11-07,2433.52,NA
2014-11-19,NA,2362031.0
2014-11-20,2511.21,NA
2014-12-02,NA,2307229.0
2014-12-03,2572.7,NA
2014-12-15,NA,2239946.0
2014-12-17,2493.08,NA
2014-12-29,NA,2269893.0
2014-12-30,2596.51,NA
2015-01-12,2580.97,2262073.0
2015-01-23,NA,2320402.0
2015-01-26,2620.52,NA
2015-01-27,NA,2256095.0
2015-02-03,NA,2173998.0
2015-02-05,NA,2141823.0
2015-02-09,2641.69,NA
2015-02-11,NA,2134842.0
2015-02-16,2609.28,NA
2015-02-18,NA,2114968.0
2015-02-23,2636.02,NA
2015-02-25,NA,2108804.0
2015-03-02,2665.28,NA
2015-03-04,NA,2013431.0
2015-03-05,NA,2011675.0
2015-03-06,2670.01,NA
2015-03-10,2637.35,NA
2015-03-12,NA,1941525.0
2015-03-17,2614.34,1950194.0
2015-03-19,2620.26,NA
2015-03-20,NA,1958646.0
2015-03-25,2559.1,NA
2015-03-27,NA,1915678.0
2015-03-30,NA,1937648.0
2015-04-01,2590.85,NA
2015-04-02,2577.82,NA
2015-04-06,NA,1939831.0
2015-04-09,2601.48,NA
2015-04-13,NA,1890166.0
2015-04-15,2556.02,NA
2015-04-16,2554.49,NA
2015-04-20,NA,1831904.0
2015-04-24,2590.28,NA
2015-04-27,NA,1785049.0
2015-04-28,2514.86,NA
2015-05-04,2451.26,1747319.0
2015-05-08,NA,1775499.0
2015-05-11,2483.8,1778660.0
2015-05-18,2514.08,1766543.0
2015-05-21,NA,1778449.0
2015-05-25,2527.86,1775743.0
2015-06-01,2500.18,1755811.0
2015-06-04,NA,1723272.0
2015-06-08,2407.42,NA
2015-06-09,NA,1651215.0
2015-06-15,2311.27,NA
2015-06-16,NA,1708504.0
2015-06-17,NA,1729014.0
2015-06-22,2359.19,NA
2015-06-23,2349.31,1738989.0
2015-06-30,2329.63,1730051.0
2015-07-01,NA,1724977.0
2015-07-03,2381.29,NA
2015-07-07,2344.2,NA
2015-07-08,NA,1712257.0
2015-07-13,NA,1722348.0
2015-07-15,2331.3,1715461.0
2015-07-22,2345.83,NA
2015-07-23,NA,1723876.0
2015-07-27,NA,1667958.0
2015-07-30,2243.65,1654247.0
2015-08-06,2262.33,1658248.0
2015-08-10,NA,1646054.0
2015-08-12,2103.5,NA
2015-08-14,2171.37,1585510.0
2015-08-21,2046.68,1497122.0
2015-08-26,1966.35,NA
2015-08-31,2096.49,1545389.0
2015-09-03,NA,1536443.0
2015-09-07,1995.21,1476309.0
2015-09-08,2001.95,NA
2015-09-14,2057.92,1510098.0
2015-09-17,NA,1486582.0
2015-09-21,2052.84,1488219.0
2015-09-28,1941.33,1386434.0
2015-09-30,NA,1413852.0
2015-10-05,2049.73,1485854.0
2015-10-12,NA,1569517.0
2015-10-13,2108.77,1513748.0
2015-10-19,2163.42,1559706.0
2015-10-20,2166.99,NA
2015-10-26,NA,1584856.0
2015-10-27,NA,1587092.0
2015-10-28,2183.14,NA
2015-11-02,2135.22,NA
2015-11-03,NA,1586335.0
2015-11-04,2194.31,NA
2015-11-09,NA,1583375.0
2015-11-10,NA,1569021.0
2015-11-12,2126.02,NA
2015-11-13,2128.6,NA
2015-11-18,NA,1605969.0
2015-11-19,2151.14,NA
2015-11-23,NA,1614407.0
2015-11-25,NA,1637282.0
2015-11-26,2174.11,NA
2015-12-02,NA,1622805.0
2015-12-04,2136.44,1607924.0
2015-12-10,2099.71,1575621.0
2015-12-11,2061.62,NA
2015-12-17,NA,1616740.0
2015-12-21,2131.25,NA
2015-12-23,2142.15,NA
2015-12-28,2164.17,1576222.0
2016-01-04,2143.88,1562941.0
2016-01-05,2166.17,NA
2016-01-08,NA,1589070.0
2016-01-11,2132.7,NA
2016-01-13,NA,1548034.0
2016-01-18,2125.63,1471524.0
2016-01-25,2130.45,1416050.0
2016-01-26,NA,1406981.0
2016-02-01,2167.02,NA
2016-02-02,2148.83,NA
2016-02-09,2233.16,NA
2016-02-15,2222.54,NA
2016-02-17,2238.06,NA
2016-02-24,2167.81,2167.81
2016-02-29,2231.43,2231.43
2016-03-03,2291.37,NA
2016-03-07,NA,2290.84
2016-03-10,2285.39,NA
2016-03-11,2303.53,NA
2016-03-14,NA,2351.69
2016-03-18,2376.21,2376.21
2016-03-22,NA,2358.95
2016-03-28,2310.06,NA
2016-03-29,NA,2307.54
2016-04-01,NA,2338.2
2016-04-04,2345.06,NA
2016-04-06,NA,2342.76
2016-04-07,2343.42,NA
2016-04-11,2309.41,NA
2016-04-13,NA,2352.82
2016-04-14,NA,2336.79
2016-04-18,2377.77,NA
2016-04-20,2407.77,2407.77
2016-04-25,2408.22,NA
2016-04-27,NA,2368.67
2016-04-28,NA,2351.46
2016-05-02,2321.02,NA
2016-05-03,2320.8,NA
2016-05-09,2309.3,2309.3
2016-05-10,NA,2320.96
2016-05-12,NA,2344.35
2016-05-16,2311.65,NA
2016-05-17,2317.75,NA
2016-05-20,NA,2307.77
2016-05-23,NA,2325.79
2016-05-24,2312.25,NA
2016-05-27,NA,2363.46
2016-05-30,2359.25,NA
2016-05-31,2347.37,NA
2016-06-06,NA,2399.04
2016-06-08,2404.44,NA
2016-06-13,2364.36,2364.36
2016-06-15,2389.86,NA
2016-06-20,NA,2431.06
2016-06-23,2435.29,NA
2016-06-27,2431.18,2431.18
2016-06-30,2498.27,NA
2016-07-01,NA,2470.05
2016-07-11,2513.73,2513.73
2016-07-15,2539.39,2539.39
2016-07-18,NA,2551.78
2016-07-22,2559.76,NA
2016-07-25,2584.97,2584.97
2016-07-28,NA,2654.96
2016-08-01,2677.53,2677.53
2016-08-04,2653.69,NA
2016-08-08,2711.93,NA
2016-08-09,NA,2707.46
2016-08-10,NA,2700.82
2016-08-15,2621.13,NA
2016-08-16,NA,2650.94
2016-08-18,2700.48,NA
2016-08-22,2668.25,NA
2016-08-23,NA,2668.25
2016-08-24,NA,2645.5
2016-08-29,2612.73,NA
2016-08-31,2627.09,2627.09
2016-09-05,2617.92,2617.92
2016-09-07,NA,2623.1
2016-09-13,2522.76,NA
2016-09-15,NA,2553.32
2016-09-19,NA,2570.83
2016-09-20,2560.97,NA
2016-09-22,NA,2614.59
2016-09-26,2583.61,NA
2016-09-28,2641.57,NA
2016-09-29,NA,2654.63
2016-10-03,NA,2657.83
2016-10-05,2630.31,NA
2016-10-07,NA,2606.3
2016-10-10,2595.64,NA
2016-10-13,2592.17,NA
2016-10-14,NA,2620.07
2016-10-20,2617.82,NA
2016-10-24,2632.43,2632.43
2016-10-28,2618.1,2618.1
2016-10-31,NA,2624.15
2016-11-04,2562.02,NA
2016-11-07,2581.41,2581.41
2016-11-10,NA,2621.77
2016-11-14,2434.83,2434.83
2016-11-18,2450.13,NA
2016-11-21,2434.39,2434.39
2016-11-23,NA,2456.77
2016-11-28,2409.61,2409.61
2016-12-02,2481.08,NA
2016-12-05,2496.31,2496.31
2016-12-06,NA,2491.7
2016-12-13,2496.92,2496.92
2016-12-15,2468.2,NA
2016-12-19,2429.57,2429.57
2016-12-27,2382.55,2382.55
2016-12-28,2437.99,NA
2017-01-03,2474.49,2474.49
2017-01-10,2510.38,NA
2017-01-11,2495.46,2495.46
2017-01-16,NA,2480.25
2017-01-18,2504.87,2504.87
2017-01-24,2504.8,NA
2017-01-25,2508.4,2508.4
2017-01-30,NA,2489.71
2017-02-02,2523.52,2523.52
2017-02-06,2546.92,NA
2017-02-09,2529.2,2529.2
2017-02-10,NA,2545.06
2017-02-16,NA,2557.32
2017-02-17,2536.61,NA
2017-02-20,2534.88,NA
2017-02-23,NA,2536.91
2017-02-24,2542.67,2542.67
2017-03-03,NA,2527.3
2017-03-06,2552.63,NA
2017-03-08,NA,2532.12
2017-03-10,NA,2521.74
2017-03-13,2528.22,NA
