tanggal,NAV,AUM,currency
2022-03-14,1568.79,NA,IDR
2022-03-16,1569.07,NA,IDR
2022-03-17,1569.16,NA,IDR
2022-03-18,1569.31,NA,IDR
2022-03-21,1569.59,NA,IDR
2022-03-23,1569.83,NA,IDR
2022-03-25,1569.99,NA,IDR
2022-03-28,1570.2,NA,IDR
2022-03-29,1570.24,NA,IDR
2022-03-30,1570.42,NA,IDR
2022-04-01,1570.64,3170000000000.0,IDR
2022-04-04,1570.97,NA,IDR
2022-04-05,1571.08,NA,IDR
2022-04-07,1571.27,NA,IDR
2022-04-11,1571.71,NA,IDR
2022-04-12,1571.82,NA,IDR
2022-04-13,1571.93,NA,IDR
2022-04-14,1572.06,NA,IDR
2022-04-18,1572.47,NA,IDR
2022-04-19,1572.6,NA,IDR
2022-04-20,1572.65,NA,IDR
2022-04-21,1572.78,NA,IDR
2022-04-22,1572.88,NA,IDR
2022-04-25,1573.13,NA,IDR
2022-04-28,1573.07,NA,IDR
2022-05-01,NA,3250000000000.0,IDR
2022-05-09,1574.91,NA,IDR
2022-05-11,1574.68,NA,IDR
2022-05-13,1575.04,NA,IDR
2022-05-17,1575.65,NA,IDR
2022-05-18,1575.77,NA,IDR
2022-05-20,1576.44,NA,IDR
2022-05-23,1577.13,NA,IDR
2022-05-24,1577.55,NA,IDR
2022-05-25,1577.72,NA,IDR
2022-05-27,1578.02,NA,IDR
2022-05-30,1578.67,NA,IDR
2022-05-31,1578.25,NA,IDR
2022-06-01,NA,3280000000000.0,IDR
2022-06-02,1578.37,NA,IDR
2022-06-06,1578.75,NA,IDR
2022-06-07,1578.72,NA,IDR
2022-06-08,1578.84,NA,IDR
2022-06-09,1578.86,NA,IDR
2022-06-13,1579.26,NA,IDR
2022-06-14,1579.34,NA,IDR
2022-06-15,1579.43,NA,IDR
2022-06-16,1579.58,NA,IDR
2022-06-17,1579.69,NA,IDR
2022-06-20,1580.0,NA,IDR
2022-06-22,1580.24,NA,IDR
2022-06-23,1580.38,NA,IDR
2022-06-27,1580.29,NA,IDR
2022-06-28,1580.64,NA,IDR
2022-06-29,1580.78,NA,IDR
2022-06-30,1581.21,NA,IDR
2022-07-01,NA,3300000000000.0,IDR
2022-07-04,1581.58,NA,IDR
2022-07-06,1581.79,NA,IDR
2022-07-07,1581.9,NA,IDR
2022-07-08,1582.01,NA,IDR
2022-07-11,1582.33,NA,IDR
