tanggal,NAV,AUM,currency
2020-08-24,1613.38,NA,IDR
2020-08-26,1612.39,NA,IDR
2020-08-27,1610.45,NA,IDR
2020-08-31,1608.74,NA,IDR
2020-09-01,1610.67,70620000000.0,IDR
2020-09-03,1606.54,NA,IDR
2020-09-07,1609.35,NA,IDR
2020-09-10,1605.84,NA,IDR
2020-09-11,1606.12,NA,IDR
2020-09-14,1608.2,NA,IDR
2020-09-18,1611.2,NA,IDR
2020-09-21,1611.37,NA,IDR
2020-09-22,1609.72,NA,IDR
2020-09-25,1604.84,NA,IDR
2020-09-28,1605.54,NA,IDR
2020-09-29,1604.03,NA,IDR
2020-10-01,NA,72450000000.0,IDR
2020-10-05,1604.12,NA,IDR
2020-10-06,1606.12,NA,IDR
2020-10-07,1603.51,NA,IDR
2020-10-12,1607.19,NA,IDR
2020-10-14,1610.9,NA,IDR
2020-10-15,1615.29,NA,IDR
2020-10-19,1621.19,NA,IDR
2020-10-22,1625.37,NA,IDR
2020-10-26,1625.89,NA,IDR
2020-11-01,NA,75070000000.0,IDR
2020-11-02,1626.87,NA,IDR
2020-11-06,1640.74,NA,IDR
2020-11-09,1646.03,NA,IDR
2020-11-10,1641.93,NA,IDR
2020-11-13,1643.76,NA,IDR
2020-11-16,1647.53,NA,IDR
2020-11-17,1653.52,NA,IDR
2020-11-19,1653.79,NA,IDR
2020-11-23,1653.06,NA,IDR
2020-11-24,1653.7,NA,IDR
2020-11-30,1658.7,NA,IDR
2020-12-01,1659.7,77000000000.0,IDR
2020-12-02,1658.69,NA,IDR
2020-12-07,1658.6,NA,IDR
2020-12-10,1659.98,NA,IDR
2020-12-14,1661.73,NA,IDR
2020-12-15,1660.61,NA,IDR
2020-12-16,1665.08,NA,IDR
2020-12-17,1668.26,NA,IDR
2020-12-21,1662.33,NA,IDR
2020-12-28,1667.36,NA,IDR
2021-01-01,NA,95510000000.0,IDR
2021-01-04,1667.63,NA,IDR
2021-01-08,1659.13,NA,IDR
2021-01-11,1657.06,NA,IDR
2021-01-12,1655.75,NA,IDR
2021-01-15,1656.73,NA,IDR
2021-01-18,1655.8,NA,IDR
2021-01-19,1654.81,NA,IDR
2021-01-25,1655.41,NA,IDR
2021-01-27,1656.86,NA,IDR
2021-01-28,1657.68,NA,IDR
2021-02-01,1661.96,104240000000.0,IDR
2021-02-03,1664.63,NA,IDR
2021-02-08,1662.75,NA,IDR
2021-02-11,1661.53,NA,IDR
2021-02-15,1661.01,NA,IDR
2021-02-18,1654.07,NA,IDR
2021-02-22,1646.11,NA,IDR
2021-02-23,1647.04,NA,IDR
2021-02-26,1643.1,NA,IDR
2021-03-01,1646.07,102440000000.0,IDR
2021-03-04,1648.55,NA,IDR
2021-03-05,1644.97,NA,IDR
2021-03-09,1636.48,NA,IDR
2021-03-12,1641.41,NA,IDR
2021-03-15,1639.84,NA,IDR
2021-03-16,1640.82,NA,IDR
2021-03-22,1639.78,NA,IDR
2021-03-24,1646.19,NA,IDR
2021-03-29,1646.7,NA,IDR
2021-03-30,1645.09,NA,IDR
2021-03-31,1645.19,NA,IDR
