tanggal,NAV,AUM
2024-05-27,1334.19,NA
2024-05-28,1334.37,NA
2024-05-29,1334.54,NA
2024-05-30,1334.73,NA
2024-05-31,1334.91,NA
2024-06-01,NA,960000000000.0
2024-06-03,1335.45,NA
2024-06-04,1335.63,NA
2024-06-05,1335.81,NA
2024-06-06,1335.99,NA
2024-06-07,1336.17,NA
2024-06-10,1336.7,NA
2024-06-11,1336.89,NA
2024-06-12,1337.07,NA
2024-06-13,1337.25,NA
2024-06-14,1337.43,NA
2024-06-19,1338.32,NA
2024-06-20,1338.5,NA
2024-06-21,1338.68,NA
2024-06-24,1339.22,NA
2024-06-25,1339.4,NA
2024-06-26,1339.59,NA
2024-06-27,1339.76,NA
2024-06-28,1339.95,NA
2024-07-01,1340.48,1020000000000.0
2024-07-02,1340.66,NA
