tanggal,NAV,AUM,currency
2023-07-05,1765.89,NA,IDR
2023-07-07,1766.22,NA,IDR
2023-07-10,1770.88,NA,IDR
2023-07-11,1775.71,NA,IDR
2023-07-13,1772.32,NA,IDR
2023-07-17,1770.24,NA,IDR
2023-07-18,1768.2,NA,IDR
2023-07-20,1784.44,NA,IDR
2023-07-24,1782.91,NA,IDR
2023-07-26,1783.56,NA,IDR
2023-07-27,1782.28,NA,IDR
2023-07-28,1793.41,NA,IDR
2023-07-31,1803.76,NA,IDR
2023-08-01,1796.58,282630000000.0,IDR
2023-08-02,1798.06,NA,IDR
2023-08-04,1805.05,NA,IDR
2023-08-07,1806.02,NA,IDR
2023-08-08,1804.98,NA,IDR
2023-08-09,1795.48,NA,IDR
2023-08-11,1790.24,NA,IDR
2023-08-14,1792.08,NA,IDR
2023-08-16,1796.87,NA,IDR
2023-08-18,1785.54,NA,IDR
2023-08-21,1786.53,NA,IDR
2023-08-23,1796.96,NA,IDR
2023-08-25,1795.29,NA,IDR
2023-08-28,1804.28,NA,IDR
2023-08-29,1809.16,NA,IDR
2023-08-30,1815.22,NA,IDR
2023-09-01,1828.77,273820000000.0,IDR
2023-09-04,1834.98,NA,IDR
2023-09-05,1824.33,NA,IDR
2023-09-07,1814.78,NA,IDR
2023-09-11,1811.01,NA,IDR
2023-09-12,1809.12,NA,IDR
2023-09-14,1822.05,NA,IDR
2023-09-15,1820.03,NA,IDR
2023-09-18,1816.49,NA,IDR
2023-09-19,1823.51,NA,IDR
2023-09-20,1821.86,NA,IDR
2023-09-21,1812.84,NA,IDR
2023-09-22,1820.26,NA,IDR
2023-09-25,1811.71,NA,IDR
2023-09-26,1791.09,NA,IDR
2023-09-29,1798.52,NA,IDR
2023-10-01,NA,257560000000.0,IDR
2023-10-02,1793.77,NA,IDR
2023-10-03,1781.11,NA,IDR
2023-10-04,1761.37,NA,IDR
2023-10-06,1760.33,NA,IDR
2023-10-09,1765.61,NA,IDR
2023-10-11,1775.1,NA,IDR
2023-10-13,1778.87,NA,IDR
2023-10-16,1772.96,NA,IDR
2023-10-18,1787.8,NA,IDR
2023-10-19,1770.37,NA,IDR
2023-10-20,1772.06,NA,IDR
2023-10-23,1757.07,NA,IDR
2023-10-24,1766.48,NA,IDR
2023-10-26,1749.12,NA,IDR
2023-10-27,1750.99,NA,IDR
2023-10-30,1736.02,NA,IDR
2023-10-31,1732.44,NA,IDR
2023-11-01,1718.67,258250000000.0,IDR
2023-11-02,1727.5,NA,IDR
2023-11-06,1744.51,NA,IDR
2023-11-07,1737.44,NA,IDR
2023-11-09,1742.02,NA,IDR
2023-11-10,1734.14,NA,IDR
2023-11-13,1735.95,NA,IDR
2023-11-14,1739.09,NA,IDR
2023-11-16,1742.12,NA,IDR
2023-11-17,1744.18,NA,IDR
2023-11-20,1746.67,NA,IDR
2023-11-21,1745.11,NA,IDR
2023-11-22,1737.88,NA,IDR
2023-11-23,1763.03,NA,IDR
2023-11-24,1767.62,NA,IDR
2023-11-27,1766.65,NA,IDR
2023-11-28,1763.45,NA,IDR
2023-11-29,1769.47,NA,IDR
2023-12-01,1772.98,253160000000.0,IDR
2023-12-04,1764.57,NA,IDR
2023-12-05,1757.13,NA,IDR
2023-12-06,1757.43,NA,IDR
2023-12-08,1762.87,NA,IDR
2023-12-11,1754.45,NA,IDR
2023-12-13,1742.67,NA,IDR
2023-12-14,1762.07,NA,IDR
2023-12-15,1771.78,NA,IDR
2023-12-18,1753.01,NA,IDR
2023-12-19,1763.92,NA,IDR
2023-12-21,1767.87,NA,IDR
2023-12-22,1774.02,NA,IDR
2023-12-27,1780.39,NA,IDR
2023-12-28,1783.99,NA,IDR
2024-01-01,NA,234780000000.0,IDR
