tanggal,NAV,AUM,currency
2022-05-17,1074.74,NA,IDR
2022-05-18,1072.65,NA,IDR
2022-05-20,1083.74,NA,IDR
2022-05-23,1070.63,NA,IDR
2022-05-24,1083.77,NA,IDR
2022-05-27,1083.36,NA,IDR
2022-05-30,1095.98,NA,IDR
2022-05-31,1115.95,NA,IDR
2022-06-01,NA,1310000000000.0,IDR
2022-06-02,1088.29,NA,IDR
2022-06-06,1100.73,NA,IDR
2022-06-07,1099.92,NA,IDR
2022-06-08,1105.04,NA,IDR
2022-06-09,1081.72,NA,IDR
2022-06-13,1054.84,NA,IDR
2022-06-14,1050.62,NA,IDR
2022-06-15,1049.55,NA,IDR
2022-06-16,1057.94,NA,IDR
2022-06-20,1049.19,NA,IDR
2022-06-22,1048.26,NA,IDR
2022-06-23,1053.31,NA,IDR
2022-06-24,1055.84,NA,IDR
2022-06-27,1047.21,NA,IDR
2022-06-29,1019.13,NA,IDR
2022-06-30,1026.15,NA,IDR
2022-07-01,NA,1340000000000.0,IDR
2022-07-04,992.64,NA,IDR
2022-07-06,982.07,NA,IDR
2022-07-07,990.49,NA,IDR
2022-07-08,999.96,NA,IDR
2022-07-11,995.29,NA,IDR
2022-07-12,995.22,NA,IDR
2022-07-13,969.7,NA,IDR
2022-07-15,985.18,NA,IDR
2022-07-18,993.07,NA,IDR
2022-07-19,1005.67,NA,IDR
2022-07-20,1016.61,NA,IDR
2022-07-22,1026.89,NA,IDR
2022-07-25,1026.02,NA,IDR
2022-07-26,1029.71,NA,IDR
2022-07-27,1038.17,NA,IDR
2022-07-29,1033.97,NA,IDR
2022-08-01,1053.49,1390000000000.0,IDR
2022-08-02,1041.81,NA,IDR
2022-08-03,1066.89,NA,IDR
2022-08-04,1065.55,NA,IDR
2022-08-08,1073.96,NA,IDR
2022-08-09,1063.65,NA,IDR
2022-08-10,1076.33,NA,IDR
2022-08-11,1074.22,NA,IDR
2022-08-12,1084.92,NA,IDR
2022-08-15,1079.66,NA,IDR
2022-08-18,1090.04,NA,IDR
2022-08-22,1074.79,NA,IDR
2022-08-24,1076.59,NA,IDR
2022-08-25,1084.87,NA,IDR
2022-08-29,1081.05,NA,IDR
2022-08-31,1077.29,NA,IDR
2022-09-01,NA,1390000000000.0,IDR
2022-09-02,1093.39,NA,IDR
2022-09-05,1103.94,NA,IDR
2022-09-06,1102.33,NA,IDR
2022-09-07,1077.94,NA,IDR
2022-09-09,1101.64,NA,IDR
2022-09-12,1090.48,NA,IDR
2022-09-13,1118.38,NA,IDR
2022-09-14,1099.97,NA,IDR
2022-09-16,1087.04,NA,IDR
2022-09-19,1109.54,NA,IDR
2022-09-20,1108.05,NA,IDR
2022-09-21,1106.35,NA,IDR
2022-09-23,1091.82,NA,IDR
2022-09-26,1096.29,NA,IDR
2022-09-27,1084.68,NA,IDR
2022-09-28,1089.5,NA,IDR
2022-09-29,1085.5,NA,IDR
2022-10-01,NA,1400000000000.0,IDR
2022-10-03,1083.13,NA,IDR
2022-10-04,1078.59,NA,IDR
2022-10-05,1088.36,NA,IDR
2022-10-06,1086.9,NA,IDR
2022-10-07,1076.04,NA,IDR
2022-10-10,1071.98,NA,IDR
2022-10-12,1064.43,NA,IDR
2022-10-13,1060.05,NA,IDR
2022-10-17,1052.95,NA,IDR
2022-10-19,1040.83,NA,IDR
2022-10-20,1075.58,NA,IDR
2022-10-21,1082.94,NA,IDR
2022-10-24,1089.89,NA,IDR
2022-10-26,1074.34,NA,IDR
2022-10-27,1095.08,NA,IDR
2022-10-28,1092.86,NA,IDR
2022-10-31,1087.42,NA,IDR
2022-11-01,1092.66,1380000000000.0,IDR
2022-11-02,1068.34,NA,IDR
2022-11-04,1085.55,NA,IDR
2022-11-07,1081.78,NA,IDR
2022-11-08,1085.57,NA,IDR
2022-11-09,1086.03,NA,IDR
2022-11-11,1085.04,NA,IDR
2022-11-14,1076.13,NA,IDR
2022-11-15,1063.49,NA,IDR
2022-11-16,1068.24,NA,IDR
2022-11-17,1073.23,NA,IDR
2022-11-18,1060.18,NA,IDR
2022-11-21,1071.75,NA,IDR
2022-11-22,1056.87,NA,IDR
2022-11-23,1072.45,NA,IDR
2022-11-24,1065.08,NA,IDR
2022-11-25,1075.28,NA,IDR
2022-11-28,1070.87,NA,IDR
2022-11-29,1060.61,NA,IDR
2022-12-01,1084.39,1290000000000.0,IDR
2022-12-05,1075.28,NA,IDR
2022-12-06,1044.43,NA,IDR
2022-12-08,1043.72,NA,IDR
2022-12-12,1042.51,NA,IDR
2022-12-15,1030.74,NA,IDR
2022-12-16,1049.33,NA,IDR
2022-12-19,1047.59,NA,IDR
2022-12-21,1029.01,NA,IDR
2022-12-23,1035.65,NA,IDR
2022-12-26,1037.2,NA,IDR
2022-12-27,1038.38,NA,IDR
2022-12-28,1021.36,NA,IDR
2022-12-30,1024.37,NA,IDR
2023-01-01,NA,1300000000000.0,IDR
2023-01-02,1037.46,NA,IDR
2023-01-03,1049.17,NA,IDR
2023-01-04,1035.8,NA,IDR
2023-01-06,1004.79,NA,IDR
2023-01-09,1019.95,NA,IDR
2023-01-10,1012.55,NA,IDR
2023-01-11,1006.34,NA,IDR
2023-01-12,1013.55,NA,IDR
2023-01-13,1001.77,NA,IDR
2023-01-16,1022.63,NA,IDR
2023-01-17,1023.26,NA,IDR
2023-01-18,1036.75,NA,IDR
2023-01-19,1032.86,NA,IDR
2023-01-20,1048.26,NA,IDR
2023-01-24,1045.7,NA,IDR
2023-01-25,1037.82,NA,IDR
2023-01-26,1046.17,NA,IDR
2023-01-30,1047.55,NA,IDR
2023-01-31,1030.09,NA,IDR
2023-02-01,NA,1280000000000.0,IDR
2023-02-02,1040.16,NA,IDR
2023-02-06,1043.32,NA,IDR
2023-02-09,1044.22,NA,IDR
2023-02-10,1045.71,NA,IDR
2023-02-13,1044.58,NA,IDR
2023-02-14,1050.69,NA,IDR
2023-02-15,1034.76,NA,IDR
2023-02-17,1043.48,NA,IDR
2023-02-20,1031.78,NA,IDR
2023-02-21,1039.97,NA,IDR
2023-02-22,1028.82,NA,IDR
2023-02-24,1036.89,NA,IDR
2023-02-27,1035.02,NA,IDR
2023-02-28,1028.46,NA,IDR
2023-03-01,1018.53,1280000000000.0,IDR
2023-03-02,1029.34,NA,IDR
2023-03-03,1021.34,NA,IDR
2023-03-06,1020.84,NA,IDR
2023-03-07,1004.22,NA,IDR
2023-03-08,1017.71,NA,IDR
2023-03-10,1015.07,NA,IDR
2023-03-13,1016.2,NA,IDR
2023-03-14,981.63,NA,IDR
2023-03-15,987.42,NA,IDR
2023-03-16,969.37,NA,IDR
2023-03-20,987.28,NA,IDR
2023-03-21,991.07,NA,IDR
2023-03-24,1016.72,NA,IDR
2023-03-27,1011.8,NA,IDR
2023-03-28,1006.45,NA,IDR
2023-03-30,1023.66,NA,IDR
2023-04-01,NA,1310000000000.0,IDR
2023-04-03,1029.8,NA,IDR
2023-04-06,1012.61,NA,IDR
2023-04-10,1022.35,NA,IDR
2023-04-11,1027.34,NA,IDR
2023-04-12,1016.37,NA,IDR
2023-04-14,1037.41,NA,IDR
2023-04-17,1028.92,NA,IDR
2023-04-18,1034.14,NA,IDR
2023-04-26,1047.99,NA,IDR
2023-04-28,1049.52,NA,IDR
2023-05-01,NA,1310000000000.0,IDR
2023-05-02,1042.65,NA,IDR
2023-05-03,1035.91,NA,IDR
2023-05-05,1024.2,NA,IDR
2023-05-08,1032.09,NA,IDR
2023-05-09,1022.52,NA,IDR
2023-05-10,1041.1,NA,IDR
2023-05-12,1014.98,NA,IDR
2023-05-15,1028.3,NA,IDR
2023-05-16,1009.79,NA,IDR
2023-05-17,1025.41,NA,IDR
2023-05-19,1035.94,NA,IDR
2023-05-22,1038.62,NA,IDR
2023-05-23,1025.08,NA,IDR
2023-05-25,1038.75,NA,IDR
2023-05-29,1041.08,NA,IDR
2023-05-30,1038.51,NA,IDR
2023-06-01,NA,1310000000000.0,IDR
2023-06-05,1046.5,NA,IDR
2023-06-07,1048.47,NA,IDR
2023-06-09,1055.19,NA,IDR
2023-06-12,1043.66,NA,IDR
2023-06-13,1054.76,NA,IDR
2023-06-14,1039.43,NA,IDR
2023-06-15,1055.4,NA,IDR
2023-06-16,1052.89,NA,IDR
2023-06-19,1052.02,NA,IDR
2023-06-20,1048.7,NA,IDR
2023-06-21,1040.93,NA,IDR
2023-06-23,1047.94,NA,IDR
2023-06-26,1051.84,NA,IDR
2023-07-01,NA,1330000000000.0,IDR
2023-07-03,1056.26,NA,IDR
2023-07-04,1041.53,NA,IDR
2023-07-05,1062.67,NA,IDR
2023-07-07,1046.79,NA,IDR
2023-07-10,1060.7,NA,IDR
2023-07-11,1053.02,NA,IDR
2023-07-13,1064.02,NA,IDR
2023-07-17,1068.24,NA,IDR
2023-07-18,1048.65,NA,IDR
2023-07-20,1065.04,NA,IDR
2023-07-24,1066.68,NA,IDR
2023-07-26,1069.69,NA,IDR
2023-07-27,1045.66,NA,IDR
2023-07-28,1061.91,NA,IDR
2023-07-31,1067.29,NA,IDR
2023-08-01,1063.65,1330000000000.0,IDR
2023-08-02,1046.9,NA,IDR
2023-08-03,1069.26,NA,IDR
2023-08-04,1064.09,NA,IDR
2023-08-07,1068.76,NA,IDR
2023-08-08,1063.85,NA,IDR
2023-08-09,1051.56,NA,IDR
2023-08-11,1064.07,NA,IDR
2023-08-14,1067.79,NA,IDR
2023-08-15,1067.29,NA,IDR
2023-08-16,1067.58,NA,IDR
2023-08-18,1048.54,NA,IDR
2023-08-21,1056.8,NA,IDR
2023-08-22,1062.88,NA,IDR
2023-08-23,1059.39,NA,IDR
2023-08-25,1043.86,NA,IDR
2023-08-28,1058.16,NA,IDR
2023-08-29,1051.25,NA,IDR
2023-08-30,1068.85,NA,IDR
2023-09-01,1054.66,1310000000000.0,IDR
2023-09-04,1070.47,NA,IDR
2023-09-05,1056.63,NA,IDR
2023-09-06,1068.1,NA,IDR
2023-09-07,1061.14,NA,IDR
2023-09-11,1063.87,NA,IDR
2023-09-12,1059.14,NA,IDR
2023-09-14,1057.26,NA,IDR
2023-09-18,1051.93,NA,IDR
2023-09-19,1044.42,NA,IDR
2023-09-20,1061.25,NA,IDR
2023-09-21,1057.45,NA,IDR
2023-09-22,1060.01,NA,IDR
2023-09-25,1040.85,NA,IDR
2023-09-26,1045.37,NA,IDR
2023-09-29,1049.17,NA,IDR
2023-10-01,NA,1240000000000.0,IDR
2023-10-02,1040.29,NA,IDR
2023-10-03,1050.95,NA,IDR
2023-10-04,1030.95,NA,IDR
2023-10-06,1042.24,NA,IDR
2023-10-09,1039.57,NA,IDR
2023-10-11,1041.8,NA,IDR
2023-10-13,1025.14,NA,IDR
2023-10-16,1032.91,NA,IDR
2023-10-18,1024.29,NA,IDR
2023-10-20,997.79,NA,IDR
2023-10-23,996.02,NA,IDR
2023-10-24,994.38,NA,IDR
2023-10-26,985.89,NA,IDR
2023-10-27,976.64,NA,IDR
2023-10-30,983.47,NA,IDR
2023-10-31,993.32,NA,IDR
2023-11-01,NA,1290000000000.0,IDR
2023-11-02,997.61,NA,IDR
2023-11-06,1017.27,NA,IDR
2023-11-07,1000.36,NA,IDR
2023-11-08,1007.05,NA,IDR
2023-11-09,1009.84,NA,IDR
2023-11-13,1003.56,NA,IDR
2023-11-14,992.86,NA,IDR
2023-11-16,1020.15,NA,IDR
2023-11-17,1017.69,NA,IDR
2023-11-20,1020.58,NA,IDR
2023-11-21,1020.43,NA,IDR
2023-11-23,1013.74,NA,IDR
2023-11-24,1027.9,NA,IDR
2023-11-27,1018.13,NA,IDR
2023-11-28,1031.23,NA,IDR
2023-11-29,1017.1,NA,IDR
2023-12-01,NA,1280000000000.0,IDR
2023-12-04,1034.09,NA,IDR
2023-12-05,1032.49,NA,IDR
2023-12-06,1026.38,NA,IDR
2023-12-08,1007.39,NA,IDR
2023-12-11,1011.7,NA,IDR
2023-12-12,1015.33,NA,IDR
2023-12-13,1009.2,NA,IDR
2023-12-15,1018.89,NA,IDR
2023-12-18,1023.87,NA,IDR
2023-12-19,1018.87,NA,IDR
2023-12-20,1031.95,NA,IDR
2023-12-21,1030.65,NA,IDR
2023-12-22,1023.17,NA,IDR
2023-12-27,1035.12,NA,IDR
2023-12-28,1043.65,NA,IDR
2024-01-01,NA,1300000000000.0,IDR
2024-01-02,1051.14,NA,IDR
2024-01-03,1047.38,NA,IDR
2024-01-04,1062.06,NA,IDR
