tanggal,NAV,AUM,currency
2021-06-25,1529.22,NA,IDR
2021-06-29,1526.64,NA,IDR
2021-07-01,NA,5960000000000.0,IDR
2021-07-05,1527.57,NA,IDR
2021-07-06,1528.31,NA,IDR
2021-07-07,1530.32,NA,IDR
2021-07-12,1530.57,NA,IDR
2021-07-13,1532.68,NA,IDR
2021-07-14,1535.35,NA,IDR
2021-07-19,1542.9,NA,IDR
2021-07-21,1544.29,NA,IDR
2021-07-22,1544.33,NA,IDR
2021-07-26,1544.44,NA,IDR
2021-07-28,1545.34,NA,IDR
2021-07-29,1546.72,NA,IDR
2021-08-01,NA,6020000000000.0,IDR
2021-08-02,1550.4,NA,IDR
2021-08-05,1553.49,NA,IDR
2021-08-09,1550.76,NA,IDR
2021-08-12,1548.4,NA,IDR
2021-08-13,1547.08,NA,IDR
2021-08-18,1550.28,NA,IDR
2021-08-19,1550.7,NA,IDR
2021-08-20,1549.54,NA,IDR
2021-08-24,1554.9,NA,IDR
2021-08-27,1561.3,NA,IDR
2021-08-30,1563.31,NA,IDR
2021-09-01,1567.16,6030000000000.0,IDR
2021-09-03,1566.38,NA,IDR
2021-09-06,1567.87,NA,IDR
2021-09-08,1566.03,NA,IDR
2021-09-13,1567.9,NA,IDR
2021-09-16,1569.38,NA,IDR
2021-09-20,1569.35,NA,IDR
2021-09-23,1566.43,NA,IDR
2021-09-27,1564.95,NA,IDR
2021-10-01,1560.01,6080000000000.0,IDR
2021-10-04,1559.39,NA,IDR
2021-10-08,1556.46,NA,IDR
2021-10-11,1556.22,NA,IDR
2021-10-12,1556.71,NA,IDR
2021-10-15,1564.76,NA,IDR
2021-10-18,1564.28,NA,IDR
2021-10-19,1565.76,NA,IDR
2021-10-25,1567.18,NA,IDR
2021-10-27,1570.19,NA,IDR
2021-11-01,1568.52,6090000000000.0,IDR
2021-11-03,1569.17,NA,IDR
2021-11-08,1573.38,NA,IDR
2021-11-09,1574.85,NA,IDR
2021-11-11,1574.18,NA,IDR
2021-11-15,1574.76,NA,IDR
2021-11-16,1576.32,NA,IDR
2021-11-18,1576.64,NA,IDR
2021-11-22,1576.78,NA,IDR
2021-11-23,1576.76,NA,IDR
2021-11-26,1576.71,NA,IDR
2021-11-29,1575.53,NA,IDR
2021-12-01,1571.31,6040000000000.0,IDR
2021-12-03,1565.47,NA,IDR
2021-12-07,1564.01,NA,IDR
2021-12-08,1567.25,NA,IDR
2021-12-13,1568.9,NA,IDR
2021-12-14,1567.4,NA,IDR
2021-12-16,1564.1,NA,IDR
2021-12-20,1566.8,NA,IDR
2021-12-22,1571.41,NA,IDR
2021-12-23,1572.27,NA,IDR
2021-12-27,1573.88,NA,IDR
2021-12-29,1573.14,NA,IDR
2021-12-30,1573.64,NA,IDR
2022-01-01,NA,6000000000000.0,IDR
2022-01-03,1572.19,NA,IDR
2022-01-06,1569.46,NA,IDR
2022-01-07,1566.34,NA,IDR
2022-01-10,1565.77,NA,IDR
2022-01-13,1566.95,NA,IDR
2022-01-14,1568.57,NA,IDR
2022-01-17,1569.45,NA,IDR
2022-01-21,1568.41,NA,IDR
2022-01-24,1569.13,NA,IDR
2022-01-28,1568.21,NA,IDR
2022-01-31,1570.17,NA,IDR
2022-02-01,NA,5830000000000.0,IDR
2022-02-02,1571.09,NA,IDR
2022-02-07,1570.91,NA,IDR
2022-02-08,1570.86,NA,IDR
2022-02-10,1572.36,NA,IDR
2022-02-14,1571.91,NA,IDR
2022-02-15,1572.91,NA,IDR
