tanggal,NAV,AUM,currency
2019-08-27,1915.31,NA,IDR
2019-08-29,1921.89,NA,IDR
2019-09-01,NA,2200000000000.0,IDR
2019-09-04,1900.49,NA,IDR
2019-09-09,1924.49,NA,IDR
2019-09-11,1946.15,NA,IDR
2019-09-17,1916.38,NA,IDR
2019-09-19,1908.76,NA,IDR
2019-09-26,1900.72,NA,IDR
2019-10-01,NA,2190000000000.0,IDR
2019-10-03,1860.3,NA,IDR
2019-10-07,1841.32,NA,IDR
2019-10-11,1869.88,NA,IDR
2019-10-14,1871.73,NA,IDR
2019-10-18,1900.54,NA,IDR
2019-10-23,1898.89,NA,IDR
2019-10-28,1894.25,NA,IDR
2019-11-01,1848.55,2020000000000.0,IDR
2019-11-04,1847.82,NA,IDR
2019-11-11,1817.83,NA,IDR
2019-11-18,1780.54,NA,IDR
2019-11-19,1806.59,NA,IDR
2019-11-25,1768.71,NA,IDR
2019-11-28,1715.01,NA,IDR
2019-12-01,NA,2140000000000.0002,IDR
2019-12-02,1755.31,NA,IDR
2019-12-09,1779.31,NA,IDR
2019-12-10,1771.62,NA,IDR
2019-12-16,1786.53,NA,IDR
2019-12-17,1783.09,NA,IDR
2019-12-26,1798.47,NA,IDR
2020-01-01,NA,1750000000000.0,IDR
2020-01-02,1795.91,NA,IDR
2020-01-03,1802.94,NA,IDR
2020-01-09,1728.54,NA,IDR
2020-01-13,1722.58,NA,IDR
2020-01-16,1747.75,NA,IDR
2020-01-21,1678.21,NA,IDR
2020-01-24,1651.34,NA,IDR
2020-01-31,1557.37,NA,IDR
2020-02-01,NA,1590000000000.0,IDR
2020-02-07,1588.26,NA,IDR
2020-02-10,1577.08,NA,IDR
2020-02-11,1559.57,NA,IDR
2020-02-17,1547.98,NA,IDR
2020-02-18,1547.41,NA,IDR
2020-02-19,1553.42,NA,IDR
2020-02-24,1531.53,NA,IDR
2020-02-26,1508.71,NA,IDR
2020-02-27,1481.12,NA,IDR
2020-03-01,NA,1190000000000.0,IDR
2020-03-02,1452.09,NA,IDR
2020-03-05,1518.65,NA,IDR
2020-03-09,1391.54,NA,IDR
2020-03-12,1326.4,NA,IDR
2020-03-16,1285.66,NA,IDR
2020-03-20,1152.49,NA,IDR
2020-03-23,1106.66,NA,IDR
2020-03-24,1083.68,NA,IDR
2020-03-26,1134.92,NA,IDR
2020-03-27,1164.2,NA,IDR
2020-03-31,1154.93,NA,IDR
2020-04-01,NA,1200000000000.0,IDR
2020-04-03,1168.53,NA,IDR
2020-04-06,1195.69,NA,IDR
2020-04-07,1190.84,NA,IDR
2020-04-08,1157.08,NA,IDR
2020-04-13,1150.18,NA,IDR
2020-04-15,1151.94,NA,IDR
2020-04-20,1151.22,NA,IDR
2020-04-21,1134.59,NA,IDR
2020-04-22,1140.9,NA,IDR
2020-04-23,1144.76,NA,IDR
2020-04-27,1119.98,NA,IDR
2020-04-30,1151.82,NA,IDR
2020-05-01,NA,1200000000000.0,IDR
2020-05-04,1128.33,NA,IDR
2020-05-08,1125.41,NA,IDR
2020-05-11,1129.63,NA,IDR
2020-05-15,1092.77,NA,IDR
2020-05-18,1101.39,NA,IDR
2020-05-19,1112.99,NA,IDR
2020-05-26,1129.95,NA,IDR
2020-05-27,1126.23,NA,IDR
2020-06-01,NA,1230000000000.0,IDR
2020-06-02,1181.49,NA,IDR
2020-06-03,1187.68,NA,IDR
2020-06-05,1194.6,NA,IDR
2020-06-08,1223.9,NA,IDR
2020-06-10,1191.34,NA,IDR
2020-06-15,1168.26,NA,IDR
2020-06-18,1194.46,NA,IDR
2020-06-22,1196.03,NA,IDR
2020-06-24,1213.45,NA,IDR
2020-06-25,1195.37,NA,IDR
2020-06-29,1197.33,NA,IDR
2020-07-01,NA,1240000000000.0,IDR
2020-07-03,1200.61,NA,IDR
2020-07-06,1204.68,NA,IDR
2020-07-10,1210.9,NA,IDR
2020-07-13,1216.32,NA,IDR
2020-07-14,1218.01,NA,IDR
2020-07-17,1209.0,NA,IDR
2020-07-21,1219.16,NA,IDR
2020-07-27,1224.77,NA,IDR
2020-07-28,1221.55,NA,IDR
2020-07-29,1211.4,NA,IDR
2020-07-30,1221.19,NA,IDR
2020-08-01,NA,1250000000000.0,IDR
2020-08-03,1180.68,NA,IDR
2020-08-05,1213.4,NA,IDR
2020-08-10,1227.51,NA,IDR
2020-08-12,1235.91,NA,IDR
2020-08-13,1237.68,NA,IDR
2020-08-18,1257.52,NA,IDR
2020-08-24,1252.12,NA,IDR
2020-08-26,1265.14,NA,IDR
2020-08-27,1271.42,NA,IDR
2020-08-28,1262.89,NA,IDR
2020-08-31,1237.67,NA,IDR
2020-09-01,NA,1150000000000.0,IDR
2020-09-04,1235.15,NA,IDR
2020-09-08,1235.23,NA,IDR
2020-09-11,1184.9,NA,IDR
2020-09-14,1212.42,NA,IDR
2020-09-15,1199.41,NA,IDR
2020-09-21,1167.99,NA,IDR
2020-09-22,1154.37,NA,IDR
2020-09-23,1151.84,NA,IDR
2020-09-28,1145.43,NA,IDR
2020-09-30,1131.96,NA,IDR
2020-10-01,1156.97,1200000000000.0,IDR
2020-10-05,1152.45,NA,IDR
2020-10-08,1171.73,NA,IDR
2020-10-12,1179.38,NA,IDR
2020-10-15,1179.12,NA,IDR
2020-10-19,1189.91,NA,IDR
2020-10-23,1186.97,NA,IDR
2020-10-26,1188.91,NA,IDR
2020-11-01,NA,1340000000000.0,IDR
2020-11-02,1177.1,NA,IDR
2020-11-03,1185.86,NA,IDR
2020-11-09,1220.47,NA,IDR
2020-11-10,1237.18,NA,IDR
2020-11-16,1247.98,NA,IDR
2020-11-17,1257.31,NA,IDR
2020-11-18,1262.35,NA,IDR
2020-11-23,1283.67,NA,IDR
2020-11-25,1276.97,NA,IDR
2020-11-30,1268.06,NA,IDR
2020-12-01,NA,1360000000000.0,IDR
2020-12-02,1305.21,NA,IDR
2020-12-03,1297.45,NA,IDR
2020-12-04,1291.48,NA,IDR
2020-12-07,1313.67,NA,IDR
2020-12-10,1303.48,NA,IDR
2020-12-14,1312.07,NA,IDR
2020-12-17,1341.94,NA,IDR
2020-12-18,1341.83,NA,IDR
2020-12-21,1361.41,NA,IDR
2020-12-22,1307.91,NA,IDR
2020-12-28,1329.85,NA,IDR
2020-12-29,1311.42,NA,IDR
2021-01-01,NA,1300000000000.0,IDR
2021-01-04,1332.71,NA,IDR
2021-01-05,1332.56,NA,IDR
2021-01-11,1370.62,NA,IDR
2021-01-13,1385.27,NA,IDR
2021-01-18,1365.4,NA,IDR
2021-01-20,1381.3,NA,IDR
2021-01-25,1328.96,NA,IDR
2021-01-27,1303.48,NA,IDR
2021-01-28,1273.97,NA,IDR
2021-02-01,1302.51,1370000000000.0,IDR
2021-02-04,1298.54,NA,IDR
2021-02-05,1310.1,NA,IDR
2021-02-08,1320.96,NA,IDR
2021-02-15,1340.33,NA,IDR
2021-02-16,1335.33,NA,IDR
2021-02-19,1332.13,NA,IDR
2021-02-23,1336.45,NA,IDR
2021-03-01,1340.75,1350000000000.0,IDR
2021-03-02,1336.62,NA,IDR
2021-03-04,1324.21,NA,IDR
2021-03-08,1349.92,NA,IDR
2021-03-10,1337.5,NA,IDR
2021-03-15,1361.78,NA,IDR
2021-03-17,1355.88,NA,IDR
2021-03-22,1344.24,NA,IDR
2021-03-23,1330.96,NA,IDR
2021-03-25,1305.93,NA,IDR
2021-03-29,1329.63,NA,IDR
2021-04-01,1290.88,2009999999999.9998,IDR
2021-04-05,1289.36,NA,IDR
2021-04-08,1309.98,NA,IDR
2021-04-09,1307.89,NA,IDR
2021-04-12,1267.58,NA,IDR
2021-04-13,1278.54,NA,IDR
2021-04-16,1311.04,NA,IDR
