tanggal,NAV,AUM,currency
2020-11-23,1456.42,NA,IDR
2020-11-25,1462.64,NA,IDR
2020-11-27,1470.0,NA,IDR
2020-11-30,1470.48,NA,IDR
2020-12-01,NA,870000000000.0,IDR
2020-12-03,1472.83,NA,IDR
2020-12-07,1474.98,NA,IDR
2020-12-10,1477.17,NA,IDR
2020-12-14,1477.0,NA,IDR
2020-12-15,1477.5,NA,IDR
2020-12-18,1482.68,NA,IDR
2020-12-21,1481.13,NA,IDR
2020-12-28,1486.27,NA,IDR
2020-12-29,1488.22,NA,IDR
2021-01-01,NA,810000000000.0,IDR
2021-01-04,1505.95,NA,IDR
2021-01-05,1505.9,NA,IDR
2021-01-08,1502.07,NA,IDR
2021-01-11,1499.2,NA,IDR
2021-01-13,1497.97,NA,IDR
2021-01-14,1497.43,NA,IDR
2021-01-18,1493.18,NA,IDR
2021-01-20,1488.05,NA,IDR
2021-01-25,1487.42,NA,IDR
2021-01-27,1488.92,NA,IDR
2021-01-28,1489.12,NA,IDR
2021-02-01,1492.79,750000000000.0,IDR
2021-02-02,1495.33,NA,IDR
2021-02-04,1494.11,NA,IDR
2021-02-08,1491.55,NA,IDR
2021-02-15,1486.46,NA,IDR
2021-02-16,1484.66,NA,IDR
2021-02-19,1483.12,NA,IDR
2021-02-22,1481.8,NA,IDR
2021-02-23,1481.59,NA,IDR
2021-02-26,1476.0,NA,IDR
2021-03-01,1478.59,650000000000.0,IDR
2021-03-02,1477.28,NA,IDR
2021-03-04,1476.79,NA,IDR
2021-03-08,1474.56,NA,IDR
2021-03-10,1473.1,NA,IDR
2021-03-15,1474.34,NA,IDR
2021-03-16,1473.72,NA,IDR
2021-03-17,1474.24,NA,IDR
2021-03-22,1467.93,NA,IDR
2021-03-25,1467.53,NA,IDR
2021-03-29,1467.43,NA,IDR
2021-04-01,1468.14,650000000000.0,IDR
2021-04-05,1470.18,NA,IDR
2021-04-09,1474.22,NA,IDR
2021-04-12,1472.4,NA,IDR
2021-04-13,1470.04,NA,IDR
2021-04-16,1473.19,NA,IDR
2021-04-20,1477.54,NA,IDR
2021-04-22,1478.94,NA,IDR
2021-04-26,1477.06,NA,IDR
2021-04-28,1471.86,NA,IDR
2021-05-01,NA,620000000000.0,IDR
2021-05-03,1471.81,NA,IDR
2021-05-04,1470.86,NA,IDR
2021-05-05,1471.39,NA,IDR
2021-05-10,1480.17,NA,IDR
2021-05-17,1478.6,NA,IDR
2021-05-20,1478.75,NA,IDR
2021-05-24,1484.4,NA,IDR
2021-05-27,1487.06,NA,IDR
2021-05-28,1488.08,NA,IDR
2021-05-31,1489.48,NA,IDR
2021-06-01,NA,630000000000.0,IDR
2021-06-04,1495.38,NA,IDR
2021-06-08,1498.31,NA,IDR
2021-06-10,1500.83,NA,IDR
2021-06-11,1503.23,NA,IDR
2021-06-15,1503.38,NA,IDR
2021-06-16,1504.43,NA,IDR
2021-06-21,1495.02,NA,IDR
2021-06-22,1493.29,NA,IDR
2021-06-23,1492.2,NA,IDR
2021-06-28,1493.86,NA,IDR
2021-06-30,1491.32,NA,IDR
2021-07-01,NA,670000000000.0,IDR
2021-07-05,1493.91,NA,IDR
2021-07-08,1498.62,NA,IDR
2021-07-12,1498.68,NA,IDR
2021-07-15,1510.38,NA,IDR
2021-07-16,1511.34,NA,IDR
2021-07-19,1513.37,NA,IDR
2021-07-22,1515.89,NA,IDR
2021-07-23,1515.01,NA,IDR
2021-07-26,1515.55,NA,IDR
2021-07-28,1517.98,NA,IDR
2021-07-30,1522.12,NA,IDR
2021-08-01,NA,740000000000.0,IDR
2021-08-03,1526.08,NA,IDR
2021-08-04,1527.99,NA,IDR
2021-08-06,1527.91,NA,IDR
2021-08-10,1526.44,NA,IDR
2021-08-16,1525.6,NA,IDR
2021-08-18,1527.72,NA,IDR
2021-08-23,1527.21,NA,IDR
2021-08-25,1538.55,NA,IDR
2021-08-30,1542.17,NA,IDR
2021-09-01,NA,800000000000.0,IDR
2021-09-02,1546.03,NA,IDR
2021-09-03,1545.95,NA,IDR
2021-09-06,1547.19,NA,IDR
2021-09-09,1545.44,NA,IDR
2021-09-13,1546.51,NA,IDR
2021-09-15,1548.73,NA,IDR
2021-09-17,1548.73,NA,IDR
2021-09-20,1549.19,NA,IDR
2021-09-21,1546.37,NA,IDR
2021-09-24,1545.9,NA,IDR
2021-09-27,1546.7,NA,IDR
2021-09-28,1547.05,NA,IDR
2021-10-01,NA,790000000000.0,IDR
2021-10-04,1543.37,NA,IDR
2021-10-05,1544.68,NA,IDR
2021-10-11,1540.76,NA,IDR
2021-10-13,1540.49,NA,IDR
2021-10-18,1548.18,NA,IDR
2021-10-21,1549.88,NA,IDR
2021-10-22,1550.37,NA,IDR
2021-10-25,1552.95,NA,IDR
2021-10-28,1555.97,NA,IDR
