tanggal,NAV,AUM,currency
2023-09-18,3603.15,NA,IDR
2023-09-19,3620.77,NA,IDR
2023-09-21,3631.61,NA,IDR
2023-09-22,3657.93,NA,IDR
2023-09-25,3638.18,NA,IDR
2023-09-26,3591.34,NA,IDR
2023-09-27,3601.42,NA,IDR
2023-09-29,3597.75,NA,IDR
2023-10-01,NA,213500000000.0,IDR
2023-10-02,3602.83,NA,IDR
2023-10-03,3575.34,NA,IDR
2023-10-04,3526.94,NA,IDR
2023-10-05,3518.52,NA,IDR
2023-10-09,3560.6,NA,IDR
2023-10-12,3550.16,NA,IDR
2023-10-13,3543.61,NA,IDR
2023-10-16,3525.76,NA,IDR
2023-10-18,3527.3,NA,IDR
2023-10-19,3483.77,NA,IDR
2023-10-23,3401.79,NA,IDR
2023-10-25,3440.31,NA,IDR
2023-10-27,3402.24,NA,IDR
2023-10-30,3344.34,NA,IDR
2023-11-01,3306.22,206990000000.0,IDR
2023-11-03,3334.18,NA,IDR
2023-11-06,3377.09,NA,IDR
2023-11-07,3339.69,NA,IDR
2023-11-10,3311.35,NA,IDR
2023-11-13,3307.1,NA,IDR
2023-11-14,3298.24,NA,IDR
2023-11-16,3328.74,NA,IDR
2023-11-20,3326.19,NA,IDR
2023-11-21,3323.64,NA,IDR
2023-11-22,3292.78,NA,IDR
2023-11-23,3312.38,NA,IDR
2023-11-27,3316.19,NA,IDR
2023-11-28,3322.07,NA,IDR
2023-11-29,3331.23,NA,IDR
2023-11-30,3342.06,NA,IDR
2023-12-01,NA,208320000000.0,IDR
2023-12-04,3316.66,NA,IDR
2023-12-06,3315.86,NA,IDR
2023-12-07,3294.03,NA,IDR
2023-12-11,3256.28,NA,IDR
2023-12-12,3268.66,NA,IDR
2023-12-13,3231.59,NA,IDR
2023-12-14,3275.41,NA,IDR
2023-12-18,3262.04,NA,IDR
2023-12-20,3308.43,NA,IDR
2023-12-21,3303.87,NA,IDR
2023-12-22,3314.94,NA,IDR
2023-12-27,3322.83,NA,IDR
2023-12-28,3343.21,NA,IDR
2023-12-29,3342.83,NA,IDR
2024-01-01,NA,204210000000.0,IDR
2024-01-02,3377.7,NA,IDR
2024-01-03,3369.47,NA,IDR
2024-01-05,3378.68,NA,IDR
