tanggal,NAV,AUM,currency
2021-06-25,964.0,NA,IDR
2021-06-28,953.05,NA,IDR
2021-06-29,952.58,NA,IDR
2021-07-01,NA,58090000000.0,IDR
2021-07-02,956.51,NA,IDR
2021-07-05,950.45,NA,IDR
2021-07-07,964.32,NA,IDR
2021-07-12,969.4,NA,IDR
2021-07-13,950.41,NA,IDR
2021-07-14,946.56,NA,IDR
2021-07-19,949.07,NA,IDR
2021-07-22,961.32,NA,IDR
2021-07-23,948.22,NA,IDR
2021-07-26,945.71,NA,IDR
2021-07-28,937.57,NA,IDR
2021-07-29,947.29,NA,IDR
2021-08-01,NA,56750000000.0,IDR
2021-08-02,945.59,NA,IDR
2021-08-03,948.36,NA,IDR
2021-08-05,942.27,NA,IDR
2021-08-09,946.29,NA,IDR
2021-08-13,937.89,NA,IDR
2021-08-18,914.89,NA,IDR
2021-08-20,907.0,NA,IDR
2021-08-24,919.14,NA,IDR
2021-08-30,927.14,NA,IDR
2021-09-01,921.13,56930000000.0,IDR
2021-09-03,927.16,NA,IDR
2021-09-06,936.61,NA,IDR
2021-09-08,914.64,NA,IDR
2021-09-13,922.88,NA,IDR
2021-09-14,932.87,NA,IDR
2021-09-16,935.44,NA,IDR
2021-09-20,919.24,NA,IDR
2021-09-23,933.84,NA,IDR
2021-09-24,932.59,NA,IDR
2021-09-27,927.49,NA,IDR
2021-09-29,929.27,NA,IDR
2021-10-01,931.84,54760000000.0,IDR
2021-10-04,946.14,NA,IDR
2021-10-05,938.25,NA,IDR
2021-10-08,955.95,NA,IDR
2021-10-11,946.27,NA,IDR
2021-10-12,941.93,NA,IDR
2021-10-15,957.15,NA,IDR
2021-10-19,956.46,NA,IDR
2021-10-21,957.01,NA,IDR
2021-10-25,953.71,NA,IDR
2021-10-26,955.4,NA,IDR
2021-10-27,955.19,NA,IDR
2021-11-01,948.19,52640000000.0,IDR
2021-11-03,944.36,NA,IDR
2021-11-05,949.94,NA,IDR
