tanggal,NAV,AUM,currency
2022-06-08,12110.0,NA,IDR
2022-06-09,12060.0,NA,IDR
2022-06-13,11660.0,NA,IDR
2022-06-14,11750.0,NA,IDR
2022-06-15,11650.0,NA,IDR
2022-06-16,11696.0,NA,IDR
2022-06-20,11590.0,NA,IDR
2022-06-22,11590.0,NA,IDR
2022-06-23,11570.0,NA,IDR
2022-06-27,11560.0,NA,IDR
2022-06-29,11390.0,NA,IDR
2022-06-30,11350.0,NA,IDR
2022-07-01,NA,5630000000000.0,IDR
2022-07-04,10961.2,NA,IDR
2022-07-06,10920.0,NA,IDR
2022-07-07,10920.0,NA,IDR
2022-07-08,11080.0,NA,IDR
2022-07-11,11010.0,NA,IDR
2022-07-12,10980.0,NA,IDR
2022-07-13,10860.0,NA,IDR
2022-07-15,10810.0,NA,IDR
2022-07-18,10860.0,NA,IDR
2022-07-19,10980.0,NA,IDR
2022-07-20,11220.0,NA,IDR
2022-07-22,11240.0,NA,IDR
2022-07-25,11180.0,NA,IDR
2022-07-26,11200.0,NA,IDR
