tanggal,NAV,AUM,currency
2024-05-28,1307.17,NA,IDR
2024-05-29,1307.32,NA,IDR
2024-05-30,1307.66,NA,IDR
2024-05-31,1307.79,NA,IDR
2024-06-01,NA,3140000000000.0,IDR
2024-06-03,1308.42,NA,IDR
2024-06-04,1308.52,NA,IDR
2024-06-05,1308.69,NA,IDR
2024-06-06,1308.84,NA,IDR
2024-06-07,1309.12,NA,IDR
2024-06-10,1309.2,NA,IDR
2024-06-11,1309.38,NA,IDR
2024-06-12,1309.59,NA,IDR
2024-06-13,1309.78,NA,IDR
2024-06-14,1309.7,NA,IDR
2024-06-19,1307.96,NA,IDR
2024-06-20,1308.23,NA,IDR
2024-06-21,1308.35,NA,IDR
2024-06-24,1308.55,NA,IDR
2024-06-25,1308.73,NA,IDR
2024-06-26,1308.43,NA,IDR
2024-06-27,1308.65,NA,IDR
2024-06-28,1308.93,NA,IDR
2024-07-01,1309.43,2910000000000.0,IDR
2024-07-02,1309.67,NA,IDR
2024-07-03,1309.87,NA,IDR
2024-07-04,1310.06,NA,IDR
2024-07-05,1309.92,NA,IDR
2024-07-08,1310.1,NA,IDR
2024-07-09,1310.31,NA,IDR
2024-07-10,1310.5,NA,IDR
2024-07-11,1310.7,NA,IDR
2024-07-12,1310.87,NA,IDR
2024-07-15,1309.42,NA,IDR
2024-07-16,1309.72,NA,IDR
2024-07-17,1309.83,NA,IDR
2024-07-18,1309.98,NA,IDR
2024-07-19,1310.17,NA,IDR
2024-07-22,1310.86,NA,IDR
2024-07-23,1311.07,NA,IDR
2024-07-24,1311.23,NA,IDR
2024-07-25,1310.57,NA,IDR
2024-07-26,1311.05,NA,IDR
2024-07-29,1311.77,NA,IDR
2024-07-30,1312.01,NA,IDR
2024-07-31,1312.51,NA,IDR
2024-08-01,1312.65,2800000000000.0,IDR
2024-08-02,1312.91,NA,IDR
2024-08-05,1313.04,NA,IDR
2024-08-06,1313.2,NA,IDR
2024-08-07,1313.35,NA,IDR
2024-08-08,1313.54,NA,IDR
2024-08-09,1313.74,NA,IDR
2024-08-12,1314.27,NA,IDR
2024-08-13,1314.48,NA,IDR
2024-08-14,1314.7,NA,IDR
2024-08-15,1314.91,NA,IDR
2024-08-16,1315.05,NA,IDR
2024-08-19,1315.66,NA,IDR
2024-08-20,1315.88,NA,IDR
2024-08-21,1316.1,NA,IDR
2024-08-22,1316.26,NA,IDR
2024-08-23,1316.53,NA,IDR
2024-08-26,1317.13,NA,IDR
2024-08-27,1317.3,NA,IDR
2024-08-28,1317.33,NA,IDR
2024-08-29,1317.53,NA,IDR
2024-08-30,1317.17,NA,IDR
2024-09-01,NA,2730000000000.0,IDR
2024-09-02,1317.55,NA,IDR
2024-09-03,1317.75,NA,IDR
2024-09-04,1317.98,NA,IDR
2024-09-05,1318.23,NA,IDR
2024-09-06,1318.34,NA,IDR
2024-09-09,1319.55,NA,IDR
2024-09-10,1319.74,NA,IDR
2024-09-11,1319.91,NA,IDR
2024-09-12,1320.21,NA,IDR
2024-09-13,1320.45,NA,IDR
2024-09-17,1321.16,NA,IDR
2024-09-18,1321.4,NA,IDR
2024-09-19,1321.71,NA,IDR
2024-09-20,1321.96,NA,IDR
2024-09-23,1322.8,NA,IDR
2024-09-24,1323.06,NA,IDR
2024-09-25,1323.31,NA,IDR
2024-09-26,1323.64,NA,IDR
2024-09-27,1323.85,NA,IDR
2024-09-30,1324.99,NA,IDR
2024-10-01,1325.24,2650000000000.0,IDR
2024-10-02,1325.45,NA,IDR
2024-10-03,1325.64,NA,IDR
2024-10-04,1325.81,NA,IDR
2024-10-07,1326.43,NA,IDR
2024-10-08,1326.63,NA,IDR
2024-10-09,1326.78,NA,IDR
2024-10-10,1327.22,NA,IDR
2024-10-11,1327.46,NA,IDR
2024-10-14,1328.16,NA,IDR
2024-10-15,1328.5,NA,IDR
2024-10-16,1328.7,NA,IDR
2024-10-17,1329.16,NA,IDR
2024-10-18,1329.32,NA,IDR
2024-10-21,1330.07,NA,IDR
2024-10-22,1330.31,NA,IDR
2024-10-23,1330.53,NA,IDR
2024-10-24,1330.73,NA,IDR
2024-10-25,1330.94,NA,IDR
2024-10-28,1331.0,NA,IDR
2024-10-29,1331.21,NA,IDR
2024-10-30,1331.4,NA,IDR
2024-10-31,1331.41,NA,IDR
2024-11-01,1331.64,2560000000000.0,IDR
2024-11-04,1332.13,NA,IDR
2024-11-05,1332.45,NA,IDR
2024-11-06,1330.02,NA,IDR
2024-11-07,1331.47,NA,IDR
2024-11-08,1331.72,NA,IDR
2024-11-11,1331.83,NA,IDR
2024-11-12,1332.54,NA,IDR
2024-11-13,1332.84,NA,IDR
2024-11-14,1332.96,NA,IDR
2024-11-15,1331.65,NA,IDR
2024-11-18,1332.31,NA,IDR
2024-11-19,1332.38,NA,IDR
2024-11-20,1332.61,NA,IDR
2024-11-21,1332.92,NA,IDR
2024-11-22,1332.53,NA,IDR
2024-11-25,1333.44,NA,IDR
2024-11-26,1333.73,NA,IDR
2024-11-28,1334.05,NA,IDR
2024-11-29,1334.27,NA,IDR
2024-12-01,NA,2500000000000.0,IDR
2024-12-02,1335.06,NA,IDR
2024-12-03,1335.44,NA,IDR
2024-12-04,1335.71,NA,IDR
2024-12-05,1336.06,NA,IDR
