tanggal,NAV,AUM,currency
2022-08-02,1812.82,NA,IDR
2022-08-04,1842.68,NA,IDR
2022-08-08,1854.02,NA,IDR
2022-08-09,1857.23,NA,IDR
2022-08-11,1874.41,NA,IDR
2022-08-15,1869.45,NA,IDR
2022-08-16,1865.47,NA,IDR
2022-08-18,1874.27,NA,IDR
2022-08-19,1867.54,NA,IDR
2022-08-22,1839.64,NA,IDR
2022-08-23,1859.79,NA,IDR
2022-08-24,1863.96,NA,IDR
2022-08-25,1860.76,NA,IDR
2022-08-26,1861.7,NA,IDR
2022-08-29,1855.58,NA,IDR
2022-08-30,1864.72,NA,IDR
2022-08-31,1871.48,NA,IDR
2022-09-01,NA,257370000000.0,IDR
2022-09-05,1896.82,NA,IDR
2022-09-06,1904.78,NA,IDR
2022-09-07,1878.06,NA,IDR
2022-09-09,1888.76,NA,IDR
2022-09-12,1895.03,NA,IDR
2022-09-14,1918.64,NA,IDR
2022-09-16,1885.81,NA,IDR
2022-09-19,1888.25,NA,IDR
2022-09-21,1874.02,NA,IDR
2022-09-22,1892.97,NA,IDR
2022-09-23,1874.37,NA,IDR
2022-09-26,1849.15,NA,IDR
2022-09-27,1853.41,NA,IDR
2022-09-29,1826.07,NA,IDR
2022-09-30,1835.55,NA,IDR
2022-10-01,NA,255120000000.0,IDR
2022-10-03,1831.39,NA,IDR
2022-10-04,1850.42,NA,IDR
2022-10-06,1849.11,NA,IDR
2022-10-07,1837.85,NA,IDR
2022-10-10,1822.61,NA,IDR
2022-10-11,1812.54,NA,IDR
2022-10-13,1808.37,NA,IDR
2022-10-14,1788.12,NA,IDR
2022-10-17,1788.41,NA,IDR
2022-10-18,1785.89,NA,IDR
2022-10-20,1828.4,NA,IDR
2022-10-21,1836.3,NA,IDR
2022-10-24,1849.17,NA,IDR
2022-10-25,1837.3,NA,IDR
2022-10-26,1832.69,NA,IDR
2022-10-28,1838.9,NA,IDR
2022-10-31,1853.31,NA,IDR
2022-11-01,NA,248620000000.0,IDR
2022-11-02,1818.5,NA,IDR
2022-11-04,1821.41,NA,IDR
2022-11-07,1839.62,NA,IDR
2022-11-09,1825.12,NA,IDR
2022-11-11,1835.71,NA,IDR
2022-11-14,1815.53,NA,IDR
2022-11-16,1798.17,NA,IDR
2022-11-17,1802.6,NA,IDR
2022-11-18,1809.33,NA,IDR
2022-11-21,1804.21,NA,IDR
2022-11-22,1806.92,NA,IDR
2022-11-24,1825.07,NA,IDR
2022-11-25,1817.54,NA,IDR
2022-11-28,1802.56,NA,IDR
2022-11-29,1804.72,NA,IDR
2022-12-01,1827.28,238720000000.0,IDR
2022-12-02,1826.87,NA,IDR
2022-12-05,1814.08,NA,IDR
2022-12-06,1780.34,NA,IDR
2022-12-08,1768.26,NA,IDR
2022-12-09,1754.93,NA,IDR
2022-12-12,1759.94,NA,IDR
2022-12-13,1772.5,NA,IDR
2022-12-15,1754.97,NA,IDR
2022-12-19,1758.64,NA,IDR
2022-12-20,1740.83,NA,IDR
2022-12-22,1744.33,NA,IDR
2022-12-26,1741.27,NA,IDR
2022-12-27,1743.19,NA,IDR
2022-12-28,1736.2,NA,IDR
2023-01-01,NA,267709999999.99997,IDR
2023-01-02,1737.36,NA,IDR
2023-01-04,1739.81,NA,IDR
2023-01-05,1696.88,NA,IDR
2023-01-06,1704.98,NA,IDR
2023-01-09,1710.81,NA,IDR
2023-01-11,1679.99,NA,IDR
2023-01-12,1699.03,NA,IDR
2023-01-13,1701.2,NA,IDR
2023-01-16,1716.19,NA,IDR
2023-01-17,1741.25,NA,IDR
2023-01-19,1751.55,NA,IDR
2023-01-20,1758.57,NA,IDR
2023-01-24,1758.45,NA,IDR
2023-01-25,1750.62,NA,IDR
2023-01-26,1771.4,NA,IDR
2023-01-27,1776.46,NA,IDR
2023-01-30,1769.91,NA,IDR
2023-01-31,1762.83,NA,IDR
2023-02-01,NA,270110000000.0,IDR
2023-02-02,1788.11,NA,IDR
2023-02-03,1793.56,NA,IDR
2023-02-06,1783.74,NA,IDR
2023-02-07,1797.82,NA,IDR
2023-02-09,1796.58,NA,IDR
2023-02-10,1798.69,NA,IDR
2023-02-13,1804.06,NA,IDR
2023-02-14,1811.6,NA,IDR
2023-02-15,1813.08,NA,IDR
2023-02-16,1809.7,NA,IDR
2023-02-20,1814.35,NA,IDR
2023-02-22,1786.35,NA,IDR
2023-02-27,1788.61,NA,IDR
2023-03-01,1781.26,268810000000.0,IDR
2023-03-03,1778.21,NA,IDR
2023-03-06,1778.8,NA,IDR
2023-03-07,1770.61,NA,IDR
2023-03-08,1773.2,NA,IDR
2023-03-09,1779.72,NA,IDR
2023-03-10,1766.11,NA,IDR
2023-03-13,1763.46,NA,IDR
2023-03-15,1716.31,NA,IDR
2023-03-16,1710.89,NA,IDR
2023-03-17,1735.47,NA,IDR
2023-03-20,1713.88,NA,IDR
2023-03-21,1734.81,NA,IDR
2023-03-24,1757.12,NA,IDR
2023-03-27,1752.4,NA,IDR
2023-03-28,1773.38,NA,IDR
2023-03-30,1779.57,NA,IDR
2023-03-31,1772.26,NA,IDR
2023-04-01,NA,275960000000.0,IDR
2023-04-03,1768.02,NA,IDR
2023-04-04,1763.19,NA,IDR
2023-04-06,1762.52,NA,IDR
2023-04-10,1756.95,NA,IDR
2023-04-11,1770.4,NA,IDR
2023-04-13,1767.7,NA,IDR
2023-04-17,1767.18,NA,IDR
2023-04-18,1780.09,NA,IDR
2023-04-26,1795.4,NA,IDR
2023-04-28,1808.52,NA,IDR
2023-05-01,NA,271019999999.99997,IDR
2023-05-02,1794.47,NA,IDR
2023-05-03,1789.92,NA,IDR
2023-05-04,1798.96,NA,IDR
2023-05-05,1790.47,NA,IDR
2023-05-08,1787.92,NA,IDR
2023-05-10,1800.25,NA,IDR
2023-05-11,1795.07,NA,IDR
2023-05-12,1786.48,NA,IDR
2023-05-15,1790.85,NA,IDR
2023-05-16,1779.89,NA,IDR
2023-05-19,1795.75,NA,IDR
2023-05-22,1803.79,NA,IDR
2023-05-23,1807.6,NA,IDR
2023-05-25,1813.51,NA,IDR
2023-05-26,1818.22,NA,IDR
2023-05-29,1823.36,NA,IDR
2023-05-30,1820.38,NA,IDR
2023-06-01,NA,257600000000.00003,IDR
2023-06-05,1831.22,NA,IDR
2023-06-06,1832.36,NA,IDR
2023-06-08,1842.14,NA,IDR
2023-06-12,1853.98,NA,IDR
2023-06-14,1848.81,NA,IDR
2023-06-15,1855.74,NA,IDR
2023-06-19,1843.19,NA,IDR
2023-06-21,1857.58,NA,IDR
2023-06-26,1843.17,NA,IDR
2023-07-01,NA,261519999999.99997,IDR
2023-07-03,1858.18,NA,IDR
2023-07-05,1861.9,NA,IDR
2023-07-06,1863.99,NA,IDR
2023-07-07,1854.5,NA,IDR
2023-07-10,1855.83,NA,IDR
2023-07-12,1881.82,NA,IDR
2023-07-14,1886.71,NA,IDR
2023-07-17,1876.37,NA,IDR
2023-07-18,1867.98,NA,IDR
2023-07-20,1884.21,NA,IDR
2023-07-21,1886.55,NA,IDR
2023-07-24,1883.47,NA,IDR
2023-07-25,1877.67,NA,IDR
2023-07-27,1881.64,NA,IDR
2023-07-31,1903.35,NA,IDR
2023-08-01,1891.21,270899999999.99997,IDR
2023-08-02,1888.15,NA,IDR
