tanggal,NAV,AUM,currency
2019-11-18,1540.73,NA,IDR
2019-11-21,1534.3,NA,IDR
2019-11-25,1536.16,NA,IDR
2019-11-29,1531.6,NA,IDR
2019-12-01,NA,242120000000.0,IDR
2019-12-02,1549.97,NA,IDR
2019-12-09,1564.58,NA,IDR
2019-12-10,1564.2,NA,IDR
2019-12-16,1565.01,NA,IDR
2019-12-17,1563.34,NA,IDR
2019-12-23,1571.28,NA,IDR
2019-12-26,1570.4,NA,IDR
2019-12-30,1576.6,NA,IDR
2020-01-01,NA,293880000000.0,IDR
2020-01-02,1583.54,NA,IDR
2020-01-06,1586.5,NA,IDR
2020-01-09,1582.72,NA,IDR
2020-01-14,1605.65,NA,IDR
2020-01-16,1609.11,NA,IDR
2020-01-22,1563.84,NA,IDR
2020-01-24,1566.9,NA,IDR
2020-01-30,1547.63,NA,IDR
2020-01-31,1544.52,NA,IDR
2020-02-01,NA,267310000000.0,IDR
2020-02-06,1538.57,NA,IDR
2020-02-07,1539.73,NA,IDR
2020-02-10,1527.83,NA,IDR
2020-02-11,1529.93,NA,IDR
2020-02-14,1522.34,NA,IDR
2020-02-17,1522.08,NA,IDR
2020-02-19,1544.49,NA,IDR
2020-02-24,1521.38,NA,IDR
2020-02-26,1506.59,NA,IDR
2020-03-01,NA,281160000000.0,IDR
2020-03-02,1455.87,NA,IDR
2020-03-05,1494.38,NA,IDR
2020-03-09,1449.0,NA,IDR
2020-03-12,1401.06,NA,IDR
2020-03-16,1355.43,NA,IDR
2020-03-20,1250.86,NA,IDR
2020-03-23,1221.11,NA,IDR
2020-03-24,1226.2,NA,IDR
2020-03-27,1324.93,NA,IDR
2020-03-31,1346.31,NA,IDR
2020-04-01,1322.26,264470000000.00003,IDR
2020-04-06,1334.02,NA,IDR
2020-04-07,1343.43,NA,IDR
2020-04-08,1310.8,NA,IDR
2020-04-13,1298.89,NA,IDR
2020-04-15,1294.1,NA,IDR
2020-04-16,1280.28,NA,IDR
2020-04-20,1276.27,NA,IDR
2020-04-22,1273.46,NA,IDR
2020-04-23,1274.35,NA,IDR
2020-04-24,1259.34,NA,IDR
2020-04-27,1253.04,NA,IDR
2020-04-30,1263.29,NA,IDR
2020-05-01,NA,257399999999.99997,IDR
2020-05-04,1256.55,NA,IDR
2020-05-08,1239.09,NA,IDR
2020-05-11,1237.4,NA,IDR
2020-05-15,1220.07,NA,IDR
2020-05-18,1207.82,NA,IDR
2020-05-19,1213.18,NA,IDR
2020-05-26,1217.55,NA,IDR
2020-06-01,NA,262410000000.00003,IDR
2020-06-02,1239.44,NA,IDR
2020-06-03,1244.05,NA,IDR
2020-06-08,1285.58,NA,IDR
2020-06-09,1289.78,NA,IDR
2020-06-10,1278.26,NA,IDR
2020-06-15,1247.67,NA,IDR
2020-06-17,1278.24,NA,IDR
2020-06-18,1274.22,NA,IDR
2020-06-22,1265.94,NA,IDR
2020-06-25,1264.65,NA,IDR
