tanggal,NAV,AUM,currency
2024-02-26,0.61,NA,USD
2024-02-27,0.6,NA,USD
2024-02-28,0.6,NA,USD
2024-02-29,0.61,NA,USD
2024-03-01,0.61,5920000.0,USD
2024-03-04,0.61,NA,USD
2024-03-05,0.61,NA,USD
2024-03-06,0.61,NA,USD
2024-03-07,0.61,NA,USD
2024-03-08,0.61,NA,USD
2024-03-13,0.62,NA,USD
2024-03-14,0.62,NA,USD
2024-03-15,0.61,NA,USD
2024-03-18,0.62,NA,USD
2024-03-19,0.61,NA,USD
2024-03-20,0.61,NA,USD
2024-03-21,0.62,NA,USD
2024-03-22,0.61,NA,USD
2024-03-26,0.61,NA,USD
2024-03-27,0.6,NA,USD
2024-03-28,0.6,NA,USD
2024-04-01,0.61,5920000.0,USD
2024-04-02,0.61,NA,USD
2024-04-03,0.61,NA,USD
2024-04-04,0.61,NA,USD
2024-04-05,0.61,NA,USD
2024-04-16,0.59,NA,USD
2024-04-17,0.6,NA,USD
2024-04-18,0.6,NA,USD
2024-04-19,0.58,NA,USD
2024-04-22,0.58,NA,USD
2024-04-23,0.59,NA,USD
2024-04-24,0.6,NA,USD
2024-04-25,0.6,NA,USD
2024-04-26,0.61,NA,USD
2024-04-29,0.61,NA,USD
2024-04-30,0.61,NA,USD
2024-05-01,NA,5690000.0,USD
2024-05-02,0.62,NA,USD
2024-05-03,0.63,NA,USD
2024-05-06,0.63,NA,USD
2024-05-07,0.63,NA,USD
2024-05-08,0.62,NA,USD
2024-05-13,0.63,NA,USD
2024-05-14,0.63,NA,USD
2024-05-15,0.64,NA,USD
2024-05-16,0.63,NA,USD
2024-05-17,0.64,NA,USD
2024-05-20,0.64,NA,USD
2024-05-21,0.63,NA,USD
2024-05-22,0.63,NA,USD
2024-05-27,0.63,NA,USD
2024-05-28,0.62,NA,USD
2024-05-29,0.62,NA,USD
2024-05-30,0.61,NA,USD
2024-05-31,0.6,NA,USD
2024-06-01,NA,5870000.0,USD
2024-06-03,0.61,NA,USD
2024-06-04,0.61,NA,USD
2024-06-05,0.61,NA,USD
2024-06-06,0.62,NA,USD
2024-06-07,0.61,NA,USD
2024-06-10,0.62,NA,USD
2024-06-11,0.62,NA,USD
2024-06-12,0.62,NA,USD
2024-06-13,0.63,NA,USD
2024-06-14,0.63,NA,USD
2024-06-19,0.64,NA,USD
2024-06-20,0.64,NA,USD
2024-06-21,0.63,NA,USD
2024-06-24,0.62,NA,USD
2024-06-25,0.62,NA,USD
2024-06-26,0.63,NA,USD
2024-06-27,0.62,NA,USD
2024-06-28,0.62,NA,USD
2024-07-01,0.62,5370000.0,USD
2024-07-02,0.61,NA,USD
2024-07-03,0.62,NA,USD
2024-07-04,0.62,NA,USD
2024-07-05,0.62,NA,USD
2024-07-08,0.62,NA,USD
2024-07-09,0.63,NA,USD
2024-07-10,0.63,NA,USD
2024-07-11,0.64,NA,USD
2024-07-12,0.63,NA,USD
2024-07-15,0.63,NA,USD
2024-07-16,0.63,NA,USD
2024-07-17,0.62,NA,USD
2024-07-18,0.61,NA,USD
2024-07-19,0.6,NA,USD
2024-07-22,0.6,NA,USD
2024-07-23,0.6,NA,USD
2024-07-24,0.59,NA,USD
