tanggal,NAV,AUM,currency
2022-05-18,1.14,NA,USD
2022-05-20,1.14,NA,USD
2022-05-23,1.14,NA,USD
2022-05-25,1.14,NA,USD
2022-05-27,1.15,NA,USD
2022-05-30,1.15,NA,USD
2022-05-31,1.15,NA,USD
2022-06-01,NA,64310000.0,USD
2022-06-02,1.15,NA,USD
2022-06-03,1.15,NA,USD
2022-06-06,1.15,NA,USD
2022-06-07,1.15,NA,USD
2022-06-08,1.15,NA,USD
2022-06-09,1.15,NA,USD
2022-06-13,1.14,NA,USD
2022-06-14,1.14,NA,USD
2022-06-16,1.14,NA,USD
2022-06-20,1.14,NA,USD
2022-06-21,1.14,NA,USD
2022-06-23,1.14,NA,USD
2022-06-24,1.14,NA,USD
2022-06-27,1.14,NA,USD
2022-06-28,1.14,NA,USD
2022-06-29,1.14,NA,USD
2022-07-01,1.14,104990000.0,USD
2022-07-04,1.14,NA,USD
2022-07-05,1.14,NA,USD
2022-07-06,1.14,NA,USD
2022-07-08,1.14,NA,USD
2022-07-11,1.14,NA,USD
2022-07-13,1.14,NA,USD
2022-07-15,1.14,NA,USD
2022-07-18,1.14,NA,USD
2022-07-19,1.14,NA,USD
2022-07-20,1.14,NA,USD
2022-07-22,1.14,NA,USD
2022-07-25,1.15,NA,USD
2022-07-26,1.15,NA,USD
2022-07-28,1.15,NA,USD
2022-07-29,1.16,NA,USD
2022-08-01,1.16,101630000.0,USD
2022-08-02,1.16,NA,USD
2022-08-04,1.16,NA,USD
2022-08-05,1.16,NA,USD
2022-08-08,1.16,NA,USD
2022-08-09,1.16,NA,USD
2022-08-11,1.16,NA,USD
2022-08-15,1.16,NA,USD
2022-08-16,1.16,NA,USD
2022-08-18,1.16,NA,USD
2022-08-19,1.16,NA,USD
2022-08-22,1.15,NA,USD
2022-08-23,1.15,NA,USD
2022-08-25,1.15,NA,USD
2022-08-26,1.16,NA,USD
2022-08-29,1.15,NA,USD
2022-08-30,1.15,NA,USD
2022-08-31,1.15,NA,USD
2022-09-01,NA,62460000.0,USD
2022-09-05,1.15,NA,USD
2022-09-06,1.15,NA,USD
2022-09-07,1.14,NA,USD
2022-09-08,1.15,NA,USD
2022-09-09,1.15,NA,USD
2022-09-12,1.15,NA,USD
2022-09-14,1.14,NA,USD
2022-09-16,1.14,NA,USD
2022-09-19,1.14,NA,USD
2022-09-21,1.14,NA,USD
2022-09-22,1.13,NA,USD
2022-09-23,1.13,NA,USD
2022-09-26,1.12,NA,USD
2022-09-27,1.11,NA,USD
2022-09-29,1.1,NA,USD
2022-09-30,1.1,NA,USD
2022-10-01,NA,59060000.0,USD
2022-10-03,1.1,NA,USD
2022-10-04,1.11,NA,USD
2022-10-06,1.11,NA,USD
2022-10-07,1.11,NA,USD
2022-10-10,1.11,NA,USD
2022-10-11,1.1,NA,USD
2022-10-13,1.1,NA,USD
2022-10-14,1.1,NA,USD
2022-10-17,1.1,NA,USD
2022-10-18,1.1,NA,USD
2022-10-20,1.1,NA,USD
2022-10-21,1.09,NA,USD
2022-10-24,1.09,NA,USD
2022-10-25,1.09,NA,USD
2022-10-26,1.1,NA,USD
2022-10-28,1.1,NA,USD
2022-10-31,1.1,NA,USD
2022-11-01,NA,52890000.0,USD
2022-11-02,1.1,NA,USD
2022-11-04,1.1,NA,USD
2022-11-07,1.1,NA,USD
2022-11-09,1.1,NA,USD
