tanggal,NAV,AUM,currency
2022-06-09,1345.02,NA,IDR
2022-06-13,1345.09,NA,IDR
2022-06-14,1345.2,NA,IDR
2022-06-15,1345.32,NA,IDR
2022-06-16,1345.42,NA,IDR
2022-06-20,1345.89,NA,IDR
2022-06-22,1346.11,NA,IDR
2022-06-23,1346.24,NA,IDR
2022-06-28,1346.84,NA,IDR
2022-06-29,1346.96,NA,IDR
2022-06-30,1347.21,NA,IDR
2022-07-01,NA,13880000000.0,IDR
2022-07-04,1347.68,NA,IDR
2022-07-06,1347.9,NA,IDR
2022-07-08,1348.13,NA,IDR
2022-07-11,1348.46,NA,IDR
2022-07-12,1348.58,NA,IDR
2022-07-13,1348.69,NA,IDR
2022-07-15,1348.93,NA,IDR
2022-07-18,1349.29,NA,IDR
2022-07-19,1349.41,NA,IDR
2022-07-20,1349.52,NA,IDR
2022-07-22,1349.93,NA,IDR
2022-07-25,1350.28,NA,IDR
2022-07-26,1350.39,NA,IDR
2022-07-27,1350.51,NA,IDR
2022-07-29,1350.74,NA,IDR
2022-08-01,1350.99,14480000000.0,IDR
2022-08-02,1351.06,NA,IDR
2022-08-03,1351.19,NA,IDR
2022-08-04,1351.3,NA,IDR
2022-08-08,1351.77,NA,IDR
2022-08-09,1351.89,NA,IDR
2022-08-11,1352.12,NA,IDR
2022-08-15,1352.6,NA,IDR
2022-08-19,1353.07,NA,IDR
2022-08-22,1353.42,NA,IDR
2022-08-24,1353.65,NA,IDR
2022-08-25,1353.77,NA,IDR
2022-08-29,1354.25,NA,IDR
2022-08-31,1354.4,NA,IDR
2022-09-01,NA,14800000000.0,IDR
2022-09-05,1355.0,NA,IDR
2022-09-07,1355.23,NA,IDR
2022-09-12,1355.82,NA,IDR
2022-09-13,1355.94,NA,IDR
2022-09-14,1356.07,NA,IDR
2022-09-16,1356.35,NA,IDR
2022-09-19,1356.77,NA,IDR
2022-09-20,1356.89,NA,IDR
2022-09-21,1357.04,NA,IDR
2022-09-23,1357.28,NA,IDR
2022-09-26,1357.73,NA,IDR
2022-09-28,1358.03,NA,IDR
2022-09-29,1358.18,NA,IDR
2022-10-01,NA,15800000000.0,IDR
2022-10-03,1358.75,NA,IDR
