tanggal,NAV,AUM,currency
2022-01-25,1148.4,NA,IDR
2022-01-31,1154.32,NA,IDR
2022-02-01,NA,106630000000.0,IDR
2022-02-02,1165.52,NA,IDR
2022-02-07,1185.66,NA,IDR
2022-02-08,1177.72,NA,IDR
2022-02-09,1183.22,NA,IDR
2022-02-10,1192.44,NA,IDR
2022-02-14,1168.67,NA,IDR
2022-02-15,1177.47,NA,IDR
2022-02-16,1184.57,NA,IDR
2022-02-17,1182.5,NA,IDR
2022-02-21,1189.76,NA,IDR
2022-02-22,1182.35,NA,IDR
2022-02-24,1170.22,NA,IDR
2022-03-01,1185.77,109860000000.0,IDR
2022-03-04,1200.62,NA,IDR
2022-03-07,1203.75,NA,IDR
2022-03-08,1185.51,NA,IDR
2022-03-09,1186.31,NA,IDR
2022-03-11,1203.19,NA,IDR
2022-03-14,1199.1,NA,IDR
2022-03-15,1181.83,NA,IDR
2022-03-16,1190.54,NA,IDR
2022-03-17,1189.7,NA,IDR
2022-03-18,1189.51,NA,IDR
2022-03-21,1192.36,NA,IDR
2022-03-22,1204.4,NA,IDR
2022-03-23,1206.36,NA,IDR
2022-03-25,1206.16,NA,IDR
2022-03-28,1214.9,NA,IDR
2022-03-29,1210.07,NA,IDR
2022-03-30,1216.83,NA,IDR
2022-04-01,NA,112350000000.0,IDR
2022-04-04,1226.3,NA,IDR
2022-04-05,1234.54,NA,IDR
2022-04-06,1229.94,NA,IDR
2022-04-07,1231.22,NA,IDR
2022-04-11,1226.82,NA,IDR
2022-04-12,1227.3,NA,IDR
2022-04-14,1238.72,NA,IDR
2022-04-18,1243.61,NA,IDR
2022-04-19,1240.79,NA,IDR
2022-04-21,1240.75,NA,IDR
2022-04-25,1226.21,NA,IDR
2022-04-28,1253.1,NA,IDR
2022-05-01,NA,121480000000.0,IDR
2022-05-09,1211.52,NA,IDR
2022-05-10,1207.9,NA,IDR
2022-05-11,1220.47,NA,IDR
2022-05-13,1197.0,NA,IDR
2022-05-17,1200.95,NA,IDR
2022-05-18,1207.92,NA,IDR
2022-05-20,1212.35,NA,IDR
2022-05-24,1211.02,NA,IDR
2022-05-25,1204.48,NA,IDR
2022-05-27,1222.54,NA,IDR
2022-05-30,1233.92,NA,IDR
2022-05-31,1248.96,NA,IDR
2022-06-01,NA,117880000000.0,IDR
2022-06-02,1244.55,NA,IDR
2022-06-03,1249.99,NA,IDR
2022-06-06,1248.21,NA,IDR
2022-06-07,1247.69,NA,IDR
2022-06-08,1252.72,NA,IDR
2022-06-09,1245.32,NA,IDR
2022-06-13,1206.8,NA,IDR
2022-06-14,1214.01,NA,IDR
