tanggal,NAV,AUM,currency
2020-02-21,3168.02,NA,IDR
2020-02-24,3113.27,NA,IDR
2020-02-26,3043.98,NA,IDR
2020-03-01,NA,68680000000.00001,IDR
2020-03-02,2869.99,NA,IDR
2020-03-05,3031.59,NA,IDR
2020-03-09,2717.74,NA,IDR
2020-03-12,2588.8,NA,IDR
2020-03-16,2491.03,NA,IDR
2020-03-17,2359.29,NA,IDR
2020-03-20,2181.27,NA,IDR
2020-03-23,2059.66,NA,IDR
2020-03-24,2020.16,NA,IDR
2020-03-27,2348.49,NA,IDR
2020-03-30,2275.41,NA,IDR
2020-03-31,2354.48,NA,IDR
2020-04-01,NA,73320000000.0,IDR
2020-04-06,2507.9,NA,IDR
2020-04-07,2484.9,NA,IDR
2020-04-08,2400.76,NA,IDR
2020-04-13,2404.72,NA,IDR
2020-04-15,2426.15,NA,IDR
2020-04-20,2416.4,NA,IDR
2020-04-22,2413.42,NA,IDR
2020-04-23,2418.17,NA,IDR
2020-04-27,2385.05,NA,IDR
2020-04-30,2498.6,NA,IDR
2020-05-01,NA,74010000000.0,IDR
2020-05-04,2432.6,NA,IDR
2020-05-06,2431.5,NA,IDR
