tanggal,NAV,AUM,currency
2022-12-27,1296.42,NA,IDR
2022-12-28,1296.56,NA,IDR
2022-12-30,1296.84,NA,IDR
2023-01-01,NA,488620000000.0,IDR
2023-01-02,1297.26,NA,IDR
2023-01-03,1297.4,NA,IDR
2023-01-04,1297.53,NA,IDR
2023-01-06,1297.81,NA,IDR
2023-01-09,1298.24,NA,IDR
2023-01-10,1298.39,NA,IDR
2023-01-11,1298.57,NA,IDR
2023-01-13,1298.86,NA,IDR
2023-01-16,1299.28,NA,IDR
2023-01-17,1299.42,NA,IDR
2023-01-18,1299.57,NA,IDR
2023-01-19,1299.72,NA,IDR
2023-01-24,1300.45,NA,IDR
2023-01-25,1300.6,NA,IDR
2023-01-26,1300.75,NA,IDR
2023-01-30,1301.34,NA,IDR
2023-01-31,1301.42,NA,IDR
2023-02-01,NA,404130000000.0,IDR
2023-02-02,1301.71,NA,IDR
2023-02-06,1302.3,NA,IDR
2023-02-09,1302.74,NA,IDR
2023-02-10,1302.89,NA,IDR
2023-02-13,1303.33,NA,IDR
2023-02-15,1303.63,NA,IDR
2023-02-17,1303.92,NA,IDR
2023-02-20,1304.37,NA,IDR
2023-02-21,1304.52,NA,IDR
2023-02-22,1304.66,NA,IDR
2023-02-24,1304.96,NA,IDR
2023-02-27,1305.4,NA,IDR
2023-02-28,1305.54,NA,IDR
2023-03-01,1305.7,319600000000.0,IDR
2023-03-02,1305.84,NA,IDR
2023-03-03,1305.99,NA,IDR
2023-03-06,1306.44,NA,IDR
2023-03-07,1306.59,NA,IDR
2023-03-08,1306.74,NA,IDR
2023-03-10,1307.03,NA,IDR
2023-03-13,1307.48,NA,IDR
2023-03-14,1307.63,NA,IDR
2023-03-16,1307.92,NA,IDR
2023-03-20,1308.52,NA,IDR
2023-03-21,1308.67,NA,IDR
2023-03-24,1309.12,NA,IDR
2023-03-27,1309.56,NA,IDR
2023-03-28,1309.71,NA,IDR
2023-03-30,1310.01,NA,IDR
2023-04-01,NA,316870000000.0,IDR
2023-04-03,1310.48,NA,IDR
2023-04-06,1310.89,NA,IDR
2023-04-10,1311.49,NA,IDR
2023-04-12,1311.79,NA,IDR
2023-04-14,1312.09,NA,IDR
2023-04-17,1312.53,NA,IDR
2023-04-18,1312.68,NA,IDR
2023-04-27,1314.03,NA,IDR
2023-04-28,1314.18,NA,IDR
2023-05-01,NA,314130000000.0,IDR
2023-05-02,1314.77,NA,IDR
2023-05-03,1314.92,NA,IDR
2023-05-05,1315.22,NA,IDR
2023-05-08,1315.6,NA,IDR
2023-05-09,1315.75,NA,IDR
2023-05-10,1315.9,NA,IDR
2023-05-12,1316.21,NA,IDR
2023-05-15,1316.67,NA,IDR
2023-05-16,1316.83,NA,IDR
2023-05-19,1317.29,NA,IDR
2023-05-22,1317.76,NA,IDR
2023-05-23,1317.92,NA,IDR
2023-05-25,1318.23,NA,IDR
2023-05-26,1318.39,NA,IDR
2023-05-29,1318.86,NA,IDR
