tanggal,NAV,AUM,currency
2024-01-30,1.81,NA,USD
2024-02-01,1.81,70940000.0,USD
2024-02-02,1.81,NA,USD
2024-02-05,1.81,NA,USD
2024-02-06,1.81,NA,USD
2024-02-07,1.82,NA,USD
2024-02-12,1.83,NA,USD
2024-02-13,1.81,NA,USD
2024-02-15,1.82,NA,USD
2024-02-16,1.82,NA,USD
2024-02-19,1.82,NA,USD
2024-02-20,1.82,NA,USD
2024-02-21,1.81,NA,USD
2024-02-22,1.84,NA,USD
2024-02-23,1.84,NA,USD
2024-02-26,1.84,NA,USD
2024-02-27,1.84,NA,USD
2024-02-28,1.84,NA,USD
2024-02-29,1.84,NA,USD
2024-03-01,1.85,67270000.0,USD
2024-03-04,1.85,NA,USD
2024-03-05,1.83,NA,USD
2024-03-06,1.84,NA,USD
2024-03-07,1.85,NA,USD
2024-03-08,1.84,NA,USD
2024-03-13,1.85,NA,USD
2024-03-14,1.85,NA,USD
2024-03-15,1.84,NA,USD
2024-03-18,1.85,NA,USD
2024-03-19,1.85,NA,USD
2024-03-20,1.86,NA,USD
2024-03-21,1.86,NA,USD
2024-03-22,1.87,NA,USD
2024-03-25,1.86,NA,USD
2024-03-26,1.85,NA,USD
2024-03-27,1.87,NA,USD
2024-04-01,1.86,68180000.0,USD
2024-04-02,1.85,NA,USD
2024-04-03,1.85,NA,USD
2024-04-04,1.84,NA,USD
2024-04-05,1.85,NA,USD
2024-04-16,1.83,NA,USD
2024-04-17,1.81,NA,USD
2024-04-18,1.81,NA,USD
2024-04-19,1.79,NA,USD
2024-04-22,1.81,NA,USD
2024-04-23,1.82,NA,USD
2024-04-24,1.82,NA,USD
2024-04-25,1.82,NA,USD
2024-04-26,1.84,NA,USD
2024-04-29,1.84,NA,USD
2024-04-30,1.83,NA,USD
2024-05-01,NA,69870000.0,USD
2024-05-02,1.83,NA,USD
2024-05-03,1.85,NA,USD
2024-05-06,1.87,NA,USD
2024-05-07,1.87,NA,USD
