tanggal,NAV,AUM,currency
2022-03-14,1683.18,NA,IDR
2022-03-15,1683.26,NA,IDR
2022-03-16,1683.34,NA,IDR
2022-03-18,1683.57,NA,IDR
2022-03-21,1684.11,NA,IDR
2022-03-22,1684.33,NA,IDR
2022-03-23,1684.52,NA,IDR
2022-03-25,1684.38,NA,IDR
2022-03-28,1684.84,NA,IDR
2022-03-29,1684.96,NA,IDR
2022-03-30,1685.16,NA,IDR
2022-04-01,NA,970000000000.0,IDR
2022-04-04,1685.74,NA,IDR
2022-04-05,1685.74,NA,IDR
2022-04-06,1685.69,NA,IDR
2022-04-07,1685.69,NA,IDR
2022-04-11,1685.9,NA,IDR
2022-04-12,1685.92,NA,IDR
2022-04-14,1686.06,NA,IDR
2022-04-18,1686.34,NA,IDR
2022-04-19,1686.43,NA,IDR
2022-04-21,1686.53,NA,IDR
2022-04-22,1686.5,NA,IDR
2022-04-25,1687.0,NA,IDR
2022-04-28,1687.27,NA,IDR
2022-05-01,NA,970000000000.0,IDR
2022-05-09,1688.89,NA,IDR
2022-05-10,1688.6,NA,IDR
2022-05-11,1687.95,NA,IDR
2022-05-13,1688.06,NA,IDR
2022-05-17,1688.71,NA,IDR
2022-05-18,1688.83,NA,IDR
2022-05-20,1689.45,NA,IDR
2022-05-24,1690.38,NA,IDR
2022-05-25,1690.59,NA,IDR
2022-05-27,1690.88,NA,IDR
2022-05-30,1691.74,NA,IDR
2022-05-31,1691.65,NA,IDR
2022-06-01,NA,630000000000.0,IDR
2022-06-02,1691.72,NA,IDR
2022-06-03,1691.79,NA,IDR
2022-06-06,1692.33,NA,IDR
2022-06-07,1692.51,NA,IDR
2022-06-08,1692.71,NA,IDR
2022-06-09,1692.93,NA,IDR
2022-06-10,1692.97,NA,IDR
2022-06-13,1693.4,NA,IDR
2022-06-14,1693.32,NA,IDR
2022-06-16,1693.66,NA,IDR
2022-06-20,1694.03,NA,IDR
2022-06-21,1694.05,NA,IDR
2022-06-23,1694.49,NA,IDR
2022-06-24,1694.73,NA,IDR
2022-06-27,1695.3,NA,IDR
2022-06-28,1695.38,NA,IDR
2022-06-29,1695.44,NA,IDR
2022-07-01,1695.69,359080000000.0,IDR
2022-07-04,1696.06,NA,IDR
2022-07-05,1696.18,NA,IDR
2022-07-06,1696.26,NA,IDR
2022-07-08,1696.46,NA,IDR
2022-07-11,1696.7,NA,IDR
2022-07-13,1696.9,NA,IDR
2022-07-15,1696.93,NA,IDR
2022-07-18,1697.3,NA,IDR
2022-07-19,1697.46,NA,IDR
2022-07-20,1697.71,NA,IDR
2022-07-22,1697.92,NA,IDR
2022-07-25,1698.44,NA,IDR
2022-07-26,1698.74,NA,IDR
2022-07-28,1699.42,NA,IDR
2022-07-29,1699.77,NA,IDR
2022-08-01,1700.21,328950000000.0,IDR
2022-08-02,1700.3,NA,IDR
2022-08-04,1700.58,NA,IDR
2022-08-08,1701.02,NA,IDR
2022-08-09,1701.11,NA,IDR
