tanggal,NAV,AUM
2018-02-05,65550.0,65550.0
2018-02-08,65349.99999999999,NA
2018-02-12,64910.0,64910.0
2018-02-14,NA,65840.0
2018-02-19,66910.0,NA
2018-02-20,NA,66730.0
2018-02-26,65330.0,NA
2018-02-27,65920.0,65920.0
2018-03-01,NA,2140000000000.0002
2018-03-05,65269.99999999999,NA
2018-03-06,NA,64780.0
2018-03-12,64709.8,NA
2018-03-14,NA,63220.0
2018-03-16,NA,62090.0
2018-03-19,61880.0,NA
2018-03-20,61700.0,NA
2018-03-21,NA,62410.0
2018-03-27,61240.0,NA
2018-03-29,NA,60930.0
2018-04-01,NA,2190000000000.0
2018-04-04,60770.0,NA
2018-04-05,61160.0,61160.0
2018-04-11,63320.0,NA
2018-04-12,NA,62791.7
2018-04-16,NA,62510.0
2018-04-19,63290.0,NA
2018-04-20,NA,63132.8
2018-04-24,62170.0,NA
2018-04-26,58804.6,NA
2018-04-27,NA,58790.0
2018-05-01,NA,2310000000000.0
2018-05-04,58120.0,58120.0
2018-05-11,59840.0,NA
2018-05-14,59750.0,59750.0
2018-05-17,NA,58770.0
2018-05-21,58350.0,58350.0
2018-05-28,61640.0,61640.0
2018-05-31,60580.0,NA
2018-06-01,NA,2370000000000.0
2018-06-04,61330.0,61330.0
2018-06-20,59820.0,59820.0
2018-06-25,59540.0,59540.0
2018-07-01,NA,2380000000000.0
2018-07-02,NA,58360.0
2018-07-03,57300.0,NA
2018-07-09,58830.0,NA
2018-07-10,59650.0,59650.0
2018-07-17,NA,59320.0
2018-07-18,59940.0,NA
2018-07-24,NA,60320.0
2018-07-25,60280.0,NA
2018-07-27,61170.0,NA
2018-08-01,61750.0,2350000000000.0
2018-08-08,NA,62250.0
2018-08-09,62120.0,NA
2018-08-14,58610.0,NA
2018-08-16,58360.0,58360.0
2018-08-23,NA,60730.0
2018-08-24,60380.0,NA
2018-08-30,NA,60780.0
2018-08-31,60670.0,NA
2018-09-01,NA,2750000000000.0
2018-09-03,60010.0,NA
2018-09-07,NA,58774.1
2018-09-10,58530.0,NA
2018-09-14,NA,59850.0
2018-09-17,58450.0,58450.0
2018-09-21,60040.0,60040.0
2018-09-24,58859.0,NA
2018-10-01,59510.0,3280000000000.0
2018-10-08,57530.0,NA
2018-10-09,57950.0,NA
2018-10-15,57180.0,NA
2018-10-23,57800.0,NA
2018-10-29,57280.0,NA
2018-10-30,57800.0,NA
