tanggal,NAV,AUM
2019-10-07,1244.19,NA
2019-10-09,1249.63,NA
2019-10-14,1269.66,NA
2019-10-16,1271.65,NA
2019-10-23,1290.37,NA
2019-10-24,1310.56,NA
2019-10-31,1271.67,NA
2019-11-01,NA,3790000000000.0
2019-11-08,1254.87,NA
2019-11-11,1248.57,NA
2019-11-15,1244.72,NA
2019-11-18,1237.19,NA
2019-11-25,1227.36,NA
2019-11-26,1216.67,NA
2019-12-01,NA,3990000000000.0
2019-12-02,1244.43,NA
2019-12-05,1249.94,NA
2019-12-09,1254.28,NA
2019-12-16,1262.89,NA
2019-12-23,1282.37,NA
2019-12-30,1277.44,NA
2020-01-01,NA,3750000000000.0
2020-01-02,1273.63,NA
2020-01-07,1277.99,NA
2020-01-09,1280.49,NA
2020-01-14,1290.74,NA
2020-01-20,1274.59,NA
2020-01-22,1269.14,NA
2020-01-27,1249.3,NA
2020-01-29,1244.49,NA
2020-02-01,NA,3460000000000.0
2020-02-04,1203.88,NA
2020-02-05,1219.62,NA
2020-02-06,1221.05,NA
2020-02-10,1211.38,NA
2020-02-13,1196.46,NA
2020-02-17,1195.38,NA
2020-02-20,1212.87,NA
2020-02-21,1200.43,NA
2020-02-24,1185.03,NA
2020-02-28,1116.59,NA
2020-03-01,NA,2770000000000.0
2020-03-02,1092.13,NA
2020-03-03,1129.58,NA
2020-03-06,1124.14,NA
2020-03-09,1036.9,NA
2020-03-10,1056.77,NA
2020-03-16,942.41,NA
2020-03-18,851.32,NA
2020-03-19,800.39,NA
2020-03-23,763.99,NA
2020-03-26,844.51,NA
2020-03-30,852.97,NA
2020-04-01,NA,2760000000000.0
2020-04-02,883.27,NA
2020-04-06,941.84,NA
2020-04-09,907.85,NA
2020-04-13,904.53,NA
2020-04-14,927.35,NA
2020-04-17,909.71,NA
2020-04-20,896.48,NA
2020-04-21,883.27,NA
2020-04-23,904.04,NA
2020-04-24,884.9,NA
2020-04-28,894.02,NA
2020-05-01,NA,2700000000000.0
2020-05-04,908.7,NA
2020-05-05,912.25,NA
2020-05-11,908.45,NA
2020-05-13,888.98,NA
2020-05-18,897.46,NA
2020-05-19,898.95,NA
2020-05-20,891.27,NA
2020-05-26,903.95,NA
2020-05-28,914.52,NA
2020-06-01,NA,2820000000000.0
2020-06-02,954.49,NA
2020-06-04,968.99,NA
2020-06-05,975.69,NA
2020-06-08,997.9,NA
2020-06-12,953.33,NA
2020-06-15,939.76,NA
2020-06-16,978.5,NA
2020-06-19,969.11,NA
2020-06-23,958.44,NA
2020-06-26,962.01,NA
2020-06-29,962.38,NA
2020-07-01,963.13,2820000000000.0
2020-07-02,973.23,NA
2020-07-06,981.15,NA
2020-07-08,1002.84,NA
2020-07-10,989.01,NA
2020-07-13,998.84,NA
2020-07-15,999.29,NA
2020-07-20,992.55,NA
2020-07-23,1021.4,NA
2020-07-27,1023.03,NA
2020-07-28,1020.06,NA
2020-07-30,1022.95,NA
2020-08-01,NA,2790000000000.0
2020-08-03,989.61,NA
2020-08-06,1044.82,NA
2020-08-07,1038.35,NA
2020-08-10,1038.95,NA
2020-08-11,1043.48,NA
2020-08-14,1049.61,NA
2020-08-18,1063.06,NA
2020-08-24,1056.88,NA
2020-08-25,1073.85,NA
2020-08-26,1071.26,NA
2020-08-31,1048.6,NA
2020-09-01,1066.88,2380000000000.0
2020-09-02,1065.79,NA
2020-09-07,1044.61,NA
2020-09-09,1019.3,NA
2020-09-10,963.98,NA
2020-09-14,1021.89,NA
2020-09-17,987.91,NA
2020-09-18,993.12,NA
2020-09-21,979.92,NA
2020-09-24,948.14,NA
2020-09-28,962.98,NA
2020-10-01,NA,2330000000000.0
2020-10-02,966.69,NA
2020-10-06,979.71,NA
2020-10-09,988.2,NA
2020-10-13,1000.74,NA
2020-10-14,1019.89,NA
2020-10-19,1014.79,NA
2020-10-21,1014.45,NA
2020-10-23,1018.31,NA
2020-10-26,1018.05,NA
2020-11-01,NA,2310000000000.0
2020-11-02,1012.63,NA
2020-11-05,1038.22,NA
2020-11-09,1069.17,NA
2020-11-10,1080.69,NA
2020-11-12,1074.59,NA
2020-11-16,1084.58,NA
2020-11-18,1101.75,NA
2020-11-20,1097.19,NA
2020-11-23,1118.28,NA
2020-11-27,1141.36,NA
2020-11-30,1093.41,NA
2020-12-01,1117.71,2450000000000.0
2020-12-07,1192.17,NA
2020-12-08,1185.73,NA
2020-12-14,1206.56,NA
2020-12-15,1211.04,NA
2020-12-16,1249.65,NA
2020-12-21,1278.14,NA
2020-12-23,1230.57,NA
2020-12-28,1261.48,NA
2020-12-30,1226.62,NA
2021-01-01,NA,2410000000000.0
2021-01-04,1268.13,NA
2021-01-07,1297.77,NA
2021-01-11,1333.66,NA
2021-01-14,1365.13,NA
2021-01-15,1366.49,NA
2021-01-18,1357.94,NA
2021-01-22,1355.03,NA
2021-01-26,1324.58,NA
2021-01-27,1323.94,NA
2021-01-29,1265.05,NA
2021-02-01,1338.12,2570000000000.0
2021-02-02,1312.1,NA
2021-02-05,1323.25,NA
2021-02-08,1338.42,NA
2021-02-10,1332.42,NA
2021-02-15,1346.06,NA
2021-02-17,1328.18,NA
2021-02-22,1364.96,NA
2021-02-25,1356.05,NA
2021-03-01,1362.77,2490000000000.0
2021-03-03,1358.82,NA
2021-03-04,1328.24,NA
2021-03-08,1313.72,NA
2021-03-12,1350.65,NA
2021-03-15,1334.01,NA
2021-03-19,1330.22,NA
2021-03-22,1312.42,NA
2021-03-23,1296.59,NA
2021-03-29,1298.7,NA
2021-03-30,1275.14,NA
2021-04-01,NA,2630000000000.0
2021-04-05,1256.05,NA
2021-04-06,1268.6,NA
2021-04-07,1275.68,NA
2021-04-12,1254.0,NA
2021-04-14,1284.55,NA
2021-04-16,1298.82,NA
2021-04-19,1289.42,NA
2021-04-21,1276.93,NA
2021-04-22,1273.65,NA
2021-04-26,1264.47,NA
2021-04-29,1283.6,NA
2021-05-01,NA,2630000000000.0
2021-05-03,1266.44,NA
2021-05-06,1273.53,NA
2021-05-07,1266.39,NA
2021-05-10,1287.43,NA
2021-05-17,1253.6,NA
2021-05-18,1259.67,NA
2021-05-21,1229.11,NA
2021-05-24,1227.65,NA
2021-05-25,1247.75,NA
2021-05-31,1278.96,NA
2021-06-01,NA,2660000000000.0
2021-06-02,1301.58,NA
2021-06-07,1304.78,NA
