tanggal,NAV,AUM
2020-12-01,1293.42,209730000000.0
2020-12-02,1316.02,NA
2020-12-07,1334.13,NA
2020-12-10,1329.22,NA
2020-12-14,1341.74,NA
2020-12-16,1383.78,NA
2020-12-17,1379.72,NA
2020-12-18,1366.34,NA
2020-12-21,1371.09,NA
2020-12-28,1348.53,NA
2021-01-01,NA,184660000000.0
2021-01-04,1350.97,NA
2021-01-05,1353.09,NA
2021-01-08,1381.68,NA
2021-01-12,1406.75,NA
2021-01-14,1416.12,NA
2021-01-15,1392.93,NA
2021-01-18,1407.93,NA
2021-01-19,1396.68,NA
2021-01-25,1392.67,NA
2021-01-27,1355.29,NA
2021-02-01,1315.96,184450000000.0
2021-02-02,1304.34,NA
2021-02-03,1307.2,NA
2021-02-08,1327.04,NA
2021-02-11,1321.23,NA
2021-02-15,1327.84,NA
2021-02-18,1302.62,NA
2021-02-22,1316.44,NA
2021-02-26,1311.81,NA
2021-03-01,1343.03,177260000000.0
2021-03-05,1308.17,NA
2021-03-09,1287.78,NA
2021-03-10,1302.56,NA
2021-03-15,1305.61,NA
2021-03-16,1304.48,NA
2021-03-19,1327.19,NA
2021-03-22,1306.54,NA
2021-03-24,1287.67,NA
2021-03-29,1296.09,NA
2021-03-31,1254.12,NA
2021-04-01,NA,179860000000.0
2021-04-05,1243.09,NA
2021-04-06,1252.47,NA
2021-04-07,1258.52,NA
2021-04-08,1264.55,NA
2021-04-12,1232.09,NA
2021-04-15,1269.0,NA
2021-04-19,1260.37,NA
2021-04-22,1249.51,NA
2021-04-23,1261.91,NA
2021-04-26,1246.06,NA
2021-04-27,1244.48,NA
2021-04-30,1247.14,NA
2021-05-01,NA,178490000000.0
2021-05-03,1233.83,NA
2021-05-04,1240.44,NA
2021-05-07,1229.22,NA
2021-05-10,1239.23,NA
2021-05-11,1232.1,NA
2021-05-17,1215.27,NA
2021-05-19,1194.56,NA
2021-05-24,1202.17,NA
2021-05-27,1209.85,NA
2021-05-31,1245.17,NA
2021-06-01,NA,164870000000.0
2021-06-03,1289.0,NA
2021-06-07,1271.96,NA
2021-06-09,1271.55,NA
2021-06-10,1281.13,NA
2021-06-14,1265.3,NA
2021-06-18,1218.03,NA
2021-06-21,1211.19,NA
2021-06-22,1222.93,NA
2021-06-25,1202.16,NA
2021-06-28,1176.84,NA
2021-06-29,1182.94,NA
2021-07-01,NA,155730000000.0
2021-07-05,1187.06,NA
2021-07-06,1191.16,NA
2021-07-07,1182.89,NA
2021-07-12,1187.46,NA
2021-07-14,1164.02,NA
2021-07-15,1184.05,NA
2021-07-19,1181.72,NA
2021-07-21,1186.82,NA
2021-07-22,1209.02,NA
2021-07-26,1187.52,NA
2021-07-29,1173.28,NA
2021-08-01,NA,158710000000.0
2021-08-02,1168.76,NA
2021-08-05,1201.94,NA
2021-08-09,1170.39,NA
2021-08-12,1188.78,NA
2021-08-13,1196.87,NA
2021-08-18,1223.45,NA
2021-08-20,1202.77,NA
2021-08-24,1203.42,NA
2021-08-27,1189.77,NA
2021-08-30,1218.96,NA
2021-09-01,1209.72,165230000000.0
2021-09-06,1230.01,NA
2021-09-08,1206.19,NA
2021-09-13,1218.07,NA
2021-09-16,1212.67,NA
2021-09-17,1213.04,NA
2021-09-20,1202.86,NA
2021-09-23,1216.37,NA
2021-09-27,1210.41,NA
2021-10-01,1245.1,150170000000.0
2021-10-04,1279.16,NA
2021-10-05,1266.44,NA
2021-10-08,1321.88,NA
2021-10-11,1324.99,NA
2021-10-12,1330.18,NA
2021-10-14,1366.24,NA
2021-10-15,1365.45,NA
2021-10-19,1368.65,NA
2021-10-25,1347.78,NA
2021-10-26,1354.41,NA
2021-10-27,1343.1,NA
2021-11-01,1324.89,175040000000.0
2021-11-03,1326.05,NA
2021-11-08,1332.36,NA
2021-11-10,1343.64,NA
2021-11-11,1342.57,NA
2021-11-15,1321.04,NA
2021-11-18,1328.57,NA
2021-11-19,1355.44,NA
2021-11-22,1354.7,NA
2021-11-25,1358.91,NA
2021-11-26,1325.73,NA
2021-11-29,1339.83,NA
2021-12-01,NA,180500000000.0
2021-12-03,1322.96,NA
2021-12-07,1337.18,NA
2021-12-10,1336.1,NA
2021-12-13,1327.52,NA
2021-12-14,1322.53,NA
2021-12-16,1320.25,NA
2021-12-20,1312.61,NA
2021-12-22,1305.37,NA
2021-12-27,1312.85,NA
2021-12-29,1317.29,NA
2022-01-01,NA,164760000000.0
2022-01-03,1328.53,NA
2022-01-04,1336.09,NA
2022-01-06,1325.11,NA
2022-01-10,1328.87,NA
2022-01-13,1339.76,NA
2022-01-17,1336.49,NA
2022-01-21,1353.02,NA
2022-01-24,1337.47,NA
2022-01-28,1337.73,NA
2022-01-31,1322.05,NA
2022-02-01,NA,138580000000.0
2022-02-02,1331.51,NA
2022-02-07,1353.22,NA
2022-02-08,1349.25,NA
2022-02-09,1361.76,NA
2022-02-10,1364.32,NA
2022-02-14,1351.79,NA
2022-02-15,1369.84,NA
2022-02-16,1370.65,NA
2022-02-17,1367.06,NA
2022-02-18,1376.19,NA
2022-02-22,1367.68,NA
2022-02-23,1384.92,NA
2022-02-24,1368.96,NA
2022-03-01,1388.23,144200000000.0
2022-03-02,1374.62,NA
2022-03-04,1399.28,NA
2022-03-07,1392.66,NA
2022-03-08,1393.71,NA
2022-03-09,1401.39,NA
2022-03-10,1403.04,NA
2022-03-11,1412.61,NA
2022-03-14,1419.92,NA
2022-03-16,1432.3,NA
2022-03-17,1420.44,NA
2022-03-18,1415.77,NA
2022-03-21,1421.56,NA
2022-03-23,1432.5,NA
2022-03-25,1442.63,NA
2022-03-28,1458.37,NA
2022-03-29,1446.12,NA
2022-04-01,NA,143000000000.0
2022-04-04,1464.87,NA
2022-04-05,1471.75,NA
2022-04-07,1461.75,NA
2022-04-11,1456.71,NA
2022-04-12,1467.94,NA
2022-04-13,1480.53,NA
2022-04-14,1467.67,NA
2022-04-18,1477.07,NA
2022-04-19,1470.2,NA
2022-04-20,1494.45,NA
