tanggal,NAV,AUM
2024-04-29,1581.9,NA
2024-04-30,1582.16,NA
2024-05-01,NA,410350000000.0
2024-05-02,1585.89,NA
2024-05-03,1593.9,NA
2024-05-06,1597.47,NA
2024-05-07,1599.04,NA
2024-05-08,1598.65,NA
2024-05-13,1596.98,NA
2024-05-14,1595.88,NA
2024-05-15,1598.78,NA
2024-05-16,1603.31,NA
2024-05-17,1604.15,NA
2024-05-20,1602.24,NA
2024-05-21,1600.95,NA
2024-05-22,1601.13,NA
2024-05-27,1599.68,NA
2024-05-28,1600.28,NA
2024-05-29,1598.62,NA
2024-05-30,1597.91,NA
2024-05-31,1599.61,NA
2024-06-01,NA,356840000000.0
2024-06-03,1599.69,NA
2024-06-04,1598.35,NA
2024-06-05,1598.21,NA
2024-06-06,1597.97,NA
2024-06-07,1598.35,NA
2024-06-10,1596.65,NA
2024-06-11,1595.09,NA
2024-06-12,1595.57,NA
2024-06-13,1596.05,NA
2024-06-14,1593.52,NA
2024-06-19,1589.53,NA
2024-06-20,1589.57,NA
2024-06-21,1591.24,NA
2024-06-24,1592.88,NA
2024-06-25,1595.08,NA
2024-06-26,1596.26,NA
2024-06-27,1597.18,NA
2024-06-28,1600.41,NA
2024-07-01,1599.95,337710000000.0
2024-07-02,1597.58,NA
2024-07-03,1597.47,NA
2024-07-04,1598.55,NA
2024-07-05,1599.78,NA
2024-07-08,1600.78,NA
2024-07-09,1600.03,NA
2024-07-10,1600.23,NA
2024-07-11,1601.39,NA
2024-07-12,1604.02,NA
2024-07-15,1602.38,NA
2024-07-16,1600.52,NA
2024-07-17,1600.94,NA
2024-07-18,1601.21,NA
2024-07-19,1601.1,NA
2024-07-22,1600.43,NA
2024-07-23,1600.33,NA
2024-07-24,1600.62,NA
2024-07-25,1600.84,NA
2024-07-26,1601.11,NA
2024-07-29,1602.72,NA
2024-07-30,1602.72,NA
2024-07-31,1604.93,NA
2024-08-01,1608.56,339570000000.0
2024-08-02,1608.75,NA
2024-08-05,1611.94,NA
2024-08-06,1610.75,NA
2024-08-07,1611.2,NA
2024-08-08,1613.28,NA
2024-08-09,1612.68,NA
2024-08-12,1612.15,NA
2024-08-13,1610.56,NA
2024-08-14,1612.65,NA
2024-08-15,1614.84,NA
2024-08-16,1615.52,NA
2024-08-19,1617.29,NA
2024-08-20,1618.54,NA
2024-08-21,1620.33,NA
2024-08-22,1619.84,NA
2024-08-23,1619.9,NA
2024-08-26,1622.91,NA
2024-08-27,1621.44,NA
2024-08-28,1621.61,NA
2024-08-29,1622.95,NA
2024-08-30,1622.7,NA
2024-09-01,NA,334200000000.0
2024-09-02,1623.25,NA
2024-09-03,1622.14,NA
2024-09-04,1621.53,NA
2024-09-05,1622.96,NA
2024-09-06,1622.72,NA
2024-09-09,1622.93,NA
2024-09-10,1621.49,NA
2024-09-11,1623.37,NA
2024-09-12,1623.67,NA
2024-09-13,1623.4,NA
2024-09-17,1625.33,NA
2024-09-18,1625.52,NA
2024-09-19,1628.08,NA
2024-09-20,1634.24,NA
2024-09-23,1632.3,NA
2024-09-24,1632.14,NA
2024-09-25,1632.76,NA
2024-09-26,1631.4,NA
2024-09-27,1631.36,NA
2024-09-30,1631.29,NA
2024-10-01,1630.17,330240000000.0
2024-10-02,1629.46,NA
2024-10-03,1627.66,NA
2024-10-04,1625.33,NA
2024-10-07,1621.74,NA
2024-10-08,1618.71,NA
2024-10-09,1621.57,NA
2024-10-10,1623.2,NA
2024-10-11,1625.77,NA
2024-10-14,1626.21,NA
2024-10-15,1626.39,NA
2024-10-16,1628.13,NA
2024-10-17,1628.57,NA
2024-10-18,1628.0,NA
2024-10-21,1629.3,NA
2024-10-22,1625.31,NA
2024-10-23,1622.0,NA
2024-10-24,1622.82,NA
2024-10-25,1625.12,NA
2024-10-28,1622.93,NA
2024-10-29,1621.87,NA
2024-10-30,1622.86,NA
2024-10-31,1624.92,NA
2024-11-01,1626.78,324660000000.0
2024-11-04,1627.33,NA
2024-11-05,1624.5,NA
2024-11-06,1623.76,NA
2024-11-07,1625.77,NA
2024-11-08,1628.23,NA
2024-11-11,1630.51,NA
2024-11-12,1627.13,NA
2024-11-13,1623.42,NA
2024-11-14,1621.81,NA
2024-11-15,1624.41,NA
2024-11-18,1627.28,NA
2024-11-19,1626.8,NA
2024-11-20,1626.82,NA
2024-11-21,1626.46,NA
2024-11-22,1625.21,NA
2024-11-25,1626.05,NA
2024-11-26,1625.14,NA
2024-11-28,1626.86,NA
2024-11-29,1628.51,NA
2024-12-01,NA,323860000000.0
2024-12-02,1627.74,NA
2024-12-03,1626.44,NA
2024-12-04,1626.89,NA
2024-12-05,1627.35,NA
2024-12-06,1626.53,NA
2024-12-09,1626.02,NA
2024-12-10,1625.61,NA
2024-12-11,1625.33,NA
2024-12-12,1625.8,NA
2024-12-13,1625.26,NA
2024-12-16,1625.11,NA
2024-12-17,1623.72,NA
2024-12-18,1623.01,NA
2024-12-19,1621.95,NA
2024-12-20,1622.18,NA
2024-12-23,1623.93,NA
2024-12-24,1623.98,NA
2024-12-27,1625.51,NA
2024-12-30,1625.42,NA
2025-01-02,1627.81,NA
2025-01-03,1627.19,NA
2025-01-06,1628.59,NA
2025-01-07,1626.75,NA
2025-01-08,1624.85,NA
2025-01-09,1623.03,NA
2025-01-10,1622.68,NA
2025-01-13,1618.69,NA
2025-01-14,1615.57,NA
2025-01-15,1613.25,NA
2025-01-16,1615.93,NA
2025-01-17,1620.12,NA
2025-01-20,1620.74,NA
2025-01-21,1622.48,NA
2025-01-22,1622.84,NA
2025-01-23,1624.25,NA
2025-01-24,1628.08,NA
2025-01-30,1627.91,NA
2025-01-31,1627.99,NA
2025-02-03,1565.31,NA
