tanggal,data
2023-05-03,1916.99
2023-05-05,1920.39
2023-05-08,1919.22
2023-05-09,1921.0
2023-05-10,1923.09
2023-05-12,1928.58
2023-05-15,1930.36
2023-05-17,1934.24
2023-05-19,1930.52
2023-05-22,1931.27
2023-05-23,1931.46
2023-05-24,1930.97
2023-05-26,1930.67
2023-05-29,1935.25
2023-05-30,1938.69
2023-05-31,1942.17
2023-06-05,1941.54
2023-06-06,1944.71
2023-06-08,1945.77
2023-06-12,1951.63
2023-06-13,1958.48
2023-06-15,1958.12
2023-06-19,1955.54
2023-06-21,1957.51
2023-06-22,1957.99
2023-06-23,1957.63
2023-06-26,1958.64
2023-06-27,1961.02
2023-07-03,1962.57
2023-07-04,1968.26
2023-07-05,1969.09
2023-07-07,1959.53
2023-07-10,1959.0
2023-07-11,1963.35
2023-07-12,1966.9
2023-07-14,1969.71
2023-07-17,1967.48
2023-07-18,1968.42
2023-07-20,1968.68
2023-07-21,1966.08
2023-07-24,1965.25
2023-07-25,1966.3
2023-07-27,1965.7
2023-07-31,1963.11
2023-08-01,1964.49
2023-08-03,1961.92
2023-08-07,1958.53
2023-08-08,1959.43
2023-08-10,1961.21
2023-08-11,1960.41
2023-08-14,1957.87
2023-08-18,1946.72
2023-08-21,1939.8
2023-08-22,1931.47
2023-08-23,1934.7
2023-08-25,1938.63
2023-08-28,1944.31
2023-08-29,1950.17
2023-08-30,1952.87
2023-09-01,1954.51
2023-09-04,1955.29
2023-09-06,1947.15
2023-09-08,1946.14
2023-09-11,1944.71
2023-09-13,1938.44
2023-09-15,1935.89
2023-09-18,1932.23
2023-09-19,1930.58
2023-09-21,1928.02
2023-09-22,1930.17
2023-09-25,1930.2
2023-09-26,1925.84
2023-09-29,1923.94
2023-10-02,1920.47
2023-10-03,1913.31
2023-10-05,1906.21
2023-10-06,1905.02
2023-10-09,1904.63
2023-10-10,1907.36
2023-10-12,1918.03
2023-10-13,1918.74
2023-10-16,1922.51
2023-10-17,1919.19
2023-10-19,1909.83
2023-10-23,1888.82
2023-10-24,1887.52
2023-10-25,1891.23
2023-10-30,1895.12
2023-11-01,1898.7
2023-11-03,1918.14
2023-11-06,1927.82
2023-11-08,1923.88
2023-11-10,1922.02
2023-11-13,1919.92
2023-11-15,1927.97
2023-11-16,1932.76
2023-11-17,1939.07
2023-11-20,1942.0
2023-11-21,1940.54
2023-11-23,1941.92
2023-11-24,1941.53
2023-11-27,1938.9
2023-11-28,1942.01
