tanggal,data
2022-06-27,1953.32
2022-06-29,1931.88
2022-07-04,1848.14
2022-07-05,1872.89
2022-07-06,1860.1
2022-07-07,1858.06
2022-07-08,1871.42
2022-07-11,1862.46
2022-07-13,1826.72
2022-07-14,1841.4
2022-07-15,1837.23
2022-07-18,1851.5
2022-07-20,1922.74
2022-07-22,1917.7
2022-07-25,1908.01
2022-07-26,1910.33
2022-07-27,1909.06
2022-07-29,1917.14
2022-08-01,1927.34
2022-08-02,1945.31
2022-08-04,1957.06
2022-08-05,1971.61
2022-08-08,1986.92
2022-08-09,1994.51
2022-08-11,2009.78
2022-08-15,1995.94
2022-08-16,1990.34
2022-08-18,2007.9
2022-08-22,1976.12
2022-08-24,1987.86
2022-08-25,1975.78
2022-08-29,1959.05
2022-08-31,1987.37
2022-09-01,1988.99
2022-09-02,1993.4
2022-09-05,1997.63
2022-09-07,1965.61
2022-09-08,1984.51
2022-09-09,1989.73
2022-09-12,2004.69
2022-09-14,2024.09
2022-09-16,2010.78
2022-09-19,2027.83
2022-09-20,2022.48
2022-09-23,2010.38
2022-09-26,2006.78
2022-09-27,2008.9
2022-09-29,1978.94
2022-10-03,1982.56
2022-10-04,1989.69
2022-10-06,1992.39
2022-10-10,1977.41
2022-10-11,1975.48
2022-10-12,1975.78
2022-10-13,1973.55
2022-10-17,1957.53
2022-10-19,1987.74
2022-10-20,2041.06
2022-10-24,2061.98
2022-10-27,2080.01
2022-10-31,2076.29
2022-11-02,2053.78
2022-11-03,2053.19
2022-11-04,2059.95
2022-11-07,2083.84
2022-11-09,2074.17
2022-11-11,2081.01
2022-11-14,2067.42
2022-11-16,2046.5
2022-11-21,2060.53
2022-11-22,2052.75
2022-11-25,2080.1
2022-11-28,2079.37
2022-11-29,2088.79
2022-12-01,2115.63
2022-12-05,2113.6
2022-12-06,2083.2
2022-12-07,2060.97
2022-12-08,2072.04
2022-12-12,2052.31
2022-12-13,2071.52
2022-12-14,2067.55
2022-12-15,2047.89
2022-12-19,2050.68
2022-12-22,2045.25
2022-12-26,2023.19
2022-12-28,2027.73
2022-12-29,2037.9
2023-01-02,2028.23
2023-01-04,2035.67
2023-01-06,1992.12
2023-01-09,2004.01
2023-01-11,1966.17
2023-01-13,1992.76
2023-01-16,2004.55
2023-01-17,2041.45
2023-01-18,2035.53
2023-01-19,2058.88
2023-01-20,2066.72
2023-01-24,2064.6
2023-01-27,2075.11
2023-01-30,2069.57
2023-01-31,2060.1
2023-02-01,2075.83
2023-02-02,2084.79
2023-02-06,2090.15
2023-02-07,2108.69
2023-02-08,2112.85
2023-02-09,2098.11
2023-02-13,2121.47
2023-02-16,2122.7
2023-02-20,2128.61
2023-02-22,2096.15
2023-02-23,2101.58
2023-02-27,2098.36
2023-03-01,2094.02
2023-03-03,2084.21
2023-03-06,2087.89
2023-03-07,2082.31
2023-03-08,2081.25
2023-03-10,2069.21
2023-03-13,2065.86
2023-03-14,2021.74
2023-03-15,2021.63
2023-03-16,2015.9
2023-03-17,2046.76
2023-03-20,2022.4
2023-03-21,2043.55
2023-03-24,2071.95
2023-03-27,2060.7
2023-03-28,2085.58
2023-03-29,2111.77
2023-03-30,2088.69
2023-04-03,2076.36
2023-04-04,2065.09
2023-04-05,2059.33
2023-04-06,2051.45
2023-04-10,2042.12
2023-04-11,2053.15
2023-04-13,2054.68
2023-04-17,2060.94
2023-04-18,2066.07
2023-04-26,2074.85
2023-04-28,2084.83
2023-05-02,2071.16
2023-05-03,2066.31
2023-05-05,2067.38
2023-05-08,2064.51
2023-05-09,2066.59
2023-05-10,2070.54
2023-05-12,2058.18
2023-05-15,2067.49
2023-05-17,2057.03
