tanggal,data
2024-06-10,1645.54
2024-06-12,1645.89
2024-06-13,1646.06
2024-06-19,1647.01
2024-06-24,1647.8
2024-06-26,1648.06
2024-06-27,1648.22
2024-06-28,1648.44
2024-07-01,1648.93
2024-07-03,1649.26
2024-07-04,1649.41
2024-07-05,1649.61
2024-07-08,1650.18
2024-07-10,1650.5
2024-07-12,1650.84
2024-07-15,1651.33
2024-07-16,1651.48
2024-07-19,1652.11
2024-07-22,1652.62
2024-07-23,1652.75
2024-07-25,1653.19
2024-07-29,1654.29
2024-07-30,1654.34
2024-07-31,1648.98
2024-08-01,1649.13
2024-08-05,1650.0
2024-08-06,1650.06
2024-08-07,1650.06
2024-08-08,1650.14
2024-08-09,1650.33
2024-08-12,1651.04
2024-08-15,1651.41
2024-08-19,1652.01
2024-08-21,1652.39
2024-08-22,1652.36
2024-08-26,1653.06
2024-08-28,1653.4
2024-08-29,1653.66
2024-08-30,1654.1
2024-09-02,1654.48
2024-09-04,1655.02
2024-09-06,1655.48
2024-09-09,1656.01
2024-09-10,1656.18
2024-09-11,1656.37
2024-09-12,1656.6
2024-09-17,1657.71
2024-09-20,1660.85
2024-09-23,1661.36
2024-09-24,1661.55
2024-09-25,1661.7
2024-09-26,1661.84
2024-09-30,1663.06
2024-10-01,1663.13
2024-10-02,1663.28
2024-10-03,1663.49
2024-10-07,1663.97
2024-10-08,1663.89
2024-10-10,1664.09
2024-10-14,1664.91
2024-10-16,1665.36
2024-10-17,1665.31
2024-10-21,1666.07
2024-10-23,1666.43
2024-10-25,1666.71
2024-10-28,1667.16
2024-10-30,1667.42
2024-10-31,1666.94
2024-11-01,1667.33
2024-11-04,1668.0
2024-11-05,1668.01
2024-11-06,1668.19
2024-11-07,1668.51
2024-11-08,1668.87
2024-11-11,1669.81
2024-11-12,1669.95
2024-11-13,1669.85
2024-11-14,1669.72
2024-11-15,1669.84
2024-11-18,1671.01
2024-11-19,1671.21
2024-11-20,1671.15
2024-11-21,1671.43
2024-11-22,1671.61
2024-11-25,1671.93
2024-11-26,1672.12
2024-11-28,1672.5
2024-11-29,1672.65
2024-12-02,1673.21
2024-12-03,1673.33
2024-12-04,1673.43
2024-12-05,1673.65
2024-12-06,1673.61
2024-12-09,1673.9
2024-12-10,1673.95
2024-12-11,1674.03
2024-12-12,1674.07
2024-12-13,1674.15
2024-12-16,1674.7
2024-12-17,1674.85
2024-12-18,1674.76
2024-12-19,1674.99
2024-12-20,1674.91
2024-12-23,1675.48
2024-12-24,1675.76
2024-12-27,1676.19
2024-12-30,1676.81
2025-01-02,1677.37
2025-01-03,1677.95
2025-01-06,1678.65
2025-01-07,1679.1
2025-01-08,1679.53
2025-01-09,1679.75
2025-01-10,1679.71
2025-01-13,1680.32
2025-01-14,1680.54
2025-01-15,1680.77
2025-01-16,1681.1
2025-01-17,1681.49
2025-01-20,1682.27
2025-01-21,1682.53
2025-01-22,1682.88
2025-01-23,1683.13
2025-01-24,1683.41
2025-01-30,1684.7
